sensor_type, device_type, timestamps, lux, 
light,smartphone,1454465435551939138,0.449
light,smartphone,1454465435602271840,0.945
light,smartphone,1454465435652398554,1.000
light,smartphone,1454465435753539322,0.548
light,smartphone,1454465435803865201,0.048
light,smartphone,1454465435853781809,0.000
light,smartphone,1454465628810911007,0.896
light,smartphone,1454465628861196105,1.889
light,smartphone,1454465628911777349,1.553
light,smartphone,1454465628962109842,1.050
light,smartphone,1454465629113182635,1.904
light,smartphone,1454465629163513879,2.904
light,smartphone,1454465629213724289,3.904
light,smartphone,1454465629264055689,4.904
light,smartphone,1454465629314177922,4.552
light,smartphone,1454465629364508748,4.056
light,smartphone,1454465629414831867,2.222
light,smartphone,1454465629465115298,0.216
light,smartphone,1454465629515770916,0.000
light,smartphone,1454465629817732024,0.892
light,smartphone,1454465629868017589,1.880
light,smartphone,1454465629918707322,3.327
light,smartphone,1454465629968987628,4.839
light,smartphone,1454465630422187726,4.555
light,smartphone,1454465630472520584,4.051
light,smartphone,1454465630523121307,3.549
light,smartphone,1454465630573447186,3.048
light,smartphone,1454465630623176033,2.096
light,smartphone,1454465630673499933,1.096
light,smartphone,1454465630724479980,0.548
light,smartphone,1454465630774804088,0.048
light,smartphone,1454465630824590436,0.000
light,smartphone,1454465632637698906,0.452
light,smartphone,1454465632687995150,0.953
light,smartphone,1454465632737917226,0.547
light,smartphone,1454465632788173210,0.047
light,smartphone,1454465632838651016,0.000
