sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454464767019009552,1025.446
pressure,smartphone,1454464767052262743,1025.446
pressure,smartphone,1454464767085840933,1025.446
pressure,smartphone,1454464767119373654,1025.446
pressure,smartphone,1454464767153312834,1025.446
pressure,smartphone,1454464767187008576,1025.446
pressure,smartphone,1454464767219773538,1025.446
pressure,smartphone,1454464767253308082,1025.446
pressure,smartphone,1454464767286805906,1025.446
pressure,smartphone,1454464767321149618,1025.446
pressure,smartphone,1454464767354685568,1025.446
pressure,smartphone,1454464767387564904,1025.446
pressure,smartphone,1454464767421540751,1025.446
pressure,smartphone,1454464767455237431,1025.446
pressure,smartphone,1454464767488949944,1025.446
pressure,smartphone,1454464767522035894,1025.446
pressure,smartphone,1454464767556290178,1025.446
pressure,smartphone,1454464767588924254,1025.446
pressure,smartphone,1454464767623144892,1025.446
pressure,smartphone,1454464767656829905,1025.446
pressure,smartphone,1454464767689903616,1025.446
pressure,smartphone,1454464767723198889,1025.446
pressure,smartphone,1454464767757714631,1025.446
pressure,smartphone,1454464767790368863,1025.446
pressure,smartphone,1454464767824436740,1025.447
pressure,smartphone,1454464767858451493,1025.456
pressure,smartphone,1454464767891658433,1025.456
pressure,smartphone,1454464767925164644,1025.456
pressure,smartphone,1454464767958644240,1025.450
pressure,smartphone,1454464767992075659,1025.446
pressure,smartphone,1454464768059535061,1025.456
pressure,smartphone,1454464768092903251,1025.456
pressure,smartphone,1454464768126376858,1025.456
pressure,smartphone,1454464768160342183,1025.456
pressure,smartphone,1454464768193779488,1025.456
pressure,smartphone,1454464768226798772,1025.462
pressure,smartphone,1454464768260636129,1025.466
pressure,smartphone,1454464768293930881,1025.466
pressure,smartphone,1454464768328384957,1025.466
pressure,smartphone,1454464768361315854,1025.466
pressure,smartphone,1454464768394831597,1025.466
pressure,smartphone,1454464768428146193,1025.463
pressure,smartphone,1454464768462340321,1025.456
pressure,smartphone,1454464768496142626,1025.456
pressure,smartphone,1454464768529498888,1025.456
pressure,smartphone,1454464768562783329,1025.456
pressure,smartphone,1454464768596632717,1025.456
pressure,smartphone,1454464768629733719,1025.456
pressure,smartphone,1454464768663902483,1025.456
pressure,smartphone,1454464768697294423,1025.456
pressure,smartphone,1454464768730723498,1025.456
pressure,smartphone,1454464768764691376,1025.456
pressure,smartphone,1454464768797471389,1025.456
pressure,smartphone,1454464768831861871,1025.456
pressure,smartphone,1454464768865041207,1025.456
pressure,smartphone,1454464768898813406,1025.456
pressure,smartphone,1454464768931762482,1025.456
pressure,smartphone,1454464768965303901,1025.456
pressure,smartphone,1454464768998976831,1025.456
pressure,smartphone,1454464769066408992,1025.446
pressure,smartphone,1454464769099741818,1025.446
pressure,smartphone,1454464769133143237,1025.446
pressure,smartphone,1454464769167129709,1025.446
pressure,smartphone,1454464769200413211,1025.446
pressure,smartphone,1454464769234130099,1025.446
pressure,smartphone,1454464769268335269,1025.446
pressure,smartphone,1454464769301360490,1025.446
pressure,smartphone,1454464769335462691,1025.446
pressure,smartphone,1454464769368361766,1025.446
pressure,smartphone,1454464769402604853,1025.446
pressure,smartphone,1454464769436131948,1025.446
pressure,smartphone,1454464769469445398,1025.446
pressure,smartphone,1454464769502785204,1025.446
pressure,smartphone,1454464769536160842,1025.446
pressure,smartphone,1454464769570460907,1025.446
pressure,smartphone,1454464769603697587,1025.446
pressure,smartphone,1454464769637203122,1025.446
pressure,smartphone,1454464769670196520,1025.446
pressure,smartphone,1454464769704151013,1025.446
pressure,smartphone,1454464769737384150,1025.446
pressure,smartphone,1454464769771745101,1025.446
pressure,smartphone,1454464769804937927,1025.446
pressure,smartphone,1454464769839024919,1025.446
pressure,smartphone,1454464769872453265,1025.446
pressure,smartphone,1454464769905639216,1025.446
pressure,smartphone,1454464769938911312,1025.446
pressure,smartphone,1454464769972946741,1025.446
pressure,smartphone,1454464770039768225,1025.436
pressure,smartphone,1454464770073089436,1025.436
pressure,smartphone,1454464770107392314,1025.436
pressure,smartphone,1454464770140788681,1025.429
pressure,smartphone,1454464770174164110,1025.426
pressure,smartphone,1454464770207623499,1025.426
pressure,smartphone,1454464770241409397,1025.426
pressure,smartphone,1454464770274945192,1025.424
pressure,smartphone,1454464770308500465,1025.416
pressure,smartphone,1454464770342326052,1025.416
pressure,smartphone,1454464770375454555,1025.416
pressure,smartphone,1454464770409711391,1025.416
pressure,smartphone,1454464770442398174,1025.416
pressure,smartphone,1454464770475893656,1025.416
pressure,smartphone,1454464770510061950,1025.416
pressure,smartphone,1454464770543700920,1025.416
pressure,smartphone,1454464770576849944,1025.416
pressure,smartphone,1454464770610148603,1025.416
pressure,smartphone,1454464770644334762,1025.416
pressure,smartphone,1454464770677333056,1025.416
pressure,smartphone,1454464770711753620,1025.416
pressure,smartphone,1454464770744635925,1025.416
pressure,smartphone,1454464770778691042,1025.415
pressure,smartphone,1454464770812135690,1025.406
pressure,smartphone,1454464770845256120,1025.406
pressure,smartphone,1454464770879613373,1025.411
pressure,smartphone,1454464770912515730,1025.416
pressure,smartphone,1454464770946727253,1025.409
pressure,smartphone,1454464770980077943,1025.406
pressure,smartphone,1454464771046743698,1025.406
pressure,smartphone,1454464771080501627,1025.406
pressure,smartphone,1454464771114054661,1025.406
pressure,smartphone,1454464771147535038,1025.406
pressure,smartphone,1454464771181542134,1025.406
pressure,smartphone,1454464771215186731,1025.406
pressure,smartphone,1454464771248364452,1025.406
pressure,smartphone,1454464771282146133,1025.406
pressure,smartphone,1454464771315339114,1025.406
pressure,smartphone,1454464771349259440,1025.406
pressure,smartphone,1454464771382978724,1025.406
pressure,smartphone,1454464771416688320,1025.406
pressure,smartphone,1454464771449964739,1025.400
pressure,smartphone,1454464771483737149,1025.396
pressure,smartphone,1454464771517455288,1025.396
pressure,smartphone,1454464771550921654,1025.396
pressure,smartphone,1454464771584616666,1025.398
pressure,smartphone,1454464771617233502,1025.406
pressure,smartphone,1454464771650832630,1025.403
pressure,smartphone,1454464771685342278,1025.396
pressure,smartphone,1454464771718405103,1025.403
pressure,smartphone,1454464771752279231,1025.406
pressure,smartphone,1454464771785216432,1025.406
pressure,smartphone,1454464771818948320,1025.396
pressure,smartphone,1454464771852206093,1025.396
pressure,smartphone,1454464771885973815,1025.396
pressure,smartphone,1454464771919717526,1025.396
pressure,smartphone,1454464771953066914,1025.396
pressure,smartphone,1454464771987022865,1025.396
pressure,smartphone,1454464772054273047,1025.396
pressure,smartphone,1454464772087467331,1025.396
pressure,smartphone,1454464772120917603,1025.396
pressure,smartphone,1454464772154996783,1025.396
pressure,smartphone,1454464772188276431,1025.396
pressure,smartphone,1454464772221999778,1025.396
pressure,smartphone,1454464772255929895,1025.396
pressure,smartphone,1454464772289468815,1025.396
pressure,smartphone,1454464772322609141,1025.388
pressure,smartphone,1454464772356565404,1025.386
pressure,smartphone,1454464772390275469,1025.386
pressure,smartphone,1454464772423605534,1025.386
pressure,smartphone,1454464772456537266,1025.386
pressure,smartphone,1454464772490906550,1025.386
pressure,smartphone,1454464772524009792,1025.386
pressure,smartphone,1454464772557314649,1025.386
pressure,smartphone,1454464772591526693,1025.386
pressure,smartphone,1454464772625115040,1025.386
pressure,smartphone,1454464772658349427,1025.386
pressure,smartphone,1454464772692269231,1025.386
pressure,smartphone,1454464772725136640,1025.386
pressure,smartphone,1454464772758596966,1025.386
pressure,smartphone,1454464772793053594,1025.386
pressure,smartphone,1454464772826347721,1025.386
pressure,smartphone,1454464772859288880,1025.386
pressure,smartphone,1454464772893464466,1025.386
pressure,smartphone,1454464772927264531,1025.386
pressure,smartphone,1454464772960832409,1025.386
pressure,smartphone,1454464772994497631,1025.386
pressure,smartphone,1454464773060952084,1025.376
pressure,smartphone,1454464773095224337,1025.376
pressure,smartphone,1454464773128296485,1025.376
pressure,smartphone,1454464773161798947,1025.376
pressure,smartphone,1454464773195350678,1025.366
pressure,smartphone,1454464773229175327,1025.366
pressure,smartphone,1454464773262489454,1025.366
pressure,smartphone,1454464773295808947,1025.366
pressure,smartphone,1454464773329916564,1025.366
pressure,smartphone,1454464773362858348,1025.366
pressure,smartphone,1454464773396442215,1025.366
pressure,smartphone,1454464773430540093,1025.366
pressure,smartphone,1454464773463688647,1025.366
pressure,smartphone,1454464773497466213,1025.366
pressure,smartphone,1454464773530789194,1025.366
pressure,smartphone,1454464773564991708,1025.366
pressure,smartphone,1454464773598653700,1025.366
pressure,smartphone,1454464773631980327,1025.366
pressure,smartphone,1454464773665113570,1025.366
pressure,smartphone,1454464773698714885,1025.366
pressure,smartphone,1454464773732559376,1025.356
pressure,smartphone,1454464773766010952,1025.356
pressure,smartphone,1454464773799972631,1025.356
pressure,smartphone,1454464773833571447,1025.356
pressure,smartphone,1454464773866385470,1025.356
pressure,smartphone,1454464773900091629,1025.356
pressure,smartphone,1454464773933910496,1025.356
pressure,smartphone,1454464773968049103,1025.346
pressure,smartphone,1454464774034204598,1025.346
pressure,smartphone,1454464774068708048,1025.346
pressure,smartphone,1454464774101419883,1025.346
pressure,smartphone,1454464774135620834,1025.346
pressure,smartphone,1454464774168515483,1025.346
pressure,smartphone,1454464774202783570,1025.346
pressure,smartphone,1454464774236578895,1025.346
pressure,smartphone,1454464774270180939,1025.345
pressure,smartphone,1454464774303713347,1025.336
pressure,smartphone,1454464774336816225,1025.336
pressure,smartphone,1454464774370495926,1025.336
pressure,smartphone,1454464774404179688,1025.336
pressure,smartphone,1454464774437435171,1025.329
pressure,smartphone,1454464774470811226,1025.326
pressure,smartphone,1454464774505121030,1025.326
pressure,smartphone,1454464774538608023,1025.326
pressure,smartphone,1454464774571320900,1025.326
pressure,smartphone,1454464774604961747,1025.326
pressure,smartphone,1454464774638508999,1025.326
pressure,smartphone,1454464774672874950,1025.326
pressure,smartphone,1454464774705871578,1025.319
pressure,smartphone,1454464774739349403,1025.316
pressure,smartphone,1454464774772807021,1025.316
pressure,smartphone,1454464774806692293,1025.316
pressure,smartphone,1454464774840562411,1025.316
pressure,smartphone,1454464774873828726,1025.316
pressure,smartphone,1454464774907863062,1025.316
