sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454464771004767341,-0.017,-0.014,-0.033
gyroscope,smartphone,1454464771009787689,-0.018,-0.016,-0.022
gyroscope,smartphone,1454464771014701110,-0.021,-0.010,-0.014
gyroscope,smartphone,1454464771020616928,-0.026,-0.001,-0.010
gyroscope,smartphone,1454464771025534724,-0.031,0.007,-0.011
gyroscope,smartphone,1454464771030419603,-0.030,0.004,-0.019
gyroscope,smartphone,1454464771035334899,-0.023,-0.002,-0.030
gyroscope,smartphone,1454464771040252799,-0.016,-0.006,-0.039
gyroscope,smartphone,1454464771045533669,-0.008,-0.014,-0.044
gyroscope,smartphone,1454464771050445372,0.002,-0.026,-0.043
gyroscope,smartphone,1454464771055360876,0.015,-0.038,-0.038
gyroscope,smartphone,1454464771060277162,0.029,-0.046,-0.032
gyroscope,smartphone,1454464771065194854,0.045,-0.041,-0.026
gyroscope,smartphone,1454464771067728692,0.055,-0.032,-0.023
gyroscope,smartphone,1454464771075621801,0.061,-0.031,-0.023
gyroscope,smartphone,1454464771080854023,0.065,-0.033,-0.020
gyroscope,smartphone,1454464771085423695,0.064,-0.036,-0.014
gyroscope,smartphone,1454464771090240241,0.062,-0.040,-0.010
gyroscope,smartphone,1454464771095876944,0.062,-0.046,-0.008
gyroscope,smartphone,1454464771100601042,0.066,-0.050,-0.007
gyroscope,smartphone,1454464771105841286,0.068,-0.052,-0.003
gyroscope,smartphone,1454464771110391895,0.064,-0.051,0.003
gyroscope,smartphone,1454464771116187660,0.053,-0.051,0.012
gyroscope,smartphone,1454464771121161237,0.040,-0.045,0.019
gyroscope,smartphone,1454464771125867784,0.025,-0.036,0.022
gyroscope,smartphone,1454464771130753704,0.014,-0.029,0.024
gyroscope,smartphone,1454464771136371033,0.008,-0.025,0.025
gyroscope,smartphone,1454464771141030027,0.003,-0.028,0.021
gyroscope,smartphone,1454464771145942666,-0.000,-0.032,0.014
gyroscope,smartphone,1454464771151372598,-0.006,-0.032,0.006
gyroscope,smartphone,1454464771156489195,-0.011,-0.036,-0.002
gyroscope,smartphone,1454464771160923345,-0.012,-0.038,-0.008
gyroscope,smartphone,1454464771166002860,-0.010,-0.028,-0.008
gyroscope,smartphone,1454464771171064823,-0.009,-0.006,-0.005
gyroscope,smartphone,1454464771176466578,-0.018,0.022,-0.001
gyroscope,smartphone,1454464771180875416,-0.034,0.050,-0.003
gyroscope,smartphone,1454464771186061546,-0.048,0.064,-0.008
gyroscope,smartphone,1454464771191532206,-0.045,0.069,-0.015
gyroscope,smartphone,1454464771196256408,-0.033,0.067,-0.016
gyroscope,smartphone,1454464771201238476,-0.015,0.070,-0.014
gyroscope,smartphone,1454464771206875230,0.004,0.084,-0.013
gyroscope,smartphone,1454464771211399485,0.011,0.101,-0.009
gyroscope,smartphone,1454464771216442385,0.013,0.119,-0.003
gyroscope,smartphone,1454464771221847525,0.009,0.135,0.005
gyroscope,smartphone,1454464771226346312,0.001,0.143,0.012
gyroscope,smartphone,1454464771232112337,-0.012,0.148,0.018
gyroscope,smartphone,1454464771236507476,-0.026,0.144,0.019
gyroscope,smartphone,1454464771241299805,-0.039,0.130,0.017
gyroscope,smartphone,1454464771247043590,-0.042,0.102,0.017
gyroscope,smartphone,1454464771251634875,-0.033,0.070,0.013
gyroscope,smartphone,1454464771256692255,-0.022,0.053,0.015
gyroscope,smartphone,1454464771261498905,-0.017,0.046,0.020
gyroscope,smartphone,1454464771266944879,-0.023,0.055,0.026
gyroscope,smartphone,1454464771272421893,-0.032,0.069,0.027
gyroscope,smartphone,1454464771276724326,-0.042,0.073,0.025
gyroscope,smartphone,1454464771282172747,-0.050,0.065,0.017
gyroscope,smartphone,1454464771287185543,-0.050,0.045,0.006
gyroscope,smartphone,1454464771291948131,-0.045,0.014,-0.006
gyroscope,smartphone,1454464771297211657,-0.038,-0.008,-0.015
gyroscope,smartphone,1454464771302447474,-0.029,-0.024,-0.023
gyroscope,smartphone,1454464771307364853,-0.023,-0.030,-0.033
gyroscope,smartphone,1454464771312475357,-0.019,-0.032,-0.037
gyroscope,smartphone,1454464771317488154,-0.020,-0.030,-0.039
gyroscope,smartphone,1454464771322560377,-0.024,-0.026,-0.039
gyroscope,smartphone,1454464771327330674,-0.026,-0.028,-0.040
gyroscope,smartphone,1454464771332521386,-0.022,-0.032,-0.042
gyroscope,smartphone,1454464771337119859,-0.009,-0.035,-0.044
gyroscope,smartphone,1454464771342670104,0.008,-0.042,-0.047
gyroscope,smartphone,1454464771347759202,0.025,-0.046,-0.050
gyroscope,smartphone,1454464771352085331,0.046,-0.035,-0.052
gyroscope,smartphone,1454464771357784274,0.056,-0.022,-0.050
gyroscope,smartphone,1454464771363008788,0.057,-0.006,-0.043
gyroscope,smartphone,1454464771367638929,0.048,0.010,-0.030
gyroscope,smartphone,1454464771372290006,0.036,0.020,-0.018
gyroscope,smartphone,1454464771377231864,0.029,0.028,-0.013
gyroscope,smartphone,1454464771383048776,0.028,0.022,-0.014
gyroscope,smartphone,1454464771388243498,0.033,0.007,-0.018
gyroscope,smartphone,1454464771392524264,0.041,-0.007,-0.022
gyroscope,smartphone,1454464771397954508,0.046,-0.021,-0.023
gyroscope,smartphone,1454464771402688866,0.043,-0.024,-0.019
gyroscope,smartphone,1454464771407483173,0.039,-0.020,-0.014
gyroscope,smartphone,1454464771412968626,0.035,-0.010,-0.008
gyroscope,smartphone,1454464771418249391,0.030,-0.002,-0.004
gyroscope,smartphone,1454464771423290833,0.021,0.004,-0.003
gyroscope,smartphone,1454464771428171545,0.012,0.009,-0.005
gyroscope,smartphone,1454464771432925488,0.008,0.011,-0.014
gyroscope,smartphone,1454464771438458493,0.007,0.010,-0.023
gyroscope,smartphone,1454464771443168112,0.004,0.004,-0.025
gyroscope,smartphone,1454464771448241898,-0.003,0.002,-0.023
gyroscope,smartphone,1454464771453085005,-0.015,0.006,-0.021
gyroscope,smartphone,1454464771458226344,-0.028,0.010,-0.021
gyroscope,smartphone,1454464771463671171,-0.039,0.005,-0.023
gyroscope,smartphone,1454464771467935269,-0.042,-0.006,-0.025
gyroscope,smartphone,1454464771473205566,-0.033,-0.018,-0.029
gyroscope,smartphone,1454464771478116383,-0.013,-0.027,-0.032
gyroscope,smartphone,1454464771483122304,0.010,-0.028,-0.034
gyroscope,smartphone,1454464771488504580,0.028,-0.021,-0.037
gyroscope,smartphone,1454464771493831074,0.035,-0.010,-0.041
