sensor_type, device_type, timestamps, data, 
phonestate,smartphone,1454464933829000000,[56971,3866815,380]
phonestate,smartphone,1454464933860000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454464933860000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454464967389000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454464967391000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454464970496000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454464970497000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454465040472000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454465040472000000,DATA_ACTIVITY_NONE
