sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454464861003391358,0.431,0.312,0.128
gyroscope,smartwatch,1454464861007724853,0.477,0.136,0.027
gyroscope,smartwatch,1454464861011692139,0.458,-0.056,-0.096
gyroscope,smartwatch,1454464861019011475,0.421,-0.216,-0.218
gyroscope,smartwatch,1454464861023248535,0.370,-0.312,-0.306
gyroscope,smartwatch,1454464861027873047,0.293,-0.336,-0.336
gyroscope,smartwatch,1454464861032361328,0.186,-0.301,-0.309
gyroscope,smartwatch,1454464861036300293,0.080,-0.224,-0.237
gyroscope,smartwatch,1454464861043781495,0.008,-0.136,-0.146
gyroscope,smartwatch,1454464861047659423,-0.021,-0.072,-0.045
gyroscope,smartwatch,1454464861052147705,-0.048,-0.045,0.048
gyroscope,smartwatch,1454464861056384765,-0.115,-0.037,0.125
gyroscope,smartwatch,1454464861064330811,-0.194,-0.016,0.160
gyroscope,smartwatch,1454464861067727539,-0.202,0.035,0.157
gyroscope,smartwatch,1454464861074316650,-0.085,0.109,0.136
gyroscope,smartwatch,1454464861078903564,0.077,0.162,0.125
gyroscope,smartwatch,1454464861083086670,0.138,0.165,0.120
gyroscope,smartwatch,1454464861086873047,0.051,0.125,0.088
gyroscope,smartwatch,1454464861091964600,-0.059,0.083,0.024
gyroscope,smartwatch,1454464861098842529,-0.048,0.067,-0.037
gyroscope,smartwatch,1454464861102964600,0.053,0.064,-0.053
gyroscope,smartwatch,1454464861107225097,0.080,0.056,-0.029
gyroscope,smartwatch,1454464861112750976,-0.013,0.035,-0.016
gyroscope,smartwatch,1454464861116995117,-0.117,0.016,-0.029
gyroscope,smartwatch,1454464861124689941,-0.131,0.008,-0.040
gyroscope,smartwatch,1454464861128300293,-0.093,0.016,-0.021
gyroscope,smartwatch,1454464861132483399,-0.107,0.029,0.000
gyroscope,smartwatch,1454464861137056153,-0.165,0.040,0.008
gyroscope,smartwatch,1454464861143812011,-0.221,0.056,0.000
gyroscope,smartwatch,1454464861148391845,-0.242,0.072,-0.021
gyroscope,smartwatch,1454464861152361328,-0.221,0.083,-0.040
