sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454463248108159786,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-65.000
wlan,smartphone,1454463248108075463,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-65.000
wlan,smartphone,1454463248108013046,HOME-CD11-5,0c:54:a5:90:34:88,5200.000,-78.000
wlan,smartphone,1454463248107865265,HOME-1692,00:ac:e0:d9:16:90,2412.000,-85.000
wlan,smartphone,1454463248107838098,Parker5749,10:86:8c:69:d4:14,2462.000,-85.000
wlan,smartphone,1454463248107765348,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-81.000
wlan,smartphone,1454463248107694567,,12:86:8c:69:d4:14,2462.000,-87.000
wlan,smartphone,1454463248107644046,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-82.000
wlan,smartphone,1454463248107549015,,02:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454463248107466952,xfinitywifi,0c:54:a5:90:34:8a,5200.000,-78.000
wlan,smartphone,1454463248107338119,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454463248107292994,xfinitywifi,22:86:8c:69:d4:14,2462.000,-87.000
wlan,smartphone,1454463288308898311,,0c:54:a5:94:99:29,2437.000,-97.000
wlan,smartphone,1454463288308867186,MPWireless,10:05:b1:0a:ed:60,2437.000,-83.000
wlan,smartphone,1454463288308868499,ATT4w598W7,30:60:23:59:87:40,2437.000,-79.000
wlan,smartphone,1454463288308864593,Home2,38:3b:c8:3f:dd:c6,5785.000,-84.000
wlan,smartphone,1454463288308842686,Cisco_10D4931F,bc:c8:10:d4:93:20,5180.000,-91.000
wlan,smartphone,1454463368107191195,ATT7A2c5s5,e0:b7:0a:6c:fd:d0,2412.000,-88.000
wlan,smartphone,1454463368108073008,2WIRE150,28:16:2e:ff:7b:e9,2422.000,-80.000
wlan,smartphone,1454463368108014726,Cisco_33DCD695,18:59:33:dc:d6:96,5785.000,-73.000
wlan,smartphone,1454463368107965904,DIRECT-BC-HP ENVY 7640 series,d0:bf:9c:ed:d8:bd,2442.000,-79.000
wlan,smartphone,1454463368107906726,HOME-4BA2,e8:89:2c:1a:4b:a0,2412.000,-85.000
wlan,smartphone,1454463368107851737,ATT7A2c5s5_2GEXT,50:6a:03:ae:28:e3,2412.000,-88.000
wlan,smartphone,1454463368107765393,xfinitywifi,e6:89:2c:1a:4b:a0,2412.000,-85.000
