sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454461709233213313,,ce:35:40:68:e0:aa,2412.000,-91.000
wlan,smartphone,1454461709233195480,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-89.000
wlan,smartphone,1454461709233186594,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-83.000
wlan,smartphone,1454461709233141094,Linksys00083,94:10:3e:88:a7:a1,2412.000,-95.000
wlan,smartphone,1454461710464457387,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-88.000
wlan,smartphone,1454461710464440449,,ce:35:40:68:e0:aa,2412.000,-91.000
wlan,smartphone,1454461710464425439,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-87.000
wlan,smartphone,1454461710464423283,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-90.000
wlan,smartphone,1454461710464408585,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-80.000
wlan,smartphone,1454461710464397054,ATT4f6k236,44:e1:37:af:23:70,2462.000,-81.000
wlan,smartphone,1454461709233230679,Linksys00083,94:10:3e:88:a7:a1,2412.000,-95.000
wlan,smartphone,1454461710464351252,ATT910,94:c1:50:10:45:36,2412.000,-89.000
wlan,smartphone,1454461710464339824,Verizon MIFI4510L 0BFA Secure,00:15:ff:10:0b:fa,2427.000,-91.000
wlan,smartphone,1454461710464329241,HP-Print-EF-ENVY 4500 series,34:64:a9:89:62:ef,2437.000,-91.000
wlan,smartphone,1454461711643806501,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-85.000
wlan,smartphone,1454461711643782647,,ce:35:40:68:e0:aa,2412.000,-85.000
wlan,smartphone,1454461711643756043,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-85.000
wlan,smartphone,1454461710464648855,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-90.000
wlan,smartphone,1454461711643726199,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-82.000
