sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454458662545972964,HOME-1692,00:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458662545955516,,02:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458662546091300,HOME-1692,00:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458662546077915,,02:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458723959352165,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-71.000
wlan,smartphone,1454458723959337540,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-71.000
wlan,smartphone,1454458723959339009,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-86.000
wlan,smartphone,1454458723959301561,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454458746735040685,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454458746734973362,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-85.000
wlan,smartphone,1454458746734968373,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-74.000
wlan,smartphone,1454458768530409732,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-64.000
wlan,smartphone,1454458770055851868,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-63.000
wlan,smartphone,1454458770055833962,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454458770055823400,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454458770055819556,Parker5749,10:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454458770055795493,xfinitywifi,22:86:8c:69:d4:14,2462.000,-89.000
wlan,smartphone,1454458771575183546,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-71.000
wlan,smartphone,1454458770055871307,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454458770055824494,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454458770055786275,Parker5749,10:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454458770055733827,xfinitywifi,22:86:8c:69:d4:14,2462.000,-89.000
wlan,smartphone,1454458771575003495,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-71.000
wlan,smartphone,1454458770055756099,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454458770055745641,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454458770055741276,Parker5749,10:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454458770055722005,xfinitywifi,22:86:8c:69:d4:14,2462.000,-89.000
wlan,smartphone,1454458773194276412,HOME-1692,00:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773194264412,,02:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773194248964,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458771575810007,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-71.000
wlan,smartphone,1454458773195148913,HOME-1692,00:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773195135976,,02:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773195122767,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458773194766572,HOME-1692,00:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773194737853,,02:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458773194719384,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458810127364510,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454458810127347510,,0c:54:a5:94:99:29,2437.000,-80.000
wlan,smartphone,1454458810126922791,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454458810126890375,,0c:54:a5:94:99:29,2437.000,-80.000
