sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartwatch,1454461492026708496,27.328,22.509,3.812
magnetometer,smartwatch,1454461492039882324,25.163,23.089,4.453
magnetometer,smartwatch,1454461492048856689,25.163,23.698,5.765
magnetometer,smartwatch,1454461492059178223,25.681,23.698,4.453
magnetometer,smartwatch,1454461492067917724,23.546,24.888,5.765
magnetometer,smartwatch,1454461492078323730,21.381,27.298,5.124
magnetometer,smartwatch,1454461492085973877,21.899,24.888,6.405
magnetometer,smartwatch,1454461492096774414,21.899,26.688,6.405
magnetometer,smartwatch,1454461492109560791,21.899,26.688,7.717
magnetometer,smartwatch,1454461492118056153,22.997,27.298,8.357
magnetometer,smartwatch,1454461492125743897,23.546,26.688,6.405
magnetometer,smartwatch,1454461492137934082,21.381,25.498,7.717
magnetometer,smartwatch,1454461492146041992,20.832,25.498,8.998
magnetometer,smartwatch,1454461492158903565,21.899,26.108,8.357
magnetometer,smartwatch,1454461492166354248,22.997,26.108,7.717
magnetometer,smartwatch,1454461492178666504,21.899,25.498,8.357
magnetometer,smartwatch,1454461492189506836,21.899,25.498,6.405
magnetometer,smartwatch,1454461492196659424,22.997,26.108,5.765
magnetometer,smartwatch,1454461492208788574,21.899,23.698,5.765
magnetometer,smartwatch,1454461492219323730,21.381,25.498,5.124
magnetometer,smartwatch,1454461492225964599,21.899,26.108,5.124
magnetometer,smartwatch,1454461492236781494,20.832,24.888,5.124
magnetometer,smartwatch,1454461492249171143,21.381,26.108,5.124
magnetometer,smartwatch,1454461492255659424,21.381,26.688,4.453
magnetometer,smartwatch,1454461492267673584,22.997,26.108,4.453
magnetometer,smartwatch,1454461492279110107,21.381,26.688,5.765
magnetometer,smartwatch,1454461492298124267,20.832,26.688,5.124
magnetometer,smartwatch,1454461492308758057,21.381,25.498,3.812
magnetometer,smartwatch,1454461492315415283,19.733,25.498,4.453
magnetometer,smartwatch,1454461492328185303,19.215,26.688,6.405
magnetometer,smartwatch,1454461492337941163,21.381,26.688,5.124
magnetometer,smartwatch,1454461492349232178,19.215,27.298,3.172
magnetometer,smartwatch,1454461492355934082,20.282,26.688,3.172
magnetometer,smartwatch,1454461492368697021,20.832,26.688,2.532
magnetometer,smartwatch,1454461492375567871,20.832,27.908,3.172
magnetometer,smartwatch,1454461492387941162,20.832,29.097,3.172
magnetometer,smartwatch,1454461492399293213,20.832,27.908,2.532
magnetometer,smartwatch,1454461492406506836,20.832,26.688,3.812
magnetometer,smartwatch,1454461492418788575,19.733,27.908,3.172
magnetometer,smartwatch,1454461492428927002,20.282,26.688,0.580
magnetometer,smartwatch,1454461492440384765,20.832,25.498,0.580
magnetometer,smartwatch,1454461492448635986,20.832,26.108,0.580
magnetometer,smartwatch,1454461492459567871,18.117,27.298,-0.701
magnetometer,smartwatch,1454461492466239257,19.215,26.108,-0.701
magnetometer,smartwatch,1454461492479018555,20.282,29.097,0.580
magnetometer,smartwatch,1454461492485760254,19.733,29.097,-0.701
magnetometer,smartwatch,1454461492498635986,19.733,27.908,-1.342
magnetometer,smartwatch,1454461492505689942,17.049,29.097,-1.342
magnetometer,smartwatch,1454461492517880127,16.500,29.097,-1.342
