sensor_type, device_type, timestamps, data, 
phonestate,smartphone,1454460047132000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460047134000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460083971000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460083975000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460088108000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460088108000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460099332000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454460099332000000,DATA_ACTIVITY_NONE
