sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454461127004433838,9.723,-2.351,1.929
accelerometer,smartwatch,1454461127008675782,9.761,-2.389,1.910
accelerometer,smartwatch,1454461127013353760,9.780,-2.351,1.929
accelerometer,smartwatch,1454461127017870362,9.780,-2.351,1.910
accelerometer,smartwatch,1454461127022051270,9.780,-2.351,1.910
accelerometer,smartwatch,1454461127026812011,9.761,-2.351,1.910
accelerometer,smartwatch,1454461127034323731,9.780,-2.351,1.929
accelerometer,smartwatch,1454461127038804932,9.761,-2.351,1.910
accelerometer,smartwatch,1454461127043812011,9.761,-2.370,1.948
accelerometer,smartwatch,1454461127048873047,9.761,-2.389,1.910
accelerometer,smartwatch,1454461127052964600,9.780,-2.351,1.929
accelerometer,smartwatch,1454461127057269776,9.742,-2.370,1.891
accelerometer,smartwatch,1454461127061215821,9.742,-2.370,1.891
accelerometer,smartwatch,1454461127064750977,9.761,-2.408,1.910
accelerometer,smartwatch,1454461127068628906,9.742,-2.389,1.929
accelerometer,smartwatch,1454461127073049072,9.742,-2.389,1.929
accelerometer,smartwatch,1454461127079079590,9.819,-2.408,1.891
accelerometer,smartwatch,1454461127084347168,9.780,-2.408,1.891
accelerometer,smartwatch,1454461127088621826,9.819,-2.408,1.891
accelerometer,smartwatch,1454461127093903564,9.838,-2.389,1.891
accelerometer,smartwatch,1454461127098621826,9.838,-2.408,1.891
accelerometer,smartwatch,1454461127102804932,9.838,-2.389,1.929
accelerometer,smartwatch,1454461127108117187,9.857,-2.389,1.929
accelerometer,smartwatch,1454461127112178223,9.838,-2.370,1.891
accelerometer,smartwatch,1454461127117255615,9.838,-2.389,1.910
accelerometer,smartwatch,1454461127119178222,9.838,-2.427,1.929
accelerometer,smartwatch,1454461127124269776,9.838,-2.408,1.948
accelerometer,smartwatch,1454461127127727539,9.838,-2.408,1.948
accelerometer,smartwatch,1454461127131856690,9.876,-2.427,1.948
accelerometer,smartwatch,1454461127134361328,9.838,-2.408,1.987
accelerometer,smartwatch,1454461127137934082,9.914,-2.389,1.948
accelerometer,smartwatch,1454461127141837646,9.914,-2.408,1.948
accelerometer,smartwatch,1454461127146804932,9.914,-2.408,1.987
accelerometer,smartwatch,1454461127152934082,9.914,-2.389,2.006
accelerometer,smartwatch,1454461127158056153,9.876,-2.408,2.006
accelerometer,smartwatch,1454461127161826172,9.876,-2.370,1.987
accelerometer,smartwatch,1454461127168391846,9.857,-2.408,2.006
accelerometer,smartwatch,1454461127172300293,9.838,-2.389,2.025
accelerometer,smartwatch,1454461127176100830,9.857,-2.389,2.006
accelerometer,smartwatch,1454461127178544434,9.857,-2.389,2.006
accelerometer,smartwatch,1454461127182727539,9.857,-2.389,2.044
accelerometer,smartwatch,1454461127186978760,9.819,-2.408,2.025
accelerometer,smartwatch,1454461127189574951,9.857,-2.427,2.044
accelerometer,smartwatch,1454461127192819092,9.876,-2.408,2.025
accelerometer,smartwatch,1454461127196765136,9.857,-2.408,2.044
accelerometer,smartwatch,1454461127205269776,9.800,-2.370,2.063
accelerometer,smartwatch,1454461127208988037,9.800,-2.370,2.082
accelerometer,smartwatch,1454461127213750976,9.780,-2.370,2.025
accelerometer,smartwatch,1454461127217506836,9.780,-2.370,2.044
