sensor_type, device_type, timestamps, lux, 
light,smartphone,1454463175664591865,1.356
light,smartphone,1454463175714913265,2.856
light,smartphone,1454463175764681800,5.714
light,smartphone,1454463175814978407,8.714
light,smartphone,1454463175866044026,9.000
light,smartphone,1454463175966237919,6.349
light,smartphone,1454463176067165250,7.037
light,smartphone,1454463176117495504,11.554
light,smartphone,1454463176168287164,19.674
light,smartphone,1454463176218619866,28.190
light,smartphone,1454463176268701579,35.334
light,smartphone,1454463176319029228,42.334
light,smartphone,1454463176369195470,41.643
light,smartphone,1454463176419527912,40.143
light,smartphone,1454463176470119937,29.201
light,smartphone,1454463176520451545,17.266
light,smartphone,1454463176570560705,15.103
light,smartphone,1454463176620892834,14.099
light,smartphone,1454463176670924078,17.159
light,smartphone,1454463176722206832,20.664
light,smartphone,1454463176771769065,35.468
light,smartphone,1454463176822099736,51.468
light,smartphone,1454463176873198948,50.739
light,smartphone,1454463176923529930,48.238
light,smartphone,1454463176973436331,38.568
light,smartphone,1454463177074340850,20.722
light,smartphone,1454463177124669906,13.671
light,smartphone,1454463177175259535,11.190
light,smartphone,1454463177225583227,9.189
light,smartphone,1454463177275718689,12.168
light,smartphone,1454463177326050818,15.667
light,smartphone,1454463177376288831,18.262
light,smartphone,1454463177426623199,20.762
light,smartphone,1454463177477281943,21.900
light,smartphone,1454463177527613447,22.895
light,smartphone,1454463177578127607,23.899
light,smartphone,1454463177628460205,24.904
light,smartphone,1454463177678530823,27.714
light,smartphone,1454463177728851598,30.714
light,smartphone,1454463177779068049,32.810
light,smartphone,1454463177829382991,34.810
light,smartphone,1454463177880391109,35.452
light,smartphone,1454463177930713499,35.952
light,smartphone,1454463177980181669,39.128
light,smartphone,1454463178081646500,48.790
light,smartphone,1454463178131965192,55.370
light,smartphone,1454463178181877216,55.095
light,smartphone,1454463178232198564,54.095
light,smartphone,1454463178282278714,54.452
light,smartphone,1454463178333598603,54.952
light,smartphone,1454463178383155680,55.000
light,smartphone,1454463178585297894,55.448
light,smartphone,1454463178635618721,55.951
light,smartphone,1454463178685660693,55.548
light,smartphone,1454463178735976833,55.048
light,smartphone,1454463178786082243,54.095
light,smartphone,1454463178836404008,53.095
light,smartphone,1454463178887402284,52.095
light,smartphone,1454463178937724673,51.095
light,smartphone,1454463178987530394,50.108
light,smartphone,1454463179088203871,46.791
light,smartphone,1454463179138531521,44.268
light,smartphone,1454463179189237400,42.652
light,smartphone,1454463179239568123,41.144
light,smartphone,1454463179290113481,42.358
light,smartphone,1454463179340429724,43.858
light,smartphone,1454463179390870395,44.875
light,smartphone,1454463179441184920,45.841
light,smartphone,1454463179491069497,46.000
light,smartphone,1454463179592455577,45.567
light,smartphone,1454463179642788331,45.064
light,smartphone,1454463179693035876,45.000
light,smartphone,1454463179793674874,44.551
light,smartphone,1454463179843996430,44.051
light,smartphone,1454463179894497309,43.551
light,smartphone,1454463179944764647,43.050
light,smartphone,1454463179994780213,42.558
light,smartphone,1454463180095135669,40.693
light,smartphone,1454463180145447433,39.178
light,smartphone,1454463180195818208,38.110
light,smartphone,1454463180246137420,37.101
light,smartphone,1454463180296865610,37.000
light,smartphone,1454463180397697160,36.551
light,smartphone,1454463180448029705,36.051
light,smartphone,1454463180498408188,35.557
light,smartphone,1454463180548729900,35.063
light,smartphone,1454463180599339686,33.685
light,smartphone,1454463180649668012,32.178
light,smartphone,1454463180700005401,32.000
light,smartphone,1454463180800157055,32.447
light,smartphone,1454463180850410955,32.949
light,smartphone,1454463180901593969,33.449
light,smartphone,1454463180951907348,33.949
light,smartphone,1454463181052101086,34.949
light,smartphone,1454463181102806912,36.330
light,smartphone,1454463181153127895,37.810
light,smartphone,1454463181202931169,39.316
light,smartphone,1454463181253247204,40.827
light,smartphone,1454463181303644125,39.663
light,smartphone,1454463181353963494,38.153
light,smartphone,1454463181404429008,38.449
light,smartphone,1454463181454739314,38.949
light,smartphone,1454463181505801964,38.551
light,smartphone,1454463181556118156,38.051
light,smartphone,1454463181606262056,37.557
light,smartphone,1454463181656584393,37.064
light,smartphone,1454463181707243136,36.122
light,smartphone,1454463181757499587,35.114
light,smartphone,1454463181807566664,35.892
light,smartphone,1454463181857899523,36.897
light,smartphone,1454463181907749776,36.102
light,smartphone,1454463181959070238,35.102
light,smartphone,1454463182058800069,33.100
light,smartphone,1454463182109899594,32.110
light,smartphone,1454463182160219744,31.123
light,smartphone,1454463182210615623,30.556
light,smartphone,1454463182260937074,30.049
light,smartphone,1454463182311566963,29.097
light,smartphone,1454463182361899769,28.097
light,smartphone,1454463182411884555,28.451
light,smartphone,1454463182462205746,28.951
