sensor_type, device_type, timestamps, status, 
screen,smartphone,1454461836059000000,SCREEN_OFF
screen,smartphone,1454461859102000000,SCREEN_ON
screen,smartphone,1454461873231000000,SCREEN_OFF
screen,smartphone,1454461900858000000,SCREEN_ON
screen,smartphone,1454461914669000000,SCREEN_OFF
screen,smartphone,1454461940544000000,SCREEN_ON
