sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454465527007234375,0.000,0.000,0.000
gyroscope,smartwatch,1454465527010774414,0.003,0.000,0.000
gyroscope,smartwatch,1454465527017591309,0.000,0.000,0.000
gyroscope,smartwatch,1454465527022072510,0.000,0.000,0.000
gyroscope,smartwatch,1454465527025882324,0.000,0.000,0.000
gyroscope,smartwatch,1454465527032225098,0.000,0.000,0.000
gyroscope,smartwatch,1454465527036990235,0.000,0.000,0.000
gyroscope,smartwatch,1454465527040621826,0.000,0.000,0.000
gyroscope,smartwatch,1454465527047499756,0.003,-0.003,0.000
gyroscope,smartwatch,1454465527051973877,0.003,-0.003,0.000
gyroscope,smartwatch,1454465527055501953,0.000,0.000,0.000
gyroscope,smartwatch,1454465527062340088,0.000,0.000,0.000
gyroscope,smartwatch,1454465527066889404,0.000,0.000,0.000
gyroscope,smartwatch,1454465527070774414,0.000,0.000,0.000
gyroscope,smartwatch,1454465527077377686,0.000,0.000,0.000
gyroscope,smartwatch,1454465527081438721,0.000,0.000,0.000
gyroscope,smartwatch,1454465527085927001,0.000,0.000,0.000
gyroscope,smartwatch,1454465527092485595,0.000,0.000,0.000
gyroscope,smartwatch,1454465527097130860,0.000,0.000,0.000
gyroscope,smartwatch,1454465527101586426,0.000,0.000,0.000
gyroscope,smartwatch,1454465527106614746,0.000,0.000,0.000
gyroscope,smartwatch,1454465527111896484,0.000,0.000,0.000
gyroscope,smartwatch,1454465527115774414,0.000,0.000,0.000
gyroscope,smartwatch,1454465527123384765,0.000,0.000,0.000
gyroscope,smartwatch,1454465527127689942,0.000,0.000,0.000
gyroscope,smartwatch,1454465527131835449,0.000,0.000,0.000
gyroscope,smartwatch,1454465527136628906,0.000,0.000,0.000
gyroscope,smartwatch,1454465527143438720,0.000,0.000,0.000
gyroscope,smartwatch,1454465527148354248,0.000,0.000,0.000
gyroscope,smartwatch,1454465527152445801,0.000,0.000,0.000
gyroscope,smartwatch,1454465527157072509,0.000,0.000,0.000
gyroscope,smartwatch,1454465527161499756,0.000,0.000,0.000
gyroscope,smartwatch,1454465527168438721,0.000,0.000,0.000
gyroscope,smartwatch,1454465527173377686,0.000,0.000,0.000
gyroscope,smartwatch,1454465527178988037,0.000,0.000,0.000
gyroscope,smartwatch,1454465527182774414,0.000,0.000,0.000
gyroscope,smartwatch,1454465527187476319,0.000,0.000,0.000
gyroscope,smartwatch,1454465527192018554,0.000,0.000,0.000
gyroscope,smartwatch,1454465527196323731,0.000,0.000,0.000
gyroscope,smartwatch,1454465527200720459,0.000,0.000,0.000
gyroscope,smartwatch,1454465527207964600,0.000,0.000,0.000
gyroscope,smartwatch,1454465527211988037,0.000,0.000,0.000
gyroscope,smartwatch,1454465527218445801,0.000,0.000,0.000
gyroscope,smartwatch,1454465527222255615,0.000,0.000,0.000
gyroscope,smartwatch,1454465527227086669,0.000,0.000,0.000
gyroscope,smartwatch,1454465527233645263,0.000,0.000,0.000
gyroscope,smartwatch,1454465527237025635,0.000,0.000,0.000
gyroscope,smartwatch,1454465527240903564,0.000,0.000,0.000
gyroscope,smartwatch,1454465527248025635,0.000,0.000,0.000
gyroscope,smartwatch,1454465527252025634,0.000,0.000,0.000
gyroscope,smartwatch,1454465527258682862,0.000,0.000,0.000
gyroscope,smartwatch,1454465527262255615,0.000,0.000,0.000
gyroscope,smartwatch,1454465527267323730,0.000,0.000,0.000
gyroscope,smartwatch,1454465527271812012,0.000,0.000,0.000
gyroscope,smartwatch,1454465527278964599,0.000,0.000,0.000
gyroscope,smartwatch,1454465527282103027,0.000,0.000,0.000
gyroscope,smartwatch,1454465527287025635,0.000,0.000,0.000
gyroscope,smartwatch,1454465527294025634,0.000,0.000,0.000
gyroscope,smartwatch,1454465527297506836,0.000,0.000,0.000
gyroscope,smartwatch,1454465527301591309,0.000,0.000,0.000
gyroscope,smartwatch,1454465527306628907,0.000,0.000,0.000
gyroscope,smartwatch,1454465527313262696,0.000,0.000,0.000
gyroscope,smartwatch,1454465527318415283,0.000,0.000,0.000
gyroscope,smartwatch,1454465527322171142,0.000,0.000,0.000
gyroscope,smartwatch,1454465527326056152,0.000,0.000,0.000
gyroscope,smartwatch,1454465527332750976,0.000,0.000,0.000
gyroscope,smartwatch,1454465527336934082,0.000,0.000,0.000
gyroscope,smartwatch,1454465527340873046,0.000,0.000,0.000
gyroscope,smartwatch,1454465527347934082,0.000,0.000,0.000
gyroscope,smartwatch,1454465527352232177,0.000,0.000,0.000
gyroscope,smartwatch,1454465527356208740,0.000,0.000,0.000
gyroscope,smartwatch,1454465527363476319,0.000,0.000,0.000
gyroscope,smartwatch,1454465527367628906,0.000,0.000,0.000
gyroscope,smartwatch,1454465527370964599,0.000,0.000,0.000
gyroscope,smartwatch,1454465527378025634,0.000,0.000,0.000
gyroscope,smartwatch,1454465527382628906,0.000,0.000,0.000
gyroscope,smartwatch,1454465527387086670,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527393476318,-0.003,0.003,0.000
gyroscope,smartwatch,1454465527397781494,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527401689942,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527409086670,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527413415283,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527416964600,0.000,0.000,0.000
gyroscope,smartwatch,1454465527420964600,0.000,0.000,0.000
gyroscope,smartwatch,1454465527428056153,0.000,0.000,0.000
gyroscope,smartwatch,1454465527431988037,0.000,0.000,0.000
gyroscope,smartwatch,1454465527436330810,0.000,0.000,0.000
gyroscope,smartwatch,1454465527443689941,0.000,-0.003,0.000
gyroscope,smartwatch,1454465527447934082,0.003,-0.003,0.000
gyroscope,smartwatch,1454465527452201661,0.000,-0.003,0.000
gyroscope,smartwatch,1454465527456873047,0.000,-0.003,0.000
gyroscope,smartwatch,1454465527463079590,0.000,0.000,0.000
gyroscope,smartwatch,1454465527468201660,0.000,0.000,0.000
gyroscope,smartwatch,1454465527472715576,0.000,0.000,0.000
gyroscope,smartwatch,1454465527477171142,0.000,0.000,0.000
gyroscope,smartwatch,1454465527481598389,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527488720459,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527492476319,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527496934082,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527503354248,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527507812011,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527512537353,-0.003,0.000,0.000
gyroscope,smartwatch,1454465527518812012,0.000,0.000,0.000
gyroscope,smartwatch,1454465527523354249,0.000,0.000,0.000
gyroscope,smartwatch,1454465527528056153,0.000,0.000,0.000
gyroscope,smartwatch,1454465527531598388,0.000,0.000,0.000
gyroscope,smartwatch,1454465527539025635,0.000,0.000,0.000
gyroscope,smartwatch,1454465527542384766,0.000,0.000,0.000
gyroscope,smartwatch,1454465527547208741,0.000,0.000,0.000
gyroscope,smartwatch,1454465527550720459,0.000,0.000,0.000
gyroscope,smartwatch,1454465527557995117,0.000,0.000,0.000
gyroscope,smartwatch,1454465527562140625,0.000,0.000,0.000
gyroscope,smartwatch,1454465527566995117,0.000,0.000,0.000
gyroscope,smartwatch,1454465527573415283,0.000,0.000,0.000
gyroscope,smartwatch,1454465527578025635,0.000,0.000,0.000
gyroscope,smartwatch,1454465527581720458,0.000,0.000,0.000
gyroscope,smartwatch,1454465527586384765,0.000,0.000,0.000
