sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454464728056122715,xfinitywifi,60:02:92:80:34:42,2437.000,-92.000
wlan,smartphone,1454464880776591589,NETGEAR61,e4:f4:c6:05:46:6d,2447.000,-93.000
wlan,smartphone,1454464887987489120,NETGEAR74,28:c6:8e:77:44:68,2412.000,-93.000
wlan,smartphone,1454464927848377010,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-84.000
wlan,smartphone,1454464927848357198,NETGEAR,28:10:7b:2f:73:ae,2432.000,-84.000
wlan,smartphone,1454464935190632033,GO1927,cc:e1:7f:11:56:c4,2412.000,-77.000
wlan,smartphone,1454464935190597345,,cc:e1:7f:11:56:c0,2412.000,-76.000
wlan,smartphone,1454464935190586085,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-79.000
wlan,smartphone,1454464935190567147,NETGEAR,28:10:7b:2f:73:ae,2432.000,-65.000
wlan,smartphone,1454464935190544616,,cc:e1:7f:11:56:c2,2412.000,-77.000
wlan,smartphone,1454464935190552085,NETGEAR2.4,00:02:6f:e2:55:90,2462.000,-78.000
wlan,smartphone,1454464935190541377,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-87.000
wlan,smartphone,1454464935190502054,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-89.000
wlan,smartphone,1454464935190476283,legendkungfu2,60:02:92:e5:52:e0,2412.000,-89.000
wlan,smartphone,1454464935190492231,Dan & Nate's Guest Network,96:84:0d:d5:0f:87,2462.000,-90.000
wlan,smartphone,1454464935190475700,Dan & Nate's Wireless Network,f0:99:bf:07:8f:16,2462.000,-91.000
wlan,smartphone,1454464935190453054,Dan & Nate's Wireless Network,90:84:0d:d5:0f:87,2462.000,-92.000
wlan,smartphone,1454464935190434325,Alvin,60:e3:27:95:c5:bc,2442.000,-93.000
wlan,smartphone,1454464935190392252,,92:6b:3d:8a:fa:c0,2412.000,-95.000
wlan,smartphone,1454464935190398345,,fa:8f:ca:57:11:50,2437.000,-78.000
wlan,smartphone,1454464935190378272,xfinitywifi,60:02:92:e5:52:e2,2412.000,-90.000
wlan,smartphone,1454464935190373002,linksys,00:13:10:44:9b:74,2437.000,-90.000
wlan,smartphone,1454464935190237398,GO1927,cc:e1:7f:11:56:c4,2412.000,-77.000
wlan,smartphone,1454464935190200002,,cc:e1:7f:11:56:c0,2412.000,-76.000
wlan,smartphone,1454464935190191294,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-79.000
wlan,smartphone,1454464935190165794,NETGEAR,28:10:7b:2f:73:ae,2432.000,-65.000
wlan,smartphone,1454464935190129669,,cc:e1:7f:11:56:c2,2412.000,-77.000
wlan,smartphone,1454464935190131304,NETGEAR2.4,00:02:6f:e2:55:90,2462.000,-78.000
wlan,smartphone,1454464935190116169,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-87.000
wlan,smartphone,1454464935190053616,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-89.000
wlan,smartphone,1454464935190022169,legendkungfu2,60:02:92:e5:52:e0,2412.000,-89.000
wlan,smartphone,1454464935190030512,Dan & Nate's Guest Network,96:84:0d:d5:0f:87,2462.000,-90.000
wlan,smartphone,1454464935190006273,Dan & Nate's Wireless Network,f0:99:bf:07:8f:16,2462.000,-91.000
wlan,smartphone,1454464935189980346,Dan & Nate's Wireless Network,90:84:0d:d5:0f:87,2462.000,-92.000
wlan,smartphone,1454464935190955106,Alvin,60:e3:27:95:c5:bc,2442.000,-93.000
wlan,smartphone,1454464935190909283,,92:6b:3d:8a:fa:c0,2412.000,-95.000
wlan,smartphone,1454464935190904283,,fa:8f:ca:57:11:50,2437.000,-78.000
wlan,smartphone,1454464935190877127,xfinitywifi,60:02:92:e5:52:e2,2412.000,-90.000
wlan,smartphone,1454464935190864669,linksys,00:13:10:44:9b:74,2437.000,-90.000
wlan,smartphone,1454464936064653158,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-83.000
wlan,smartphone,1454464936064623648,,c2:a4:62:cc:bf:10,2462.000,-88.000
wlan,smartphone,1454464936064598387,HOME-BF12,cc:a4:62:cc:bf:10,2462.000,-92.000
wlan,smartphone,1454464936064577023,xfinitywifi,c6:a4:62:cc:bf:10,2462.000,-92.000
wlan,smartphone,1454464935190702502,GO1927,cc:e1:7f:11:56:c4,2412.000,-77.000
wlan,smartphone,1454464935190664221,,cc:e1:7f:11:56:c0,2412.000,-76.000
wlan,smartphone,1454464935190655877,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-79.000
wlan,smartphone,1454464936861437637,NETGEAR,28:10:7b:2f:73:ae,2432.000,-65.000
wlan,smartphone,1454464935190593523,,cc:e1:7f:11:56:c2,2412.000,-77.000
wlan,smartphone,1454464936861399054,NETGEAR2.4,00:02:6f:e2:55:90,2462.000,-74.000
wlan,smartphone,1454464935190580127,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-87.000
wlan,smartphone,1454464935190533356,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-89.000
wlan,smartphone,1454464935190502585,legendkungfu2,60:02:92:e5:52:e0,2412.000,-89.000
