sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454460968456217416,,ce:35:40:68:e0:aa,2412.000,-89.000
wlan,smartphone,1454460968456196010,Huckle,1c:af:f7:dc:04:19,2412.000,-89.000
wlan,smartphone,1454460968456172698,ATT910,94:c1:50:10:45:36,2412.000,-96.000
wlan,smartphone,1454460968456144687,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-91.000
wlan,smartphone,1454461008515222838,,ce:35:40:68:e0:aa,2412.000,-92.000
wlan,smartphone,1454461008515191838,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-93.000
wlan,smartphone,1454461008515142421,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-93.000
wlan,smartphone,1454461048505884613,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-93.000
wlan,smartphone,1454461088546626483,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-91.000
wlan,smartphone,1454461088546608452,ATT659,94:c1:50:e4:d2:8a,2462.000,-91.000
wlan,smartphone,1454461088546585202,alexanmor,00:26:f2:06:f3:84,2412.000,-87.000
wlan,smartphone,1454461088546574837,2WIRE223,b8:e6:25:41:69:21,2427.000,-94.000
