sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartphone,1454463327008819283,23.334,-45.349,9.288
magnetometer,smartphone,1454463327028932292,24.252,-44.734,9.987
magnetometer,smartphone,1454463327048944622,24.860,-41.928,11.775
magnetometer,smartphone,1454463327069052525,26.205,-41.692,13.560
magnetometer,smartphone,1454463327089096315,26.624,-42.015,13.968
magnetometer,smartphone,1454463327108571978,28.134,-41.512,13.721
magnetometer,smartphone,1454463327129268216,28.783,-40.697,11.765
magnetometer,smartphone,1454463327149358931,28.825,-40.486,11.148
magnetometer,smartphone,1454463327169288398,27.261,-41.270,9.108
magnetometer,smartphone,1454463327189679791,24.686,-44.147,6.435
magnetometer,smartphone,1454463327209264049,24.083,-44.904,5.843
magnetometer,smartphone,1454463327229509557,24.622,-44.635,8.479
magnetometer,smartphone,1454463327249768189,23.807,-45.522,10.359
magnetometer,smartphone,1454463327270230469,23.575,-45.753,10.651
magnetometer,smartphone,1454463327289874569,25.104,-42.824,11.333
magnetometer,smartphone,1454463327310165859,24.452,-44.020,10.793
magnetometer,smartphone,1454463327330869543,24.252,-44.394,10.651
magnetometer,smartphone,1454463327350667135,23.389,-44.107,10.088
magnetometer,smartphone,1454463327370702747,21.349,-45.950,9.277
magnetometer,smartphone,1454463327390611952,21.036,-46.263,9.158
magnetometer,smartphone,1454463327411126367,18.369,-47.156,10.609
magnetometer,smartphone,1454463327431019322,18.137,-48.335,8.032
magnetometer,smartphone,1454463327451729779,18.156,-48.473,7.666
magnetometer,smartphone,1454463327471107421,15.712,-47.861,0.787
magnetometer,smartphone,1454463327491745429,14.520,-47.794,-1.472
magnetometer,smartphone,1454463327511887707,14.432,-47.794,-1.620
magnetometer,smartphone,1454463327531760143,11.287,-49.371,-3.157
magnetometer,smartphone,1454463327552373984,8.186,-49.492,-6.386
magnetometer,smartphone,1454463327571819596,7.996,-49.492,-6.595
magnetometer,smartphone,1454463327592432708,7.025,-50.143,-8.177
magnetometer,smartphone,1454463327612959726,7.471,-49.025,-4.892
magnetometer,smartphone,1454463327632313567,7.489,-48.982,-4.770
magnetometer,smartphone,1454463327653327773,7.655,-48.816,-2.321
magnetometer,smartphone,1454463327673451406,9.001,-49.150,-1.953
magnetometer,smartphone,1454463327693324311,9.016,-49.152,-1.949
magnetometer,smartphone,1454463327713460287,12.433,-48.801,-0.262
magnetometer,smartphone,1454463327733057202,15.616,-47.623,2.525
magnetometer,smartphone,1454463327753422554,15.762,-47.614,2.623
magnetometer,smartphone,1454463327774051394,20.851,-47.205,5.983
magnetometer,smartphone,1454463327793452526,24.760,-45.244,9.489
magnetometer,smartphone,1454463327814005378,24.913,-45.111,9.659
magnetometer,smartphone,1454463327833691041,27.480,-42.769,12.508
magnetometer,smartphone,1454463327853903842,27.640,-41.336,12.973
magnetometer,smartphone,1454463327874000652,27.725,-41.280,12.946
magnetometer,smartphone,1454463327894185482,28.497,-40.814,12.456
magnetometer,smartphone,1454463327914435053,26.962,-42.355,10.651
magnetometer,smartphone,1454463327934570664,27.206,-42.299,10.522
magnetometer,smartphone,1454463327954771693,28.835,-41.969,9.210
magnetometer,smartphone,1454463327975511003,26.454,-42.865,7.169
magnetometer,smartphone,1454463327995628073,26.076,-43.243,7.401
magnetometer,smartphone,1454463328035568464,23.067,-45.924,8.495
magnetometer,smartphone,1454463328056093035,23.151,-45.613,8.688
magnetometer,smartphone,1454463328076118646,23.813,-44.235,9.949
magnetometer,smartphone,1454463328096341967,24.930,-45.074,11.314
magnetometer,smartphone,1454463328116462162,24.930,-45.206,11.124
magnetometer,smartphone,1454463328136591994,24.586,-45.547,10.187
magnetometer,smartphone,1454463328156585886,23.236,-44.734,9.656
magnetometer,smartphone,1454463328176583061,22.453,-45.071,9.839
magnetometer,smartphone,1454463328196460236,19.330,-46.303,10.371
magnetometer,smartphone,1454463328217072306,18.156,-46.434,9.987
magnetometer,smartphone,1454463328237368595,17.989,-46.852,8.846
magnetometer,smartphone,1454463328257527123,17.088,-48.177,4.118
magnetometer,smartphone,1454463328277373569,15.955,-48.303,0.536
magnetometer,smartphone,1454463328297088556,15.120,-48.582,-0.008
magnetometer,smartphone,1454463328317811512,12.141,-49.515,-3.046
magnetometer,smartphone,1454463328337275301,10.197,-50.002,-7.092
magnetometer,smartphone,1454463328357640912,9.131,-49.849,-6.544
magnetometer,smartphone,1454463328378411211,7.112,-49.229,-4.498
magnetometer,smartphone,1454463328398070313,8.165,-48.642,-2.780
magnetometer,smartphone,1454463328418531551,8.275,-48.975,-1.590
magnetometer,smartphone,1454463328438617006,8.504,-49.777,2.429
magnetometer,smartphone,1454463328458712149,8.504,-50.002,5.510
magnetometer,smartphone,1454463328478981667,9.102,-50.122,5.745
magnetometer,smartphone,1454463328499271186,11.424,-49.850,6.294
magnetometer,smartphone,1454463328519424975,13.585,-48.982,6.505
magnetometer,smartphone,1454463328539440066,14.996,-48.210,8.266
magnetometer,smartphone,1454463328559678282,18.756,-45.888,12.566
magnetometer,smartphone,1454463328579397540,21.036,-44.225,14.796
magnetometer,smartphone,1454463328599064142,22.823,-43.535,15.875
magnetometer,smartphone,1454463328619876420,26.349,-41.328,17.931
magnetometer,smartphone,1454463328639770626,27.640,-39.636,18.610
magnetometer,smartphone,1454463328660282488,28.371,-39.049,19.041
magnetometer,smartphone,1454463328679650131,29.556,-38.803,18.213
magnetometer,smartphone,1454463328700469910,29.840,-39.467,16.455
magnetometer,smartphone,1454463328720039636,29.840,-39.780,16.151
magnetometer,smartphone,1454463328740097019,28.651,-40.863,15.248
magnetometer,smartphone,1454463328761062214,27.301,-41.676,14.630
magnetometer,smartphone,1454463328781209337,26.312,-41.676,13.663
magnetometer,smartphone,1454463328800629167,25.435,-42.856,13.792
magnetometer,smartphone,1454463328821578425,25.607,-44.055,14.963
magnetometer,smartphone,1454463328841138360,26.041,-43.445,14.537
magnetometer,smartphone,1454463328861727410,25.302,-43.132,14.568
magnetometer,smartphone,1454463328881101616,24.252,-43.375,14.963
magnetometer,smartphone,1454463328901520301,24.892,-43.100,14.696
