sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454465408008447797,Dan & Nate's Guest Network,96:84:0d:d5:0f:88,5220.000,-78.000
wlan,smartphone,1454465408008413870,Dan & Nate's Wireless Network,90:84:0d:d5:0f:88,5220.000,-79.000
wlan,smartphone,1454465408008397818,GO1927,cc:e1:7f:11:56:c5,5745.000,-62.000
wlan,smartphone,1454465408008346110,GO1927,cc:e1:7f:11:56:c4,2412.000,-63.000
wlan,smartphone,1454465408008328735,NETGEAR74,28:c6:8e:77:44:68,2412.000,-94.000
wlan,smartphone,1454465409026994994,Dan & Nate's Guest Network,96:84:0d:d5:0f:88,5220.000,-81.000
wlan,smartphone,1454465409026966619,Dan & Nate's Wireless Network,90:84:0d:d5:0f:88,5220.000,-81.000
wlan,smartphone,1454465409026961682,GO1927,cc:e1:7f:11:56:c5,5745.000,-60.000
wlan,smartphone,1454465408007868192,GO1927,cc:e1:7f:11:56:c4,2412.000,-63.000
wlan,smartphone,1454465408007855557,NETGEAR74,28:c6:8e:77:44:68,2412.000,-94.000
wlan,smartphone,1454465409026910078,CSCMS,00:22:90:39:4e:4f,5745.000,-80.000
wlan,smartphone,1454465409026873078,CASAHAMMONS3,98:6b:3d:8a:fa:c0,2412.000,-89.000
wlan,smartphone,1454465409026853088,sweethome,c8:b3:73:1b:5b:f4,2412.000,-91.000
wlan,smartphone,1454465409026845036,,92:6b:3d:8a:fa:c0,2412.000,-93.000
wlan,smartphone,1454465409026838338,2WIRE930,b0:e7:54:09:46:e1,2447.000,-74.000
wlan,smartphone,1454465409026821015,xfinitywifi,06:f8:93:fd:93:d0,2412.000,-87.000
wlan,smartphone,1454465410021721620,Dan & Nate's Guest Network,96:84:0d:d5:0f:88,5220.000,-81.000
wlan,smartphone,1454465410021694516,Dan & Nate's Wireless Network,90:84:0d:d5:0f:88,5220.000,-81.000
wlan,smartphone,1454465410021682297,GO1927,cc:e1:7f:11:56:c5,5745.000,-56.000
wlan,smartphone,1454465410021605349,GO1927,cc:e1:7f:11:56:c4,2412.000,-56.000
wlan,smartphone,1454465408008150870,NETGEAR74,28:c6:8e:77:44:68,2412.000,-94.000
wlan,smartphone,1454465410021635443,CSCMS,00:22:90:39:4e:4f,5745.000,-82.000
wlan,smartphone,1454465409027169276,CASAHAMMONS3,98:6b:3d:8a:fa:c0,2412.000,-89.000
wlan,smartphone,1454465410021554953,sweethome,c8:b3:73:1b:5b:f4,2412.000,-84.000
wlan,smartphone,1454465409027140141,,92:6b:3d:8a:fa:c0,2412.000,-93.000
wlan,smartphone,1454465410021548495,2WIRE930,b0:e7:54:09:46:e1,2447.000,-80.000
wlan,smartphone,1454465409027106120,xfinitywifi,06:f8:93:fd:93:d0,2412.000,-87.000
wlan,smartphone,1454465410021517912,HOME-63EF,cc:35:40:c8:63:ef,2462.000,-70.000
wlan,smartphone,1454465410021500589,,ce:35:40:c8:63:e0,2462.000,-70.000
wlan,smartphone,1454465410021477787,NETGEAR09,50:6a:03:90:63:43,2462.000,-74.000
wlan,smartphone,1454465410021474516,Dan & Nate's Wireless Network,90:84:0d:d5:0f:87,2462.000,-78.000
wlan,smartphone,1454465410021478933,provision,00:22:90:39:4e:4d,5745.000,-82.000
wlan,smartphone,1454465410021430662,NETGEAR54,c4:04:15:15:15:3d,2437.000,-79.000
wlan,smartphone,1454465410021452287,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-84.000
wlan,smartphone,1454465410021391172,NETGEAR,28:10:7b:2f:73:ae,2432.000,-81.000
wlan,smartphone,1454465410021406058,Dan & Nate's Guest Network,96:84:0d:d5:0f:87,2462.000,-81.000
wlan,smartphone,1454465410021352474,,cc:e1:7f:11:56:c2,2412.000,-82.000
wlan,smartphone,1454465410021334776,,46:32:c8:ef:c9:f1,2412.000,-86.000
wlan,smartphone,1454465410021366131,Dan & Nate's Guest Network,f2:16:8f:07:bf:90,2462.000,-87.000
wlan,smartphone,1454465410021298297,HOME-C9F0,44:32:c8:ef:c9:f0,2412.000,-87.000
wlan,smartphone,1454465410021294610,LASH-PC_Network,1c:7e:e5:3c:ff:42,2422.000,-88.000
wlan,smartphone,1454465410021303599,THE ULTIMATE DELI,1c:14:48:6e:50:40,2457.000,-88.000
wlan,smartphone,1454465410021274651,TaoXfinity,1c:49:7b:01:da:7f,2437.000,-89.000
wlan,smartphone,1454465410021287558,Dan & Nate's Wireless Network,f0:99:bf:07:8f:16,2462.000,-89.000
wlan,smartphone,1454465410021232506,INDIA_CONNECT,00:24:b2:d7:7e:ea,2422.000,-90.000
wlan,smartphone,1454465410021242422,xfinitywifi,ce:35:40:c8:63:e1,2462.000,-68.000
wlan,smartphone,1454465410021186193,,fa:8f:ca:57:11:50,2437.000,-80.000
wlan,smartphone,1454465410021178558,xfinitywifi,20:25:64:b3:99:8a,2437.000,-86.000
wlan,smartphone,1454465410021161391,Chaitu's Chromecast Audi.a,fa:8f:ca:98:dd:14,2437.000,-87.000
wlan,smartphone,1454465410021137547,xfinitywifi,46:32:c8:ef:c9:f2,2412.000,-89.000
wlan,smartphone,1454465411055323443,Dan & Nate's Guest Network,96:84:0d:d5:0f:88,5220.000,-78.000
wlan,smartphone,1454465411055280839,Dan & Nate's Wireless Network,90:84:0d:d5:0f:88,5220.000,-78.000
wlan,smartphone,1454465411055258443,GO1927,cc:e1:7f:11:56:c5,5745.000,-63.000
wlan,smartphone,1454465411055208610,GO1927,cc:e1:7f:11:56:c4,2412.000,-56.000
wlan,smartphone,1454465408008281547,NETGEAR74,28:c6:8e:77:44:68,2412.000,-94.000
wlan,smartphone,1454465411055176401,CSCMS,00:22:90:39:4e:4f,5745.000,-87.000
wlan,smartphone,1454465409027260526,CASAHAMMONS3,98:6b:3d:8a:fa:c0,2412.000,-89.000
wlan,smartphone,1454465410021519224,sweethome,c8:b3:73:1b:5b:f4,2412.000,-84.000
wlan,smartphone,1454465409027091860,,92:6b:3d:8a:fa:c0,2412.000,-93.000
wlan,smartphone,1454465410021471672,2WIRE930,b0:e7:54:09:46:e1,2447.000,-80.000
wlan,smartphone,1454465409027028099,xfinitywifi,06:f8:93:fd:93:d0,2412.000,-87.000
wlan,smartphone,1454465410021431089,HOME-63EF,cc:35:40:c8:63:ef,2462.000,-70.000
wlan,smartphone,1454465410021409652,,ce:35:40:c8:63:e0,2462.000,-70.000
wlan,smartphone,1454465410021371589,NETGEAR09,50:6a:03:90:63:43,2462.000,-74.000
wlan,smartphone,1454465410021357954,Dan & Nate's Wireless Network,90:84:0d:d5:0f:87,2462.000,-78.000
wlan,smartphone,1454465410021352579,provision,00:22:90:39:4e:4d,5745.000,-82.000
wlan,smartphone,1454465410021294256,NETGEAR54,c4:04:15:15:15:3d,2437.000,-79.000
wlan,smartphone,1454465410021302339,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-84.000
wlan,smartphone,1454465410021231172,NETGEAR,28:10:7b:2f:73:ae,2432.000,-81.000
wlan,smartphone,1454465410021236318,Dan & Nate's Guest Network,96:84:0d:d5:0f:87,2462.000,-81.000
wlan,smartphone,1454465411054631735,,cc:e1:7f:11:56:c2,2412.000,-56.000
wlan,smartphone,1454465410021141599,,46:32:c8:ef:c9:f1,2412.000,-86.000
wlan,smartphone,1454465410021164568,Dan & Nate's Guest Network,f2:16:8f:07:bf:90,2462.000,-87.000
wlan,smartphone,1454465410021089079,HOME-C9F0,44:32:c8:ef:c9:f0,2412.000,-87.000
wlan,smartphone,1454465410021076537,LASH-PC_Network,1c:7e:e5:3c:ff:42,2422.000,-88.000
wlan,smartphone,1454465410022076099,THE ULTIMATE DELI,1c:14:48:6e:50:40,2457.000,-88.000
wlan,smartphone,1454465410022030485,TaoXfinity,1c:49:7b:01:da:7f,2437.000,-89.000
wlan,smartphone,1454465410022034693,Dan & Nate's Wireless Network,f0:99:bf:07:8f:16,2462.000,-89.000
wlan,smartphone,1454465410021965787,INDIA_CONNECT,00:24:b2:d7:7e:ea,2422.000,-90.000
wlan,smartphone,1454465410021969297,xfinitywifi,ce:35:40:c8:63:e1,2462.000,-68.000
wlan,smartphone,1454465410021927652,,fa:8f:ca:57:11:50,2437.000,-80.000
wlan,smartphone,1454465410021912933,xfinitywifi,20:25:64:b3:99:8a,2437.000,-86.000
wlan,smartphone,1454465410021881495,Chaitu's Chromecast Audi.a,fa:8f:ca:98:dd:14,2437.000,-87.000
wlan,smartphone,1454465410021843068,xfinitywifi,46:32:c8:ef:c9:f2,2412.000,-89.000
wlan,smartphone,1454465411055276006,Alvin,60:e3:27:95:c5:bc,2442.000,-85.000
wlan,smartphone,1454465448017705208,GO1927,cc:e1:7f:11:56:c4,2412.000,-81.000
wlan,smartphone,1454465448017672583,,cc:e1:7f:11:56:c2,2412.000,-73.000
wlan,smartphone,1454465448017660510,xfinitywifi,60:02:92:e5:52:e2,2412.000,-87.000
wlan,smartphone,1454465448017635646,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-85.000
wlan,smartphone,1454465448017627813,2WIRE930,b0:e7:54:09:46:e1,2447.000,-94.000
wlan,smartphone,1454465487974801432,NETGEAR,28:10:7b:2f:73:ae,2432.000,-75.000
wlan,smartphone,1454465487974781880,,cc:e1:7f:11:56:c0,2412.000,-80.000
wlan,smartphone,1454465487974758515,NETGEAR74,28:c6:8e:77:44:68,2412.000,-91.000
wlan,smartphone,1454465487974746515,,46:32:c8:ef:c9:f1,2412.000,-94.000
wlan,smartphone,1454465487974735609,xfinitywifi,46:32:c8:ef:c9:f2,2412.000,-93.000
