sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454461448444126652,ATT722,60:c3:97:1e:11:7e,2437.000,-90.000
wlan,smartphone,1454461448443383268,ATT722,60:c3:97:1e:11:7e,2437.000,-90.000
wlan,smartphone,1454461449944168602,NETGEAR51-5G,c4:04:15:03:9c:49,5765.000,-87.000
wlan,smartphone,1454461456655827779,ScottsTerrain,f0:ab:54:03:32:46,2462.000,-82.000
wlan,smartphone,1454461456655799570,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-93.000
wlan,smartphone,1454461456655788779,,ce:35:40:68:e0:aa,2412.000,-93.000
wlan,smartphone,1454461456655778404,HP-Print-EF-ENVY 4500 series,34:64:a9:89:62:ef,2437.000,-88.000
wlan,smartphone,1454461456655765768,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-90.000
wlan,smartphone,1454461456656747081,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-93.000
wlan,smartphone,1454461459066821145,ScottsTerrain,f0:ab:54:03:32:46,2462.000,-88.000
wlan,smartphone,1454461459066763759,HP-Print-EF-ENVY 4500 series,34:64:a9:89:62:ef,2437.000,-90.000
wlan,smartphone,1454461459066742895,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-93.000
wlan,smartphone,1454461459066718676,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-82.000
wlan,smartphone,1454461459067694218,ATT722,60:c3:97:1e:11:7e,2437.000,-83.000
wlan,smartphone,1454461459067673978,ATT230,ac:5d:10:40:6b:ca,2462.000,-90.000
wlan,smartphone,1454461459067638843,alexanmor,00:26:f2:06:f3:84,2412.000,-93.000
wlan,smartphone,1454461460273898063,ScottsTerrain,f0:ab:54:03:32:46,2462.000,-86.000
wlan,smartphone,1454461460273847823,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-87.000
wlan,smartphone,1454461460273827438,,ce:35:40:68:e0:aa,2412.000,-88.000
wlan,smartphone,1454461459067316886,HP-Print-EF-ENVY 4500 series,34:64:a9:89:62:ef,2437.000,-90.000
wlan,smartphone,1454461460273784438,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-89.000
wlan,smartphone,1454461460273759198,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-87.000
wlan,smartphone,1454461459067257271,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-82.000
wlan,smartphone,1454461459067232136,ATT722,60:c3:97:1e:11:7e,2437.000,-83.000
wlan,smartphone,1454461459067214865,ATT230,ac:5d:10:40:6b:ca,2462.000,-90.000
wlan,smartphone,1454461459067178792,alexanmor,00:26:f2:06:f3:84,2412.000,-93.000
wlan,smartphone,1454461460273645729,DIRECT-BC-HP ENVY 7640 series,d0:bf:9c:ed:d8:bd,2442.000,-88.000
wlan,smartphone,1454461460273630646,ATT555u9C2,84:61:a0:6c:7d:50,2462.000,-92.000
wlan,smartphone,1454461460273583667,FirstPres,00:02:6f:f7:dd:8c,2412.000,-98.000
wlan,smartphone,1454461460273966713,ScottsTerrain,f0:ab:54:03:32:46,2462.000,-86.000
wlan,smartphone,1454461460273926369,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-87.000
wlan,smartphone,1454461460273909734,,ce:35:40:68:e0:aa,2412.000,-88.000
wlan,smartphone,1454461459067411942,HP-Print-EF-ENVY 4500 series,34:64:a9:89:62:ef,2437.000,-90.000
wlan,smartphone,1454461460273887046,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-89.000
wlan,smartphone,1454461460273868734,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-87.000
wlan,smartphone,1454461521002172141,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-86.000
wlan,smartphone,1454461521002138995,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-86.000
wlan,smartphone,1454461521002114641,,ce:35:40:68:e0:aa,2412.000,-87.000
wlan,smartphone,1454461528349950412,DIRECT-24C460 Series,32:cd:a7:93:02:ed,2462.000,-85.000
