sensor_type, device_type, timestamps, status, 
screen,smartphone,1454458531886000000,SCREEN_ON
screen,smartphone,1454458584625000000,SCREEN_OFF
screen,smartphone,1454458605799000000,SCREEN_ON
screen,smartphone,1454458637787000000,SCREEN_OFF
