sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454466208007656894,,cc:e1:7f:11:56:c3,5745.000,-87.000
wlan,smartphone,1454466208007635269,GO1927,cc:e1:7f:11:56:c5,5745.000,-88.000
wlan,smartphone,1454466208007607863,,cc:e1:7f:11:56:c1,5745.000,-89.000
wlan,smartphone,1454466208008356374,,cc:e1:7f:11:56:c3,5745.000,-87.000
wlan,smartphone,1454466208008329124,GO1927,cc:e1:7f:11:56:c5,5745.000,-88.000
wlan,smartphone,1454466208008299061,,cc:e1:7f:11:56:c1,5745.000,-89.000
wlan,smartphone,1454466208916424811,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-86.000
wlan,smartphone,1454466208916398728,GO1927,cc:e1:7f:11:56:c4,2412.000,-88.000
wlan,smartphone,1454466208008099081,,cc:e1:7f:11:56:c3,5745.000,-87.000
wlan,smartphone,1454466208008067769,GO1927,cc:e1:7f:11:56:c5,5745.000,-88.000
wlan,smartphone,1454466208008038227,,cc:e1:7f:11:56:c1,5745.000,-89.000
wlan,smartphone,1454466208916164602,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-86.000
wlan,smartphone,1454466208916138102,GO1927,cc:e1:7f:11:56:c4,2412.000,-88.000
wlan,smartphone,1454466209766368123,,fa:8f:ca:89:b1:80,2422.000,-93.000
wlan,smartphone,1454466208008553926,,cc:e1:7f:11:56:c3,5745.000,-87.000
wlan,smartphone,1454466208008529228,GO1927,cc:e1:7f:11:56:c5,5745.000,-88.000
wlan,smartphone,1454466208008500103,,cc:e1:7f:11:56:c1,5745.000,-89.000
wlan,smartphone,1454466208916626478,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-86.000
wlan,smartphone,1454466208916594197,GO1927,cc:e1:7f:11:56:c4,2412.000,-88.000
wlan,smartphone,1454466209766823905,,fa:8f:ca:89:b1:80,2422.000,-93.000
wlan,smartphone,1454466208008527208,,cc:e1:7f:11:56:c3,5745.000,-87.000
wlan,smartphone,1454466208008462927,GO1927,cc:e1:7f:11:56:c5,5745.000,-88.000
wlan,smartphone,1454466208008406354,,cc:e1:7f:11:56:c1,5745.000,-89.000
wlan,smartphone,1454466208916508146,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-86.000
wlan,smartphone,1454466208916457323,GO1927,cc:e1:7f:11:56:c4,2412.000,-88.000
wlan,smartphone,1454466209766662969,,fa:8f:ca:89:b1:80,2422.000,-93.000
wlan,smartphone,1454466208916678824,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-86.000
wlan,smartphone,1454466208916652064,GO1927,cc:e1:7f:11:56:c4,2412.000,-88.000
wlan,smartphone,1454466209766888907,,fa:8f:ca:89:b1:80,2422.000,-93.000
wlan,smartphone,1454466247886215096,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466248706105357,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466249539604847,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466249539576097,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-86.000
wlan,smartphone,1454466250364606055,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466250364579003,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-88.000
wlan,smartphone,1454466250364898764,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466250364865619,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-88.000
wlan,smartphone,1454466251214170869,NETGEAR,28:10:7b:2f:73:ae,2432.000,-80.000
wlan,smartphone,1454466251214155056,xfinitywifi,20:25:64:b3:99:8a,2437.000,-83.000
wlan,smartphone,1454466251214136765,linksys,00:13:10:44:9b:74,2437.000,-92.000
wlan,smartphone,1454466261815826686,NETGEAR,28:10:7b:2f:73:ae,2432.000,-74.000
wlan,smartphone,1454466261815804384,xfinitywifi,20:25:64:b3:99:8a,2437.000,-81.000
wlan,smartphone,1454466261815777800,HOME-44B9-2.4,20:25:64:b3:99:88,2437.000,-81.000
wlan,smartphone,1454466261815760811,ATT377Y7T4,d4:04:cd:aa:a9:40,2462.000,-90.000
wlan,smartphone,1454466261815743352,Dan & Nate's Wireless Network,f0:99:bf:07:8f:16,2462.000,-91.000
wlan,smartphone,1454466261815699165,legendkungfu2,60:02:92:e5:52:e0,2412.000,-92.000
wlan,smartphone,1454466261815673759,HOME-C9F0,44:32:c8:ef:c9:f0,2412.000,-93.000
wlan,smartphone,1454466261815660352,,fa:8f:ca:89:b1:80,2422.000,-89.000
wlan,smartphone,1454466261815660519,,fa:8f:ca:36:3c:e6,2462.000,-96.000
wlan,smartphone,1454466261816029472,noris,40:16:7e:31:4f:fc,5785.000,-87.000
wlan,smartphone,1454466276836244931,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-82.000
wlan,smartphone,1454466276836194035,GO1927,cc:e1:7f:11:56:c4,2412.000,-83.000
wlan,smartphone,1454466276836186452,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-89.000
wlan,smartphone,1454466276836194389,NETGEAR92,84:1b:5e:6d:7f:e4,2427.000,-95.000
wlan,smartphone,1454466276836144170,,cc:e1:7f:11:56:c2,2412.000,-86.000
wlan,smartphone,1454466276836116993,,cc:e1:7f:11:56:c0,2412.000,-90.000
wlan,smartphone,1454466276836133504,xfinitywifi,60:02:92:e5:52:e2,2412.000,-91.000
wlan,smartphone,1454466276836387018,NETGEAR,28:10:7b:2f:73:ae,2432.000,-75.000
wlan,smartphone,1454466287986572820,xfinitywifi,20:25:64:b3:99:8a,2437.000,-85.000
wlan,smartphone,1454466287986544705,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-92.000
wlan,smartphone,1454466287986394226,xfinitywifi,20:25:64:b3:99:8a,2437.000,-85.000
wlan,smartphone,1454466287986358403,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-92.000
wlan,smartphone,1454466288868816862,noris,40:16:7e:31:4f:fc,5785.000,-88.000
wlan,smartphone,1454466287986075841,xfinitywifi,20:25:64:b3:99:8a,2437.000,-85.000
wlan,smartphone,1454466287986038403,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-92.000
wlan,smartphone,1454466288868499362,noris,40:16:7e:31:4f:fc,5785.000,-88.000
wlan,smartphone,1454466289736891205,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-85.000
wlan,smartphone,1454466289736693539,HOME-44B9-2.4,20:25:64:b3:99:88,2437.000,-86.000
wlan,smartphone,1454466289737676497,noris,40:16:7e:31:4f:f8,2437.000,-87.000
wlan,smartphone,1454466289737659393,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-96.000
wlan,smartphone,1454466287986429435,xfinitywifi,20:25:64:b3:99:8a,2437.000,-85.000
wlan,smartphone,1454466287986381529,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-92.000
wlan,smartphone,1454466288868840352,noris,40:16:7e:31:4f:fc,5785.000,-88.000
wlan,smartphone,1454466289737221519,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-85.000
wlan,smartphone,1454466289737202654,HOME-44B9-2.4,20:25:64:b3:99:88,2437.000,-86.000
wlan,smartphone,1454466289737159883,noris,40:16:7e:31:4f:f8,2437.000,-87.000
wlan,smartphone,1454466289737134758,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-96.000
wlan,smartphone,1454466287986448654,xfinitywifi,20:25:64:b3:99:8a,2437.000,-85.000
wlan,smartphone,1454466287986423092,NETGEAR99,20:e5:2a:25:bf:a1,2412.000,-92.000
wlan,smartphone,1454466291375744561,noris,40:16:7e:31:4f:fc,5785.000,-82.000
wlan,smartphone,1454466289737288186,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-85.000
wlan,smartphone,1454466289737277967,HOME-44B9-2.4,20:25:64:b3:99:88,2437.000,-86.000
wlan,smartphone,1454466289737267904,noris,40:16:7e:31:4f:f8,2437.000,-87.000
wlan,smartphone,1454466289737256842,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-96.000
wlan,smartphone,1454466291375747639,noris,40:16:7e:31:4f:fc,5785.000,-82.000
wlan,smartphone,1454466289737285066,NETGEAR,00:1b:2f:d8:59:e6,2432.000,-85.000
wlan,smartphone,1454466289737269796,HOME-44B9-2.4,20:25:64:b3:99:88,2437.000,-86.000
wlan,smartphone,1454466289737254108,noris,40:16:7e:31:4f:f8,2437.000,-87.000
wlan,smartphone,1454466289737239504,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-96.000
wlan,smartphone,1454466328902997898,NETGEAR,28:10:7b:2f:73:ae,2432.000,-74.000
wlan,smartphone,1454466328902946637,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-88.000
wlan,smartphone,1454466328903128211,NETGEAR,28:10:7b:2f:73:ae,2432.000,-74.000
wlan,smartphone,1454466328903057315,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-88.000
wlan,smartphone,1454466329817226732,,cc:e1:7f:11:56:c2,2412.000,-82.000
wlan,smartphone,1454466329817191565,,fa:8f:ca:89:b1:80,2422.000,-94.000
wlan,smartphone,1454466328903270712,NETGEAR,28:10:7b:2f:73:ae,2432.000,-74.000
wlan,smartphone,1454466330737478618,NNDS_Wifi5G,00:02:6f:e2:55:94,5180.000,-94.000
wlan,smartphone,1454466329817462827,,cc:e1:7f:11:56:c2,2412.000,-82.000
wlan,smartphone,1454466329817458233,,fa:8f:ca:89:b1:80,2422.000,-94.000
