sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454459463003008658,-8.060,-2.905,4.742
accelerometer,smartphone,1454459463007867600,-8.087,-2.922,4.800
accelerometer,smartphone,1454459463012811646,-8.123,-2.935,4.856
accelerometer,smartphone,1454459463017938244,-8.178,-2.951,4.900
accelerometer,smartphone,1454459463023528853,-8.235,-3.000,4.868
accelerometer,smartphone,1454459463028654410,-8.283,-3.070,4.922
accelerometer,smartphone,1454459463033329863,-8.341,-3.096,4.878
accelerometer,smartphone,1454459463038818961,-8.312,-3.095,4.850
accelerometer,smartphone,1454459463043177642,-8.261,-3.052,4.844
accelerometer,smartphone,1454459463048252835,-8.211,-3.010,4.814
accelerometer,smartphone,1454459463053919953,-8.182,-2.992,4.807
accelerometer,smartphone,1454459463058373428,-8.166,-2.962,4.821
accelerometer,smartphone,1454459463063964192,-8.128,-2.929,4.816
accelerometer,smartphone,1454459463068306519,-8.099,-2.931,4.832
accelerometer,smartphone,1454459463073640253,-8.039,-2.923,4.876
accelerometer,smartphone,1454459463078586331,-7.994,-2.871,4.866
accelerometer,smartphone,1454459463083557982,-7.965,-2.818,4.837
accelerometer,smartphone,1454459463088533539,-7.955,-2.798,4.840
accelerometer,smartphone,1454459463094312220,-7.985,-2.774,4.846
accelerometer,smartphone,1454459463098682204,-8.034,-2.764,4.875
accelerometer,smartphone,1454459463103894271,-8.060,-2.773,4.909
accelerometer,smartphone,1454459463108929619,-8.083,-2.791,4.992
accelerometer,smartphone,1454459463114303144,-8.148,-2.834,5.077
accelerometer,smartphone,1454459463118759013,-8.188,-2.873,5.123
accelerometer,smartphone,1454459463123806602,-8.219,-2.912,5.155
accelerometer,smartphone,1454459463128853460,-8.238,-2.941,5.137
accelerometer,smartphone,1454459463134160267,-8.231,-2.975,5.108
accelerometer,smartphone,1454459463139183897,-8.236,-3.015,5.133
accelerometer,smartphone,1454459463144067578,-8.207,-3.055,5.081
accelerometer,smartphone,1454459463149041365,-8.170,-3.085,4.989
accelerometer,smartphone,1454459463154635046,-8.151,-3.101,4.988
accelerometer,smartphone,1454459463159216539,-8.105,-3.116,4.991
accelerometer,smartphone,1454459463164312981,-8.057,-3.096,5.042
accelerometer,smartphone,1454459463169459267,-8.025,-3.066,5.115
accelerometer,smartphone,1454459463174058678,-7.989,-3.050,5.158
accelerometer,smartphone,1454459463179375380,-7.921,-3.038,5.099
accelerometer,smartphone,1454459463184476926,-7.878,-3.013,5.037
accelerometer,smartphone,1454459463189726858,-7.812,-2.989,4.995
accelerometer,smartphone,1454459463194183039,-7.794,-2.962,5.014
accelerometer,smartphone,1454459463199353023,-7.784,-2.928,4.981
accelerometer,smartphone,1454459463204477694,-7.818,-2.886,5.040
accelerometer,smartphone,1454459463209684761,-7.901,-2.882,5.113
accelerometer,smartphone,1454459463214385266,-7.974,-2.903,5.118
accelerometer,smartphone,1454459463219685094,-8.075,-2.921,5.114
accelerometer,smartphone,1454459463224888723,-8.105,-2.956,5.102
accelerometer,smartphone,1454459463229892457,-8.119,-2.994,5.099
accelerometer,smartphone,1454459463234612648,-8.151,-3.016,5.094
accelerometer,smartphone,1454459463239914821,-8.129,-3.036,5.075
accelerometer,smartphone,1454459463245002720,-8.095,-2.999,5.113
accelerometer,smartphone,1454459463249917704,-8.098,-2.989,5.157
accelerometer,smartphone,1454459463254695084,-8.052,-2.981,5.109
accelerometer,smartphone,1454459463260304547,-8.050,-3.005,5.129
accelerometer,smartphone,1454459463265194114,-8.030,-2.999,5.072
accelerometer,smartphone,1454459463270110816,-8.002,-2.987,5.013
accelerometer,smartphone,1454459463274982726,-7.970,-3.000,5.018
accelerometer,smartphone,1454459463280250211,-8.044,-2.985,5.027
accelerometer,smartphone,1454459463285071600,-8.112,-2.961,4.983
accelerometer,smartphone,1454459463290587366,-8.121,-2.946,5.007
accelerometer,smartphone,1454459463295067453,-8.117,-2.902,5.061
accelerometer,smartphone,1454459463300450562,-8.138,-2.912,5.065
accelerometer,smartphone,1454459463305032942,-8.079,-2.898,4.946
accelerometer,smartphone,1454459463310517301,-8.074,-2.864,4.977
accelerometer,smartphone,1454459463315692857,-8.019,-2.834,4.969
accelerometer,smartphone,1454459463320221383,-7.991,-2.796,4.906
accelerometer,smartphone,1454459463325078918,-7.947,-2.787,4.846
accelerometer,smartphone,1454459463330310569,-7.955,-2.779,4.838
accelerometer,smartphone,1454459463335116646,-7.952,-2.754,4.868
accelerometer,smartphone,1454459463340475015,-7.980,-2.750,4.944
accelerometer,smartphone,1454459463345436666,-8.030,-2.782,4.984
accelerometer,smartphone,1454459463350467066,-8.063,-2.820,5.016
accelerometer,smartphone,1454459463355252831,-8.070,-2.828,5.087
accelerometer,smartphone,1454459463360410732,-8.133,-2.790,5.043
accelerometer,smartphone,1454459463365522173,-8.176,-2.801,5.001
accelerometer,smartphone,1454459463370472314,-8.194,-2.790,5.052
