sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454458528567776058,,02:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454458528567023768,,02:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454458548785488481,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-89.000
wlan,smartphone,1454458568561471875,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-91.000
wlan,smartphone,1454458568561455125,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-91.000
wlan,smartphone,1454458568561436021,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-73.000
wlan,smartphone,1454458568561418646,HOME-1692,00:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454458568561402427,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458568561267605,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-91.000
wlan,smartphone,1454458568561246637,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-91.000
wlan,smartphone,1454458570022720439,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454458568561203335,HOME-1692,00:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454458570022681439,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458570022683960,,0c:54:a5:94:99:29,2437.000,-73.000
wlan,smartphone,1454458570022676574,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-74.000
wlan,smartphone,1454458568560525887,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-91.000
wlan,smartphone,1454458568561503148,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-91.000
wlan,smartphone,1454458571466283627,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-74.000
wlan,smartphone,1454458571466265096,HOME-1692,00:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458570022944773,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458571466243450,,0c:54:a5:94:99:29,2437.000,-74.000
wlan,smartphone,1454458570022939752,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-74.000
wlan,smartphone,1454458571466210169,,02:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458568561160627,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-91.000
wlan,smartphone,1454458568561106065,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-91.000
wlan,smartphone,1454458572837753346,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-75.000
wlan,smartphone,1454458572837732565,HOME-1692,00:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458570022524929,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-90.000
wlan,smartphone,1454458572837705825,,0c:54:a5:94:99:29,2437.000,-74.000
wlan,smartphone,1454458570022510012,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-74.000
wlan,smartphone,1454458571465779492,,02:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458572837725170,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-75.000
wlan,smartphone,1454458574210532930,HOME-1692,00:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458574210522139,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-94.000
wlan,smartphone,1454458574210509347,,0c:54:a5:94:99:29,2437.000,-74.000
wlan,smartphone,1454458570022484441,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-74.000
wlan,smartphone,1454458574210476962,,02:ac:e0:d9:16:90,2412.000,-88.000
wlan,smartphone,1454458578773003983,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-73.000
wlan,smartphone,1454458578772957994,xfinitywifi,22:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454458607229632313,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458607229617303,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-89.000
wlan,smartphone,1454458624299082990,HOME-1692,00:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458624299055938,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454458624298623772,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-92.000
wlan,smartphone,1454458624298589292,HOME-1692,00:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458624298577032,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454458625786847865,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-78.000
wlan,smartphone,1454458624298566741,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-92.000
wlan,smartphone,1454458624299360595,HOME-1692,00:ac:e0:d9:16:90,2412.000,-89.000
wlan,smartphone,1454458624299330678,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454458625787587189,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-78.000
wlan,smartphone,1454458628816998482,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-77.000
