sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454465016007992271,-3.132,4.993,7.907
accelerometer,smartphone,1454465016012731108,-3.137,4.991,7.851
accelerometer,smartphone,1454465016017173489,-3.144,5.079,7.899
accelerometer,smartphone,1454465016022802899,-3.165,5.164,7.887
accelerometer,smartphone,1454465016027828403,-3.115,5.137,7.898
accelerometer,smartphone,1454465016032907241,-3.052,5.074,7.935
accelerometer,smartphone,1454465016038205246,-3.025,5.078,7.970
accelerometer,smartphone,1454465016042308980,-2.985,5.097,8.022
accelerometer,smartphone,1454465016047743755,-2.954,5.125,8.049
accelerometer,smartphone,1454465016053254259,-2.886,5.084,8.093
accelerometer,smartphone,1454465016058336015,-2.833,5.053,8.170
accelerometer,smartphone,1454465016063211570,-2.890,5.005,8.192
accelerometer,smartphone,1454465016067557700,-2.927,4.960,8.215
accelerometer,smartphone,1454465016073214195,-2.894,4.969,8.201
accelerometer,smartphone,1454465016077830742,-2.852,4.969,8.196
accelerometer,smartphone,1454465016083530152,-2.824,4.987,8.236
accelerometer,smartphone,1454465016087954199,-2.832,5.000,8.227
accelerometer,smartphone,1454465016092665432,-2.826,4.957,8.209
accelerometer,smartphone,1454465016097685416,-2.875,4.917,8.224
accelerometer,smartphone,1454465016103311910,-2.926,4.924,8.266
accelerometer,smartphone,1454465016108680697,-2.926,4.985,8.294
accelerometer,smartphone,1454465016113582659,-2.946,5.060,8.271
accelerometer,smartphone,1454465016118687069,-2.971,5.063,8.216
accelerometer,smartphone,1454465016123328461,-2.959,5.050,8.166
accelerometer,smartphone,1454465016128766569,-2.915,5.067,8.098
accelerometer,smartphone,1454465016133670304,-2.868,5.112,8.050
accelerometer,smartphone,1454465016138040860,-2.830,5.148,8.023
accelerometer,smartphone,1454465016143713759,-2.829,5.136,7.931
accelerometer,smartphone,1454465016148033900,-2.856,5.105,7.949
accelerometer,smartphone,1454465016153942320,-2.927,5.113,8.044
accelerometer,smartphone,1454465016158960741,-3.071,5.134,8.110
accelerometer,smartphone,1454465016163502183,-3.165,5.049,8.121
accelerometer,smartphone,1454465016168405708,-3.211,5.036,8.123
accelerometer,smartphone,1454465016174022047,-3.233,5.015,8.166
accelerometer,smartphone,1454465016179139582,-3.206,5.046,8.270
accelerometer,smartphone,1454465016183906857,-3.136,5.081,8.313
accelerometer,smartphone,1454465016188445800,-3.094,5.052,8.289
accelerometer,smartphone,1454465016193988075,-3.027,5.061,8.208
accelerometer,smartphone,1454465016198793736,-2.950,5.083,8.153
accelerometer,smartphone,1454465016203682574,-2.914,5.108,8.065
accelerometer,smartphone,1454465016208718391,-2.919,5.153,8.066
