sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartphone,1454460187033301548,-47.589,-19.600,19.379
magnetometer,smartphone,1454460187053798671,-48.267,-20.401,19.881
magnetometer,smartphone,1454460187073466471,-48.703,-21.541,20.137
magnetometer,smartphone,1454460187093883280,-48.106,-20.770,20.221
magnetometer,smartphone,1454460187113496340,-47.430,-19.400,19.878
magnetometer,smartphone,1454460187134052629,-47.348,-18.822,19.473
magnetometer,smartphone,1454460187154708085,-47.800,-20.178,19.739
magnetometer,smartphone,1454460187173901665,-48.471,-19.989,20.421
magnetometer,smartphone,1454460187194741757,-48.703,-18.822,20.801
magnetometer,smartphone,1454460187214895286,-49.557,-18.918,20.151
magnetometer,smartphone,1454460187235278241,-48.874,-20.157,19.072
magnetometer,smartphone,1454460187254743072,-47.856,-21.031,18.645
magnetometer,smartphone,1454460187275522590,-47.957,-20.731,19.330
magnetometer,smartphone,1454460187294880910,-48.230,-20.726,19.804
magnetometer,smartphone,1454460187315731261,-48.364,-20.860,19.804
magnetometer,smartphone,1454460187335966926,-48.889,-20.125,19.908
magnetometer,smartphone,1454460187355475141,-48.679,-20.207,20.285
magnetometer,smartphone,1454460187375565130,-48.364,-20.522,20.468
magnetometer,smartphone,1454460187396029441,-48.256,-20.412,19.501
magnetometer,smartphone,1454460187416169947,-47.304,-20.575,18.539
magnetometer,smartphone,1454460187436199778,-46.840,-20.691,18.312
magnetometer,smartphone,1454460187456217056,-46.840,-20.691,19.437
magnetometer,smartphone,1454460187476469023,-48.006,-20.926,20.428
magnetometer,smartphone,1454460187496815782,-48.534,-21.031,20.634
magnetometer,smartphone,1454460187516860665,-48.175,-20.673,18.880
magnetometer,smartphone,1454460187536897839,-47.784,-20.035,19.809
magnetometer,smartphone,1454460187557288345,-47.687,-19.841,20.468
magnetometer,smartphone,1454460187577430365,-47.438,-20.091,19.981
magnetometer,smartphone,1454460187597701446,-47.096,-19.928,19.064
magnetometer,smartphone,1454460187617584505,-47.009,-19.841,18.810
magnetometer,smartphone,1454460187638083762,-47.528,-20.621,19.318
magnetometer,smartphone,1454460187657631041,-47.295,-20.731,20.116
magnetometer,smartphone,1454460187678187798,-47.179,-20.691,20.302
magnetometer,smartphone,1454460187698229141,-47.986,-19.614,19.777
magnetometer,smartphone,1454460187718677983,-47.243,-19.742,20.840
magnetometer,smartphone,1454460187738731407,-47.009,-19.841,21.132
magnetometer,smartphone,1454460187758394154,-46.593,-21.660,20.177
magnetometer,smartphone,1454460187778367422,-48.337,-21.060,19.557
magnetometer,smartphone,1454460187798792201,-48.703,-20.860,19.473
magnetometer,smartphone,1454460187819160104,-47.549,-20.284,19.756
magnetometer,smartphone,1454460187839074101,-46.912,-20.621,17.664
magnetometer,smartphone,1454460187858907631,-46.840,-20.691,17.317
magnetometer,smartphone,1454460187879526941,-48.479,-20.244,18.922
magnetometer,smartphone,1454460187899072865,-47.197,-19.879,18.552
magnetometer,smartphone,1454460187919530768,-47.009,-19.841,18.478
magnetometer,smartphone,1454460187940064193,-47.472,-20.613,20.738
magnetometer,smartphone,1454460187959829961,-48.761,-19.131,18.837
magnetometer,smartphone,1454460187979916458,-48.872,-18.991,18.645
magnetometer,smartphone,1454460188020170235,-48.045,-20.143,18.848
magnetometer,smartphone,1454460188040333921,-48.026,-20.181,18.810
magnetometer,smartphone,1454460188060972344,-48.190,-20.346,19.611
magnetometer,smartphone,1454460188080253217,-49.187,-19.688,19.963
magnetometer,smartphone,1454460188101323308,-49.211,-19.672,19.971
magnetometer,smartphone,1454460188121355587,-47.528,-18.660,20.631
magnetometer,smartphone,1454460188141327969,-48.026,-19.162,22.127
magnetometer,smartphone,1454460188161202019,-48.035,-19.171,22.101
magnetometer,smartphone,1454460188181788517,-48.880,-20.026,19.661
magnetometer,smartphone,1454460188201114962,-49.211,-20.691,20.634
magnetometer,smartphone,1454460188221231824,-49.199,-20.665,20.569
magnetometer,smartphone,1454460188241913008,-48.848,-20.003,19.083
magnetometer,smartphone,1454460188262465600,-48.364,-19.841,21.132
magnetometer,smartphone,1454460188282075847,-48.410,-19.772,21.111
magnetometer,smartphone,1454460188302479584,-48.911,-18.903,20.673
magnetometer,smartphone,1454460188322143998,-47.348,-19.841,19.142
magnetometer,smartphone,1454460188342901381,-47.414,-19.777,19.270
magnetometer,smartphone,1454460188363135952,-48.009,-19.180,20.558
magnetometer,smartphone,1454460188382904220,-47.856,-19.331,21.298
magnetometer,smartphone,1454460188403483217,-47.899,-19.077,21.175
magnetometer,smartphone,1454460188423483516,-48.218,-17.270,20.370
magnetometer,smartphone,1454460188443685327,-48.364,-17.122,20.801
magnetometer,smartphone,1454460188463039844,-48.468,-17.331,20.700
magnetometer,smartphone,1454460188483266550,-48.904,-18.176,20.328
magnetometer,smartphone,1454460188503999090,-48.195,-16.612,21.298
magnetometer,smartphone,1454460188523428816,-48.257,-16.737,21.118
magnetometer,smartphone,1454460188543804168,-48.405,-17.358,20.366
magnetometer,smartphone,1454460188564611759,-47.856,-17.632,20.634
magnetometer,smartphone,1454460188584165652,-48.000,-17.348,20.705
magnetometer,smartphone,1454460188604362826,-48.386,-16.348,20.821
magnetometer,smartphone,1454460188624212136,-47.856,-16.612,20.302
magnetometer,smartphone,1454460188645098894,-47.897,-16.734,20.421
magnetometer,smartphone,1454460188664474090,-48.152,-17.081,21.007
magnetometer,smartphone,1454460188684778452,-48.534,-16.953,21.629
magnetometer,smartphone,1454460188705296407,-48.126,-16.725,21.408
magnetometer,smartphone,1454460188724891394,-47.525,-16.621,20.755
magnetometer,smartphone,1454460188745532527,-48.872,-17.972,20.634
magnetometer,smartphone,1454460188765939181,-48.973,-17.671,21.027
magnetometer,smartphone,1454460188786143386,-49.161,-16.693,22.012
magnetometer,smartphone,1454460188805906655,-49.042,-16.103,22.127
magnetometer,smartphone,1454460188825504559,-48.494,-16.434,22.127
magnetometer,smartphone,1454460188845827670,-47.517,-16.727,22.624
magnetometer,smartphone,1454460188866439481,-47.856,-15.933,23.619
magnetometer,smartphone,1454460188886285248,-48.512,-15.994,23.096
magnetometer,smartphone,1454460188906345965,-49.475,-16.226,22.008
magnetometer,smartphone,1454460188926452722,-49.042,-16.443,21.796
magnetometer,smartphone,1454460188946575834,-48.656,-16.443,21.796
magnetometer,smartphone,1454460188966567748,-48.357,-17.039,21.732
magnetometer,smartphone,1454460188987393621,-48.872,-17.972,21.629
magnetometer,smartphone,1454460189027042188,-48.349,-16.768,20.175
magnetometer,smartphone,1454460189047437020,-47.856,-16.273,19.307
magnetometer,smartphone,1454460189067697266,-48.524,-16.051,19.817
magnetometer,smartphone,1454460189088061212,-49.001,-16.296,21.288
magnetometer,smartphone,1454460189107559480,-48.534,-16.953,22.293
magnetometer,smartphone,1454460189127697748,-48.297,-16.716,21.753
magnetometer,smartphone,1454460189147943205,-48.511,-17.091,21.291
magnetometer,smartphone,1454460189168111524,-49.042,-17.802,21.463
magnetometer,smartphone,1454460189188780053,-48.708,-17.467,21.793
magnetometer,smartphone,1454460189208265665,-48.537,-17.294,21.793
magnetometer,smartphone,1454460189228702475,-48.703,-17.462,21.463
magnetometer,smartphone,1454460189249397514,-48.262,-17.197,21.378
magnetometer,smartphone,1454460189268903959,-47.766,-17.589,20.856
magnetometer,smartphone,1454460189289718894,-47.687,-18.143,20.468
magnetometer,smartphone,1454460189309188048,-47.220,-18.050,21.111
magnetometer,smartphone,1454460189329244129,-48.270,-19.025,21.724
magnetometer,smartphone,1454460189349815105,-49.380,-19.841,21.796
magnetometer,smartphone,1454460189369569624,-48.888,-18.753,21.313
magnetometer,smartphone,1454460189389912162,-48.836,-17.873,21.065
magnetometer,smartphone,1454460189410462671,-49.042,-17.802,21.132
magnetometer,smartphone,1454460189429752136,-48.422,-18.217,20.930
magnetometer,smartphone,1454460189449963217,-48.448,-18.271,21.626
magnetometer,smartphone,1454460189470604663,-48.703,-18.143,22.127
magnetometer,smartphone,1454460189491034597,-47.401,-18.361,22.127
magnetometer,smartphone,1454460189511266668,-47.223,-18.150,20.940
magnetometer,smartphone,1454460189531084936,-47.517,-17.972,20.302
magnetometer,smartphone,1454460189550663048,-46.837,-17.972,21.638
magnetometer,smartphone,1454460189571379962,-47.540,-17.857,21.954
magnetometer,smartphone,1454460189591295210,-48.026,-17.802,21.796
magnetometer,smartphone,1454460189611459727,-47.670,-17.683,20.518
magnetometer,smartphone,1454460189631434246,-46.796,-18.599,19.736
magnetometer,smartphone,1454460189652117931,-46.501,-18.991,19.640
magnetometer,smartphone,1454460189672403803,-46.379,-19.612,20.488
magnetometer,smartphone,1454460189691685509,-47.334,-19.591,20.801
