sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454462118009165764,-1.076,6.351,7.869
accelerometer,smartphone,1454462118013363977,-1.090,6.401,7.846
accelerometer,smartphone,1454462118018859534,-1.149,6.390,7.804
accelerometer,smartphone,1454462118023752486,-1.159,6.430,7.690
accelerometer,smartphone,1454462118029238408,-1.142,6.470,7.580
accelerometer,smartphone,1454462118033614276,-1.102,6.509,7.405
accelerometer,smartphone,1454462118039380094,-1.152,6.515,7.325
accelerometer,smartphone,1454462118043739817,-1.226,6.484,7.273
accelerometer,smartphone,1454462118049160790,-1.189,6.482,7.266
accelerometer,smartphone,1454462118053975306,-1.197,6.496,7.351
accelerometer,smartphone,1454462118058856018,-1.189,6.424,7.537
accelerometer,smartphone,1454462118064489544,-1.182,6.374,7.776
accelerometer,smartphone,1454462118069531767,-1.173,6.359,7.917
accelerometer,smartphone,1454462118074415345,-1.082,6.333,8.137
accelerometer,smartphone,1454462118079519964,-1.035,6.310,8.203
accelerometer,smartphone,1454462118084515833,-0.973,6.264,8.333
accelerometer,smartphone,1454462118089743317,-1.003,6.226,8.412
accelerometer,smartphone,1454462118094375853,-0.977,6.250,8.368
accelerometer,smartphone,1454462118099056929,-1.034,6.297,8.309
accelerometer,smartphone,1454462118104094206,-1.083,6.334,8.165
accelerometer,smartphone,1454462118109893148,-1.137,6.391,7.979
accelerometer,smartphone,1454462118114850788,-1.143,6.407,7.908
accelerometer,smartphone,1454462118119836605,-1.133,6.473,7.686
accelerometer,smartphone,1454462118124836692,-1.176,6.463,7.609
accelerometer,smartphone,1454462118129768707,-1.124,6.443,7.606
accelerometer,smartphone,1454462118134878899,-1.075,6.467,7.651
accelerometer,smartphone,1454462118140006278,-1.014,6.459,7.772
accelerometer,smartphone,1454462118144781940,-0.982,6.427,7.881
accelerometer,smartphone,1454462118149914996,-0.945,6.380,8.105
accelerometer,smartphone,1454462118154454981,-0.935,6.371,8.227
accelerometer,smartphone,1454462118159677151,-0.909,6.366,8.291
accelerometer,smartphone,1454462118164449635,-0.913,6.357,8.344
accelerometer,smartphone,1454462118169713994,-0.965,6.339,7.500
accelerometer,smartphone,1454462118174630644,-1.046,6.389,4.044
accelerometer,smartphone,1454462118179758961,-1.741,6.990,1.212
accelerometer,smartphone,1454462118185423893,-1.367,6.917,3.900
accelerometer,smartphone,1454462118189993303,-0.815,6.645,5.660
accelerometer,smartphone,1454462118195016100,-0.666,6.322,7.830
accelerometer,smartphone,1454462118200362177,-0.807,6.054,9.335
accelerometer,smartphone,1454462118205270495,-1.071,6.050,9.983
accelerometer,smartphone,1454462118210255582,-1.334,6.047,10.056
accelerometer,smartphone,1454462118214840357,-1.473,6.083,9.976
accelerometer,smartphone,1454462118220182269,-1.486,6.185,9.595
accelerometer,smartphone,1454462118225028606,-1.372,6.283,8.824
accelerometer,smartphone,1454462118229848226,-1.275,6.365,7.974
accelerometer,smartphone,1454462118235130761,-1.249,6.407,7.230
accelerometer,smartphone,1454462118240162099,-1.250,6.460,6.542
accelerometer,smartphone,1454462118245793698,-1.241,6.515,6.051
accelerometer,smartphone,1454462118250775400,-1.301,6.555,5.757
accelerometer,smartphone,1454462118254996633,-1.399,6.577,5.687
accelerometer,smartphone,1454462118260746357,-1.454,6.625,5.720
accelerometer,smartphone,1454462118265257487,-1.508,6.684,5.865
accelerometer,smartphone,1454462118270257991,-1.537,6.683,6.249
accelerometer,smartphone,1454462118275950110,-1.589,6.686,6.608
accelerometer,smartphone,1454462118280389729,-1.618,6.660,6.969
accelerometer,smartphone,1454462118285260078,-1.568,6.610,7.269
accelerometer,smartphone,1454462118290920582,-2.256,5.839,7.954
accelerometer,smartphone,1454462118295543483,-2.844,5.221,8.653
accelerometer,smartphone,1454462118300832998,-1.408,6.493,8.500
accelerometer,smartphone,1454462118305776054,-0.610,7.056,8.354
accelerometer,smartphone,1454462118310908903,-0.617,6.853,8.096
accelerometer,smartphone,1454462118316179147,-0.726,6.569,7.754
accelerometer,smartphone,1454462118321139235,-0.834,6.389,7.524
accelerometer,smartphone,1454462118325707031,-0.865,6.383,7.406
accelerometer,smartphone,1454462118331039358,-0.800,6.522,7.397
accelerometer,smartphone,1454462118336040228,-0.785,6.569,7.504
accelerometer,smartphone,1454462118340776565,-0.879,6.550,7.707
accelerometer,smartphone,1454462118345804986,-0.999,6.490,7.926
accelerometer,smartphone,1454462118351560543,-1.102,6.472,8.060
accelerometer,smartphone,1454462118355669746,-1.149,6.487,8.160
accelerometer,smartphone,1454462118360867073,-1.127,6.506,8.222
accelerometer,smartphone,1454462118366311692,-1.060,6.510,8.167
accelerometer,smartphone,1454462118371650791,-0.992,6.488,8.053
accelerometer,smartphone,1454462118376483900,-0.972,6.506,7.923
accelerometer,smartphone,1454462118381759664,-0.965,6.511,7.689
accelerometer,smartphone,1454462118386269701,-0.960,6.504,7.277
accelerometer,smartphone,1454462118391465934,-0.960,6.533,7.041
accelerometer,smartphone,1454462118395928261,-0.940,6.606,7.019
accelerometer,smartphone,1454462118401553871,-0.950,6.625,7.051
accelerometer,smartphone,1454462118406287604,-1.016,6.620,7.111
accelerometer,smartphone,1454462118411512900,-1.085,6.554,7.202
accelerometer,smartphone,1454462118416421998,-1.137,6.477,7.421
accelerometer,smartphone,1454462118421764274,-1.049,6.430,7.654
accelerometer,smartphone,1454462118426628164,-0.285,6.669,8.057
accelerometer,smartphone,1454462118431510647,-0.103,6.520,7.862
accelerometer,smartphone,1454462118436541309,-0.388,6.245,7.807
accelerometer,smartphone,1454462118442012073,-0.537,6.147,7.941
accelerometer,smartphone,1454462118446795598,-0.369,6.184,8.077
accelerometer,smartphone,1454462118452037250,-0.126,6.239,7.962
accelerometer,smartphone,1454462118456993118,-0.036,6.151,7.871
accelerometer,smartphone,1454462118462353310,-0.184,6.110,7.862
accelerometer,smartphone,1454462118466502669,-0.376,6.158,7.903
accelerometer,smartphone,1454462118471650933,-0.509,6.265,7.867
accelerometer,smartphone,1454462118476999720,-0.746,6.378,7.800
accelerometer,smartphone,1454462118482182048,-1.077,6.472,7.626
accelerometer,smartphone,1454462118487389166,-1.463,6.522,7.812
accelerometer,smartphone,1454462118492419880,-1.997,6.561,8.102
accelerometer,smartphone,1454462118497171790,-2.570,6.652,8.371
accelerometer,smartphone,1454462118502655472,-2.829,6.685,8.440
accelerometer,smartphone,1454462118506796028,-2.955,6.851,8.406
accelerometer,smartphone,1454462118511782106,-2.756,6.872,8.228
accelerometer,smartphone,1454462118517598496,-2.354,6.796,8.108
accelerometer,smartphone,1454462118521925355,-1.616,6.750,7.918
accelerometer,smartphone,1454462118527590859,-0.538,6.846,7.774
accelerometer,smartphone,1454462118531951988,0.355,6.737,7.562
accelerometer,smartphone,1454462118537455253,1.184,6.650,7.651
accelerometer,smartphone,1454462118542780446,1.636,6.472,7.931
accelerometer,smartphone,1454462118547823190,2.413,7.662,8.515
accelerometer,smartphone,1454462118552645674,1.963,6.488,8.636
accelerometer,smartphone,1454462118557711074,1.320,5.628,9.386
accelerometer,smartphone,1454462118562709495,3.551,4.239,11.044
accelerometer,smartphone,1454462118568035417,2.720,5.226,11.417
accelerometer,smartphone,1454462118572327067,0.791,5.828,10.642
accelerometer,smartphone,1454462118578067518,-0.639,6.028,11.312
accelerometer,smartphone,1454462118582712451,-1.253,6.063,11.919
accelerometer,smartphone,1454462118587479413,-1.571,5.837,11.601
accelerometer,smartphone,1454462118592435960,-1.797,5.386,10.882
accelerometer,smartphone,1454462118598154955,-2.031,5.056,9.995
accelerometer,smartphone,1454462118602401396,-1.992,5.052,9.315
accelerometer,smartphone,1454462118607538776,-1.835,5.207,8.922
accelerometer,smartphone,1454462118612880791,-1.576,5.521,8.365
accelerometer,smartphone,1454462118618258222,-1.362,5.864,7.723
accelerometer,smartphone,1454462118623179664,-1.237,5.974,7.401
accelerometer,smartphone,1454462118628201159,-2.860,4.905,8.144
accelerometer,smartphone,1454462118633399945,-0.898,6.115,8.129
accelerometer,smartphone,1454462118637790918,-0.033,6.475,7.839
accelerometer,smartphone,1454462118643524756,-0.337,6.090,7.262
accelerometer,smartphone,1454462118647830937,-1.198,5.519,6.196
accelerometer,smartphone,1454462118653558577,-1.873,5.596,5.384
accelerometer,smartphone,1454462118658120280,-2.070,6.441,4.418
accelerometer,smartphone,1454462118663166669,-2.078,6.478,4.564
accelerometer,smartphone,1454462118668317122,-1.969,6.234,5.054
accelerometer,smartphone,1454462118673695544,-2.042,5.997,5.351
accelerometer,smartphone,1454462118678800579,-2.328,5.841,5.726
accelerometer,smartphone,1454462118683276813,-2.739,5.638,5.845
accelerometer,smartphone,1454462118688396276,-2.892,5.617,6.029
accelerometer,smartphone,1454462118693975217,-2.874,5.596,6.138
accelerometer,smartphone,1454462118698459890,-2.860,5.433,6.434
accelerometer,smartphone,1454462118704012841,-2.813,5.134,6.694
accelerometer,smartphone,1454462118708871419,-3.062,5.095,6.088
accelerometer,smartphone,1454462118713299684,-3.051,5.033,5.927
accelerometer,smartphone,1454462118718390969,-2.759,5.131,5.814
accelerometer,smartphone,1454462118723476318,-2.207,5.215,5.853
accelerometer,smartphone,1454462118728791823,-1.416,5.469,6.029
accelerometer,smartphone,1454462118733938942,-0.516,5.926,5.850
accelerometer,smartphone,1454462118738447779,0.297,6.446,5.845
accelerometer,smartphone,1454462118743399586,0.804,6.888,5.604
accelerometer,smartphone,1454462118748718581,0.982,7.161,5.347
accelerometer,smartphone,1454462118753797314,0.886,7.313,5.270
accelerometer,smartphone,1454462118758956934,0.666,7.456,5.445
accelerometer,smartphone,1454462118763828323,0.258,7.475,5.683
accelerometer,smartphone,1454462118769170443,-0.341,7.218,5.949
accelerometer,smartphone,1454462118774339697,-0.915,6.706,6.257
accelerometer,smartphone,1454462118779033691,-1.423,6.058,6.424
accelerometer,smartphone,1454462118784439924,-1.850,5.679,6.662
accelerometer,smartphone,1454462118789517305,-2.304,5.513,6.958
accelerometer,smartphone,1454462118793851090,-2.805,5.492,7.248
accelerometer,smartphone,1454462118799421752,-2.767,5.547,7.684
accelerometer,smartphone,1454462118804518349,-1.129,6.491,11.396
accelerometer,smartphone,1454462118809643125,-0.873,7.786,17.408
accelerometer,smartphone,1454462118814645036,-3.929,7.024,15.819
accelerometer,smartphone,1454462118819650801,-5.163,5.843,11.541
accelerometer,smartphone,1454462118824371305,-4.437,5.136,9.840
accelerometer,smartphone,1454462118829779831,-3.870,4.648,9.398
accelerometer,smartphone,1454462118834684553,-3.470,4.281,8.819
accelerometer,smartphone,1454462118839505215,-2.991,3.963,7.805
accelerometer,smartphone,1454462118844774781,-2.572,3.896,6.239
accelerometer,smartphone,1454462118849874610,-2.054,4.042,5.822
accelerometer,smartphone,1454462118854644020,-1.706,4.666,6.545
accelerometer,smartphone,1454462118860042702,-1.581,5.410,7.481
accelerometer,smartphone,1454462118864502529,-1.464,5.962,8.135
accelerometer,smartphone,1454462118869571262,-1.277,6.255,8.269
accelerometer,smartphone,1454462118874924476,-1.167,6.295,8.092
accelerometer,smartphone,1454462118879788314,-1.225,6.143,7.790
accelerometer,smartphone,1454462118885126422,-1.389,5.783,7.324
accelerometer,smartphone,1454462118889419271,-1.374,5.447,7.037
accelerometer,smartphone,1454462118894646077,-1.202,5.274,7.114
accelerometer,smartphone,1454462118900351686,-1.180,5.191,7.408
accelerometer,smartphone,1454462118905038649,-1.369,4.982,7.496
accelerometer,smartphone,1454462118910108789,-1.630,4.746,7.693
accelerometer,smartphone,1454462118914856794,-1.754,4.697,8.080
accelerometer,smartphone,1454462118919935840,-1.778,4.903,8.544
accelerometer,smartphone,1454462118925643219,-1.855,5.194,9.009
accelerometer,smartphone,1454462118930615078,-1.935,5.179,8.982
accelerometer,smartphone,1454462118935542457,-1.879,4.846,8.342
accelerometer,smartphone,1454462118939814890,-1.747,4.483,7.977
accelerometer,smartphone,1454462118945440185,-1.558,4.376,7.695
accelerometer,smartphone,1454462118950204232,-1.235,4.583,8.075
accelerometer,smartphone,1454462118955290257,-0.727,5.024,8.705
accelerometer,smartphone,1454462118960839511,-0.413,5.286,9.141
accelerometer,smartphone,1454462118965188141,-0.406,5.268,9.046
accelerometer,smartphone,1454462118970457604,-0.584,5.135,8.920
accelerometer,smartphone,1454462118975293629,-0.899,4.984,8.611
accelerometer,smartphone,1454462118980522364,-1.132,4.852,8.615
accelerometer,smartphone,1454462118985245576,-1.326,4.575,8.459
accelerometer,smartphone,1454462118990281705,-1.575,4.287,8.455
accelerometer,smartphone,1454462118995335752,-1.976,3.893,8.251
accelerometer,smartphone,1454462119000201308,-2.093,3.769,8.491
accelerometer,smartphone,1454462119005576292,-2.026,3.875,9.140
accelerometer,smartphone,1454462119011124036,-1.920,3.904,9.661
accelerometer,smartphone,1454462119015688290,-1.838,3.734,9.684
accelerometer,smartphone,1454462119020416400,-1.721,3.483,9.546
accelerometer,smartphone,1454462119025628414,-1.662,3.227,9.334
accelerometer,smartphone,1454462119030468139,-1.743,3.043,9.170
accelerometer,smartphone,1454462119035738226,-1.860,2.844,9.335
accelerometer,smartphone,1454462119041003313,-1.964,2.738,9.486
accelerometer,smartphone,1454462119046146318,-1.984,2.716,9.941
accelerometer,smartphone,1454462119050809010,-2.155,2.854,10.583
accelerometer,smartphone,1454462119056128370,-2.328,3.024,10.941
accelerometer,smartphone,1454462119061002155,-2.142,3.198,10.670
accelerometer,smartphone,1454462119065680836,-1.547,3.487,10.464
accelerometer,smartphone,1454462119070680560,-0.924,3.891,10.430
accelerometer,smartphone,1454462119075955544,-0.033,4.575,10.237
accelerometer,smartphone,1454462119081111309,0.018,4.740,9.812
accelerometer,smartphone,1454462119086688793,-0.556,4.436,9.300
accelerometer,smartphone,1454462119090879609,-1.043,4.252,9.278
accelerometer,smartphone,1454462119096601000,-1.238,4.388,9.764
accelerometer,smartphone,1454462119101592077,-1.373,4.497,10.028
accelerometer,smartphone,1454462119106688362,-2.081,4.108,9.598
accelerometer,smartphone,1454462119111551367,-2.693,3.588,9.133
accelerometer,smartphone,1454462119116022080,-2.781,3.331,9.089
accelerometer,smartphone,1454462119121506491,-2.409,3.557,9.627
accelerometer,smartphone,1454462119126156735,-1.751,3.956,10.134
accelerometer,smartphone,1454462119131825468,-1.049,4.290,10.312
accelerometer,smartphone,1454462119136275401,-0.794,4.478,10.106
accelerometer,smartphone,1454462119141317467,-1.128,4.146,9.553
accelerometer,smartphone,1454462119146285368,-1.640,3.700,9.001
accelerometer,smartphone,1454462119151593476,-2.346,3.235,9.118
accelerometer,smartphone,1454462119156646533,-3.099,2.924,9.545
accelerometer,smartphone,1454462119161428444,-3.549,2.833,9.988
accelerometer,smartphone,1454462119166436605,-3.251,3.077,10.133
accelerometer,smartphone,1454462119172302109,-2.507,3.377,9.950
accelerometer,smartphone,1454462119176595374,-1.646,3.898,10.097
accelerometer,smartphone,1454462119182297545,-1.034,4.444,9.982
accelerometer,smartphone,1454462119186928051,-0.814,4.741,9.522
accelerometer,smartphone,1454462119192469804,-0.736,4.703,9.083
accelerometer,smartphone,1454462119196816039,-0.641,4.742,9.290
accelerometer,smartphone,1454462119201863261,-0.618,4.901,9.520
accelerometer,smartphone,1454462119206964235,-0.684,4.871,9.247
accelerometer,smartphone,1454462119212457969,-0.820,4.629,8.886
accelerometer,smartphone,1454462119217269359,-1.094,4.449,8.706
accelerometer,smartphone,1454462119222075956,-1.303,4.525,8.592
accelerometer,smartphone,1454462119227061983,-1.380,4.629,8.501
accelerometer,smartphone,1454462119232128163,-1.538,4.675,8.239
accelerometer,smartphone,1454462119237230023,-1.611,4.862,8.115
accelerometer,smartphone,1454462119242027298,-1.470,5.180,8.236
accelerometer,smartphone,1454462119247182698,-1.226,5.450,8.158
accelerometer,smartphone,1454462119252528620,-0.888,5.739,8.161
accelerometer,smartphone,1454462119257329333,-0.559,6.002,8.318
accelerometer,smartphone,1454462119262155618,-0.473,5.951,8.214
accelerometer,smartphone,1454462119267323831,-0.455,5.847,8.241
accelerometer,smartphone,1454462119272166419,-0.366,5.828,8.661
accelerometer,smartphone,1454462119277485153,-0.331,5.702,8.920
accelerometer,smartphone,1454462119282407063,-0.439,5.381,9.154
accelerometer,smartphone,1454462119287863767,-0.645,4.967,9.674
accelerometer,smartphone,1454462119292244114,-0.904,4.525,10.048
accelerometer,smartphone,1454462119297395556,-1.068,4.116,10.352
accelerometer,smartphone,1454462119303183769,-0.979,3.869,10.568
accelerometer,smartphone,1454462119307758389,-0.718,3.768,10.687
accelerometer,smartphone,1454462119312418371,-0.360,3.768,10.713
accelerometer,smartphone,1454462119317816794,-0.061,3.802,10.596
accelerometer,smartphone,1454462119322655943,-0.156,3.725,10.161
accelerometer,smartphone,1454462119327764053,-0.694,3.607,9.592
accelerometer,smartphone,1454462119332742474,-1.447,3.561,8.927
accelerometer,smartphone,1454462119338075062,-2.126,3.597,8.059
accelerometer,smartphone,1454462119343060202,-2.626,3.706,7.150
accelerometer,smartphone,1454462119347980498,-2.666,3.954,6.949
accelerometer,smartphone,1454462119352767721,-2.484,4.380,7.299
accelerometer,smartphone,1454462119358345570,-2.516,4.645,7.368
accelerometer,smartphone,1454462119363214303,-2.546,4.722,7.145
accelerometer,smartphone,1454462119367787048,-2.263,4.893,7.329
accelerometer,smartphone,1454462119373034791,-1.671,5.269,7.974
accelerometer,smartphone,1454462119378482484,-1.104,5.743,8.685
accelerometer,smartphone,1454462119383193249,-0.885,6.025,8.849
accelerometer,smartphone,1454462119388664692,-0.870,6.154,8.989
accelerometer,smartphone,1454462119392975873,-0.880,6.182,8.753
accelerometer,smartphone,1454462119398968461,-0.834,5.739,6.857
accelerometer,smartphone,1454462119403971934,-0.654,5.006,5.037
accelerometer,smartphone,1454462119408976553,-0.227,4.781,5.889
accelerometer,smartphone,1454462119413672683,0.034,4.905,7.101
accelerometer,smartphone,1454462119418668761,-0.439,4.713,7.608
accelerometer,smartphone,1454462119424039474,-1.413,4.093,7.549
accelerometer,smartphone,1454462119429025707,-2.269,3.568,7.591
accelerometer,smartphone,1454462119434012879,-3.055,3.198,7.765
accelerometer,smartphone,1454462119439015258,-3.556,2.999,7.865
accelerometer,smartphone,1454462119444017066,-3.769,3.001,8.005
accelerometer,smartphone,1454462119449017726,-3.681,3.249,8.372
accelerometer,smartphone,1454462119454022813,-3.239,3.564,8.710
accelerometer,smartphone,1454462119459030194,-2.663,3.917,8.861
accelerometer,smartphone,1454462119463644864,-1.962,4.299,8.904
accelerometer,smartphone,1454462119469035213,-1.452,4.534,8.920
accelerometer,smartphone,1454462119473664727,-1.140,4.649,9.004
accelerometer,smartphone,1454462119479451429,-1.218,4.634,9.234
accelerometer,smartphone,1454462119484031726,-1.485,4.569,9.138
accelerometer,smartphone,1454462119488674105,-1.806,4.449,8.756
accelerometer,smartphone,1454462119494100287,-2.350,4.102,7.505
accelerometer,smartphone,1454462119499657719,-2.950,3.977,8.294
accelerometer,smartphone,1454462119504537962,-3.471,4.003,9.541
accelerometer,smartphone,1454462119509565811,-4.013,3.946,11.448
accelerometer,smartphone,1454462119514766732,-4.354,3.822,10.054
accelerometer,smartphone,1454462119519189008,-4.380,3.571,8.719
accelerometer,smartphone,1454462119523895554,-4.144,3.206,8.268
accelerometer,smartphone,1454462119529118662,-3.757,3.050,8.607
accelerometer,smartphone,1454462119534684948,-3.218,3.230,8.855
accelerometer,smartphone,1454462119539799828,-2.650,3.482,8.943
accelerometer,smartphone,1454462119544676634,-2.319,3.674,9.086
accelerometer,smartphone,1454462119549290942,-2.219,3.740,9.273
accelerometer,smartphone,1454462119554261289,-2.110,3.708,9.523
accelerometer,smartphone,1454462119559165284,-2.125,3.572,9.724
accelerometer,smartphone,1454462119565016882,-2.260,3.526,9.807
accelerometer,smartphone,1454462119569890303,-2.449,3.427,9.899
accelerometer,smartphone,1454462119574525704,-2.532,3.408,9.910
accelerometer,smartphone,1454462119579532458,-2.591,3.481,9.950
accelerometer,smartphone,1454462119584390411,-2.662,3.719,10.047
accelerometer,smartphone,1454462119590142165,-2.659,3.940,9.843
accelerometer,smartphone,1454462119594477357,-2.604,4.049,8.950
accelerometer,smartphone,1454462119600266560,-2.430,4.005,7.900
accelerometer,smartphone,1454462119604972220,-2.171,4.042,7.465
accelerometer,smartphone,1454462119609979340,-1.958,4.274,7.707
accelerometer,smartphone,1454462119614618282,-1.926,4.678,8.400
accelerometer,smartphone,1454462119619767119,-1.992,4.892,8.646
accelerometer,smartphone,1454462119625186739,-2.172,4.928,8.352
accelerometer,smartphone,1454462119630343493,-2.343,4.840,8.047
accelerometer,smartphone,1454462119634968581,-2.559,4.674,7.762
accelerometer,smartphone,1454462119640078044,-2.605,4.563,7.694
accelerometer,smartphone,1454462119645157507,-2.542,4.512,7.760
accelerometer,smartphone,1454462119649982543,-2.443,4.474,8.111
