sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454464389005384766,-3.002,-4.227,6.870
accelerometer,smartwatch,1454464389009931397,-3.040,-4.170,6.927
accelerometer,smartwatch,1454464389013929199,-3.097,-4.438,7.272
accelerometer,smartwatch,1454464389018049072,-3.155,-4.744,7.770
accelerometer,smartwatch,1454464389021826172,-3.404,-4.725,7.961
accelerometer,smartwatch,1454464389029452881,-3.385,-4.055,6.889
accelerometer,smartwatch,1454464389032995117,-3.385,-4.055,6.889
accelerometer,smartwatch,1454464389037903565,-3.040,-4.208,6.946
accelerometer,smartwatch,1454464389042459961,-3.155,-4.189,6.946
accelerometer,smartwatch,1454464389049147705,-3.059,-4.361,6.985
accelerometer,smartwatch,1454464389057880127,-3.117,-4.821,7.406
accelerometer,smartwatch,1454464389061826172,-3.231,-4.744,7.310
accelerometer,smartwatch,1454464389068483398,-3.308,-4.725,7.176
accelerometer,smartwatch,1454464389071781494,-3.461,-4.725,7.234
accelerometer,smartwatch,1454464389076734619,-3.461,-4.725,7.234
accelerometer,smartwatch,1454464389079964600,-3.902,-4.380,6.812
accelerometer,smartwatch,1454464389084330811,-3.806,-4.591,7.214
accelerometer,smartwatch,1454464389088964599,-3.710,-4.821,7.636
accelerometer,smartwatch,1454464389093300293,-3.710,-4.821,7.636
accelerometer,smartwatch,1454464389097734619,-3.768,-4.419,7.234
accelerometer,smartwatch,1454464389104842529,-3.825,-4.304,6.812
accelerometer,smartwatch,1454464389109659424,-3.806,-4.668,7.272
accelerometer,smartwatch,1454464389117995117,-3.691,-4.514,7.100
accelerometer,smartwatch,1454464389122354248,-3.404,-4.706,7.061
accelerometer,smartwatch,1454464389126643067,-3.251,-5.204,7.655
accelerometer,smartwatch,1454464389129422363,-3.404,-5.644,8.248
accelerometer,smartwatch,1454464389137643066,-3.710,-5.127,7.636
accelerometer,smartwatch,1454464389144269775,-3.404,-4.859,7.712
accelerometer,smartwatch,1454464389148239258,-3.595,-4.668,7.751
accelerometer,smartwatch,1454464389152781494,-3.921,-4.323,7.483
accelerometer,smartwatch,1454464389156612549,-3.902,-4.227,7.348
accelerometer,smartwatch,1454464389164330810,-3.748,-4.514,7.502
accelerometer,smartwatch,1454464389169147705,-3.863,-4.495,7.157
accelerometer,smartwatch,1454464389172826172,-3.825,-4.457,6.717
accelerometer,smartwatch,1454464389180269775,-3.212,-4.974,6.927
accelerometer,smartwatch,1454464389188544434,-3.442,-4.534,6.774
accelerometer,smartwatch,1454464389193100831,-3.461,-4.323,6.563
accelerometer,smartwatch,1454464389198727539,-3.480,-4.476,6.678
