sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454459585054489779,1024.937
pressure,smartphone,1454459585088431875,1024.937
pressure,smartphone,1454459585121618034,1024.937
pressure,smartphone,1454459585155315860,1024.937
pressure,smartphone,1454459585188520769,1024.937
pressure,smartphone,1454459585222748907,1024.937
pressure,smartphone,1454459585255968919,1024.937
pressure,smartphone,1454459585289991536,1024.937
pressure,smartphone,1454459585323421758,1024.937
pressure,smartphone,1454459585357086614,1024.937
pressure,smartphone,1454459585390399596,1024.937
pressure,smartphone,1454459585424021744,1024.937
pressure,smartphone,1454459585457014987,1024.937
pressure,smartphone,1454459585490699375,1024.939
pressure,smartphone,1454459585524172617,1024.947
pressure,smartphone,1454459585558406432,1024.942
pressure,smartphone,1454459585591422956,1024.937
pressure,smartphone,1454459585624865104,1024.937
pressure,smartphone,1454459585659121577,1024.937
pressure,smartphone,1454459585692104975,1024.937
pressure,smartphone,1454459585725964468,1024.937
pressure,smartphone,1454459585759639325,1024.937
pressure,smartphone,1454459585793232358,1024.937
pressure,smartphone,1454459585826978569,1024.937
pressure,smartphone,1454459585860291549,1024.937
pressure,smartphone,1454459585893383646,1024.937
pressure,smartphone,1454459585927645223,1024.937
pressure,smartphone,1454459585960522371,1024.937
pressure,smartphone,1454459585994691862,1024.937
pressure,smartphone,1454459586061688660,1024.937
pressure,smartphone,1454459586095175339,1024.932
pressure,smartphone,1454459586128940248,1024.927
pressure,smartphone,1454459586162244636,1024.927
pressure,smartphone,1454459586196350951,1024.927
pressure,smartphone,1454459586229527892,1024.936
pressure,smartphone,1454459586263349364,1024.937
pressure,smartphone,1454459586296553492,1024.937
pressure,smartphone,1454459586329741316,1024.937
pressure,smartphone,1454459586363827579,1024.937
pressure,smartphone,1454459586396979103,1024.937
pressure,smartphone,1454459586431042137,1024.937
pressure,smartphone,1454459586464919337,1024.937
pressure,smartphone,1454459586497789402,1024.937
pressure,smartphone,1454459586531212592,1024.937
pressure,smartphone,1454459586565016512,1024.947
pressure,smartphone,1454459586599292098,1024.947
pressure,smartphone,1454459586632458205,1024.947
pressure,smartphone,1454459586666014362,1024.947
pressure,smartphone,1454459586699798543,1024.947
pressure,smartphone,1454459586733415691,1024.947
pressure,smartphone,1454459586767001069,1024.947
pressure,smartphone,1454459586800676655,1024.947
pressure,smartphone,1454459586833494741,1024.947
pressure,smartphone,1454459586866882045,1024.949
pressure,smartphone,1454459586900497423,1024.957
pressure,smartphone,1454459586934323061,1024.957
pressure,smartphone,1454459586968231095,1024.957
pressure,smartphone,1454459587034955131,1024.957
pressure,smartphone,1454459587068786967,1024.957
pressure,smartphone,1454459587102616095,1024.957
pressure,smartphone,1454459587136242775,1024.957
pressure,smartphone,1454459587169772163,1024.957
pressure,smartphone,1454459587203455145,1024.957
pressure,smartphone,1454459587237002710,1024.957
pressure,smartphone,1454459587270326369,1024.957
pressure,smartphone,1454459587303341486,1024.957
pressure,smartphone,1454459587337146134,1024.957
pressure,smartphone,1454459587370782919,1024.957
pressure,smartphone,1454459587404304910,1024.957
pressure,smartphone,1454459587437849767,1024.957
pressure,smartphone,1454459587471184988,1024.952
pressure,smartphone,1454459587505494532,1024.947
pressure,smartphone,1454459587538520535,1024.953
pressure,smartphone,1454459587571966329,1024.957
pressure,smartphone,1454459587605565353,1024.957
pressure,smartphone,1454459587639369220,1024.957
pressure,smartphone,1454459587672641577,1024.957
pressure,smartphone,1454459587706834767,1024.957
pressure,smartphone,1454459587740260301,1024.957
pressure,smartphone,1454459587773384585,1024.957
pressure,smartphone,1454459587807305639,1024.957
pressure,smartphone,1454459587841065914,1024.957
pressure,smartphone,1454459587874004625,1024.948
pressure,smartphone,1454459587908099950,1024.947
pressure,smartphone,1454459587941633973,1024.947
pressure,smartphone,1454459587975352059,1024.947
pressure,smartphone,1454459588042324116,1024.947
pressure,smartphone,1454459588075357098,1024.947
pressure,smartphone,1454459588109394298,1024.947
pressure,smartphone,1454459588142626082,1024.947
pressure,smartphone,1454459588176672970,1024.947
pressure,smartphone,1454459588210246629,1024.947
