sensor_type, device_type, timestamps, lux, 
light,smartphone,1454458137444306323,15.000
light,smartphone,1454458137645469422,14.565
light,smartphone,1454458137695802593,14.078
light,smartphone,1454458137745992221,13.606
light,smartphone,1454458137796325444,13.136
light,smartphone,1454458137846618875,13.000
light,smartphone,1454458138501504988,13.941
light,smartphone,1454458138551674669,14.000
light,smartphone,1454458138652798980,14.876
light,smartphone,1454458138703121265,15.852
light,smartphone,1454458138753640113,16.859
light,smartphone,1454458138803972397,17.871
light,smartphone,1454458138853858432,17.116
light,smartphone,1454458138904187696,16.104
light,smartphone,1454458138955148628,15.551
light,smartphone,1454458139055216531,15.000
light,smartphone,1454458139962060897,15.442
light,smartphone,1454458140062042186,16.000
light,smartphone,1454458140163378476,15.550
light,smartphone,1454458140213706177,15.051
light,smartphone,1454458140264286223,15.000
light,smartphone,1454458140969274569,15.449
light,smartphone,1454458141069630858,16.000
light,smartphone,1454458141774084049,15.553
light,smartphone,1454458141825405501,15.059
light,smartphone,1454458141875534817,15.000
light,smartphone,1454458142227276542,15.951
light,smartphone,1454458142278238828,17.355
light,smartphone,1454458142328561373,18.855
light,smartphone,1454458142378759857,21.676
light,smartphone,1454458142429079902,24.639
light,smartphone,1454458142479555054,25.000
light,smartphone,1454458142580411132,23.193
light,smartphone,1454458142630736594,21.194
light,smartphone,1454458142681356953,19.221
light,smartphone,1454458142731673665,17.251
light,smartphone,1454458142781507982,16.116
light,smartphone,1454458142831823965,15.104
light,smartphone,1454458142882586667,15.000
light,smartphone,1454458142982846654,14.554
light,smartphone,1454458143033056856,14.060
light,smartphone,1454458143083482110,14.000
light,smartphone,1454458144543623223,14.941
light,smartphone,1454458144594306498,15.000
light,smartphone,1454458144695004558,15.442
light,smartphone,1454458144745324447,15.950
light,smartphone,1454458144796141680,16.000
light,smartphone,1454458144896696667,16.886
light,smartphone,1454458144947015932,17.890
light,smartphone,1454458144996763321,18.000
light,smartphone,1454458145349755880,17.049
light,smartphone,1454458145399662487,17.000
light,smartphone,1454458145500645183,16.099
light,smartphone,1454458145550964968,15.099
light,smartphone,1454458145601863712,14.549
light,smartphone,1454458145652180008,14.049
light,smartphone,1454458145702641876,14.000
light,smartphone,1454458145903735183,13.548
light,smartphone,1454458145954027833,13.049
light,smartphone,1454458146306862840,13.452
light,smartphone,1454458146357153302,13.952
light,smartphone,1454458146407549336,14.000
light,smartphone,1454458146608730614,14.451
light,smartphone,1454458146659037795,14.951
light,smartphone,1454458146709340288,14.550
light,smartphone,1454458146759572625,14.053
light,smartphone,1454458146809661420,14.000
light,smartphone,1454458147162358823,14.952
light,smartphone,1454458147213205014,15.000
light,smartphone,1454458147414690925,14.550
light,smartphone,1454458147465002846,14.048
light,smartphone,1454458147515125444,14.000
light,smartphone,1454458147615266785,14.451
light,smartphone,1454458147665580008,14.950
light,smartphone,1454458147716497866,15.000
light,smartphone,1454458147816700926,15.906
light,smartphone,1454458147867011805,16.906
light,smartphone,1454458147917759613,18.353
light,smartphone,1454458147968041064,19.845
light,smartphone,1454458148069144227,21.905
light,smartphone,1454458148119037189,22.000
light,smartphone,1454458148220228635,20.235
light,smartphone,1454458148270554878,18.258
light,smartphone,1454458148320792372,17.117
light,smartphone,1454458148371117990,16.101
light,smartphone,1454458148421407099,15.550
light,smartphone,1454458148471729539,15.050
light,smartphone,1454458148522231304,15.000
light,smartphone,1454458148622289989,14.558
light,smartphone,1454458148672603316,14.052
light,smartphone,1454458148723470497,14.000
light,smartphone,1454458148924608128,14.445
light,smartphone,1454458148974925257,14.949
light,smartphone,1454458149427911571,14.554
light,smartphone,1454458149479229742,14.058
light,smartphone,1454458149528964840,14.000
light,smartphone,1454458151039634020,14.444
light,smartphone,1454458151089955837,14.949
light,smartphone,1454458151140888799,15.000
light,smartphone,1454458151543105674,14.562
light,smartphone,1454458151593437959,14.059
light,smartphone,1454458151643774568,14.000
light,smartphone,1454458153305768415,13.059
light,smartphone,1454458153356145232,13.000
light,smartphone,1454458154110918155,13.949
light,smartphone,1454458154161367055,14.445
light,smartphone,1454458154211700538,14.940
light,smartphone,1454458154262575480,14.556
light,smartphone,1454458154312893077,14.051
light,smartphone,1454458154362644998,14.000
light,smartphone,1454458154463982381,13.560
light,smartphone,1454458154514305603,13.070
light,smartphone,1454458154564023566,13.000
light,smartphone,1454458156428088639,13.949
light,smartphone,1454458156477556966,14.000
light,smartphone,1454458156679674074,14.443
light,smartphone,1454458156729996776,14.949
light,smartphone,1454458156779944790,15.449
light,smartphone,1454458156830267857,15.949
light,smartphone,1454458156880406027,16.444
light,smartphone,1454458156930729198,16.938
light,smartphone,1454458156981336067,17.000
light,smartphone,1454458157133062349,17.949
light,smartphone,1454458157182835051,17.551
light,smartphone,1454458157233164680,17.052
light,smartphone,1454458157283916809,17.898
light,smartphone,1454458157334231490,18.902
light,smartphone,1454458157384054661,20.352
light,smartphone,1454458157434373769,21.851
light,smartphone,1454458157485388815,28.276
light,smartphone,1454458157535707402,35.244
light,smartphone,1454458157586154791,37.345
light,smartphone,1454458157636474315,38.855
light,smartphone,1454458157686719257,39.452
light,smartphone,1454458157737038208,39.951
light,smartphone,1454458157787429400,36.865
light,smartphone,1454458157837750696,33.392
light,smartphone,1454458157887836106,32.105
light,smartphone,1454458157938157610,31.097
light,smartphone,1454458157988833957,31.894
light,smartphone,1454458158089309621,34.332
light,smartphone,1454458158139631489,35.840
light,smartphone,1454458158190157160,36.449
light,smartphone,1454458158240475799,36.951
light,smartphone,1454458158290631626,38.336
light,smartphone,1454458158340951828,39.816
light,smartphone,1454458158391505105,42.664
light,smartphone,1454458158441827495,45.707
light,smartphone,1454458158492081549,47.807
light,smartphone,1454458158542402168,49.807
light,smartphone,1454458158592439245,51.355
light,smartphone,1454458158642761530,52.855
light,smartphone,1454458158693143814,54.355
light,smartphone,1454458158743465266,55.855
light,smartphone,1454458158794473176,65.937
light,smartphone,1454458158844794628,76.934
light,smartphone,1454458158895077903,69.932
light,smartphone,1454458158945400084,60.996
light,smartphone,1454458158995303984,66.267
light,smartphone,1454458159045529655,73.320
light,smartphone,1454458159095951159,69.935
light,smartphone,1454458159146271778,65.436
light,smartphone,1454458159196790886,67.223
light,smartphone,1454458159247109733,69.685
light,smartphone,1454458159298010776,71.771
light,smartphone,1454458159348332488,73.801
light,smartphone,1454458159398191596,73.549
light,smartphone,1454458159448513204,73.048
light,smartphone,1454458159499637832,73.000
light,smartphone,1454458159600218967,72.557
light,smartphone,1454458159650541252,72.055
light,smartphone,1454458159700964787,71.104
light,smartphone,1454458159751284207,70.098
light,smartphone,1454458159801063678,70.000
light,smartphone,1454458160154049729,70.947
light,smartphone,1454458160203909929,70.551
light,smartphone,1454458160254228100,70.049
light,smartphone,1454458160304821895,70.903
light,smartphone,1454458160355139180,71.902
light,smartphone,1454458160405969070,73.790
light,smartphone,1454458160456290001,75.773
light,smartphone,1454458160506194994,76.000
light,smartphone,1454458160607207482,74.647
light,smartphone,1454458160657528725,73.151
light,smartphone,1454458160707960490,74.343
light,smartphone,1454458160758261734,75.837
light,smartphone,1454458160807951623,113.010
light,smartphone,1454458160858270783,154.551
light,smartphone,1454458160908593589,196.094
light,smartphone,1454458160959334779,153.895
light,smartphone,1454458161060338725,86.341
light,smartphone,1454458161110660229,87.853
light,smartphone,1454458161161130952,84.841
light,smartphone,1454458161211395269,81.344
light,smartphone,1454458161261465054,81.446
light,smartphone,1454458161311797131,81.941
light,smartphone,1454458161361963529,82.446
light,smartphone,1454458161412295867,82.951
light,smartphone,1454458161462946746,83.452
light,smartphone,1454458161513240177,83.952
light,smartphone,1454458161563548869,84.000
light,smartphone,1454458161664297086,84.888
light,smartphone,1454458161714580881,85.901
light,smartphone,1454458161764975978,85.549
light,smartphone,1454458161815255347,85.049
light,smartphone,1454458161865860133,85.000
light,smartphone,1454458161966686890,92.135
light,smartphone,1454458162067407659,102.352
light,smartphone,1454458162117739267,103.848
light,smartphone,1454458162168046240,100.430
light,smartphone,1454458162218378890,96.458
light,smartphone,1454458162269062893,97.341
light,smartphone,1454458162319376011,98.858
light,smartphone,1454458162369229390,99.906
light,smartphone,1454458162419451675,100.905
light,smartphone,1454458162470438439,101.449
light,smartphone,1454458162520723745,101.946
light,smartphone,1454458162570267384,103.346
light,smartphone,1454458162621546024,104.857
light,smartphone,1454458162671614507,105.905
light,smartphone,1454458162721896115,106.905
light,smartphone,1454458162772611266,107.449
light,smartphone,1454458162822894489,107.945
light,smartphone,1454458162873376462,107.551
light,smartphone,1454458162923659059,107.047
light,smartphone,1454458162973842854,107.453
light,smartphone,1454458163074750185,108.000
light,smartphone,1454458163175206058,107.553
light,smartphone,1454458163225538187,107.047
light,smartphone,1454458163276158231,107.000
light,smartphone,1454458163375978635,107.451
light,smartphone,1454458163427242431,107.948
light,smartphone,1454458163477076539,107.100
light,smartphone,1454458163527354709,106.095
light,smartphone,1454458163577820432,110.074
light,smartphone,1454458163628099592,114.574
light,smartphone,1454458163678970941,105.496
light,smartphone,1454458163729255934,94.999
light,smartphone,1454458163779322647,86.759
light,smartphone,1454458163829602693,78.757
light,smartphone,1454458163879765133,76.190
light,smartphone,1454458163930046585,74.190
light,smartphone,1454458163980946630,73.548
light,smartphone,1454458164081601096,73.000
light,smartphone,1454458164383939704,72.548
light,smartphone,1454458164434223552,72.048
light,smartphone,1454458164484692140,72.000
light,smartphone,1454458164987475408,71.548
light,smartphone,1454458165088623676,71.000
light,smartphone,1454458165793127803,70.552
light,smartphone,1454458165843410036,70.048
light,smartphone,1454458165894335603,70.452
light,smartphone,1454458165944597992,70.952
light,smartphone,1454458165995106163,71.000
light,smartphone,1454458167707271723,70.552
light,smartphone,1454458167757557133,70.057
light,smartphone,1454458167807202699,70.447
light,smartphone,1454458167857485818,70.952
