sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454459208622753713,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459208622684182,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459210080958463,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-83.000
wlan,smartphone,1454459208623170069,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459210081416381,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-83.000
wlan,smartphone,1454459211546559423,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-90.000
wlan,smartphone,1454459208623120121,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459210081377684,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-83.000
wlan,smartphone,1454459211546528069,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-90.000
wlan,smartphone,1454459210081483778,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-83.000
wlan,smartphone,1454459214551724466,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-97.000
wlan,smartphone,1454459250120592614,,12:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454459250120208762,,12:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454459251605760595,xfinitywifi,22:86:8c:69:d4:1a,5180.000,-90.000
wlan,smartphone,1454459250120971209,,12:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454459251605469188,xfinitywifi,22:86:8c:69:d4:1a,5180.000,-90.000
wlan,smartphone,1454459253170765303,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459253170696772,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-70.000
wlan,smartphone,1454459253170632845,xfinitywifi,22:86:8c:69:d4:14,2462.000,-82.000
wlan,smartphone,1454459254677515231,xfinitywifi,22:86:8c:69:d4:1a,5180.000,-91.000
wlan,smartphone,1454459253171044002,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454459253171008856,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-70.000
wlan,smartphone,1454459253170987637,xfinitywifi,22:86:8c:69:d4:14,2462.000,-82.000
wlan,smartphone,1454459254677394825,,02:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454459254677365356,HOME-1692,00:ac:e0:d9:16:90,2412.000,-94.000
wlan,smartphone,1454459323990388738,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-76.000
wlan,smartphone,1454459323990382426,,0c:54:a5:94:99:29,2437.000,-77.000
wlan,smartphone,1454459323990333270,,02:ac:e0:d9:16:90,2412.000,-94.000
wlan,smartphone,1454459323990312832,HOME-1692,00:ac:e0:d9:16:90,2412.000,-93.000
