sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454459448640409305,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454459488718460415,,12:86:8c:69:d4:14,2462.000,-87.000
wlan,smartphone,1454459528630163576,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-88.000
wlan,smartphone,1454459528630137253,Parker5749,10:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454459528630113096,xfinitywifi,22:86:8c:69:d4:14,2462.000,-88.000
wlan,smartphone,1454459556654219023,Parker5749,10:86:8c:69:d4:14,2462.000,-91.000
wlan,smartphone,1454459556654177283,xfinitywifi,22:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454459556654143065,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-71.000
wlan,smartphone,1454459556654122627,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-70.000
wlan,smartphone,1454459556654096783,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-86.000
wlan,smartphone,1454459556654085283,,b0:a7:37:e1:17:77,2462.000,-87.000
wlan,smartphone,1454459556653888423,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454459556654780746,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-86.000
wlan,smartphone,1454459568684185746,,b0:a7:37:e1:17:77,2462.000,-87.000
wlan,smartphone,1454459570194590539,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454459570194563226,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-88.000
wlan,smartphone,1454459568683322882,,b0:a7:37:e1:17:77,2462.000,-87.000
wlan,smartphone,1454459570194526164,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454459570195518945,,12:86:8c:69:d4:14,2462.000,-94.000
wlan,smartphone,1454459570195150747,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454459570195102445,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-88.000
wlan,smartphone,1454459568683855331,,b0:a7:37:e1:17:77,2462.000,-87.000
wlan,smartphone,1454459570195054341,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454459570195040925,,12:86:8c:69:d4:14,2462.000,-94.000
wlan,smartphone,1454459571666293872,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-69.000
wlan,smartphone,1454459571666277216,,0c:54:a5:94:99:29,2437.000,-69.000
wlan,smartphone,1454459571666249331,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-69.000
wlan,smartphone,1454459571666231352,xfinitywifi,00:71:c2:d3:c5:b2,2437.000,-91.000
wlan,smartphone,1454459570194799342,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454459570194770519,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-88.000
wlan,smartphone,1454459568683526738,,b0:a7:37:e1:17:77,2462.000,-87.000
wlan,smartphone,1454459570194728144,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454459570194716811,,12:86:8c:69:d4:14,2462.000,-94.000
wlan,smartphone,1454459571665971999,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-69.000
wlan,smartphone,1454459573166060728,,0c:54:a5:94:99:29,2437.000,-75.000
wlan,smartphone,1454459573166040384,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-75.000
wlan,smartphone,1454459571665918540,xfinitywifi,00:71:c2:d3:c5:b2,2437.000,-91.000
wlan,smartphone,1454459573166003217,HOME-CD11-5,0c:54:a5:90:34:88,5200.000,-91.000
wlan,smartphone,1454459574609472259,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-82.000
wlan,smartphone,1454459574609429300,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-82.000
wlan,smartphone,1454459570194806894,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454459570194795196,,12:86:8c:69:d4:14,2462.000,-94.000
wlan,smartphone,1454459574609368404,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454459574609357436,,0c:54:a5:94:99:29,2437.000,-71.000
wlan,smartphone,1454459574609340998,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-71.000
wlan,smartphone,1454459571666010467,xfinitywifi,00:71:c2:d3:c5:b2,2437.000,-91.000
wlan,smartphone,1454459574609274665,HOME-CD11-5,0c:54:a5:90:34:88,5200.000,-89.000
wlan,smartphone,1454459574609247238,Parker5749,10:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454459574609229884,xfinitywifi,22:86:8c:69:d4:14,2462.000,-95.000
wlan,smartphone,1454459574609820032,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-82.000
wlan,smartphone,1454459574609794001,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-82.000
