sensor_type, device_type, timestamps, lux, 
light,smartphone,1454458500093707091,9.354
light,smartphone,1454458500144022137,10.857
light,smartphone,1454458500194649109,11.000
light,smartphone,1454458500294924616,10.552
light,smartphone,1454458500345152214,10.048
light,smartphone,1454458500395365957,10.905
light,smartphone,1454458500445678555,11.905
light,smartphone,1454458500496673393,12.893
light,smartphone,1454458500546985887,13.880
light,smartphone,1454458500596850568,13.555
light,smartphone,1454458500647181760,13.049
light,smartphone,1454458500698184565,12.548
light,smartphone,1454458500748509871,12.048
light,smartphone,1454458500799110542,12.000
light,smartphone,1454458500999844995,12.452
light,smartphone,1454458501100671805,11.659
light,smartphone,1454458501151004871,10.175
light,smartphone,1454458501201579917,11.338
light,smartphone,1454458501251900952,12.856
light,smartphone,1454458501302023081,13.000
light,smartphone,1454458501503447169,13.893
light,smartphone,1454458501553671433,14.903
light,smartphone,1454458501604007989,16.807
light,smartphone,1454458501655013243,18.806
light,smartphone,1454458501705372612,18.554
light,smartphone,1454458501755633022,18.060
light,smartphone,1454458501805259578,18.445
light,smartphone,1454458501856482905,18.951
light,smartphone,1454458501906643992,18.548
light,smartphone,1454458501956955444,18.048
light,smartphone,1454458502057622254,17.060
light,smartphone,1454458502108018914,17.437
light,smartphone,1454458502158351251,17.934
light,smartphone,1454458502208501558,17.558
light,smartphone,1454458502258818999,17.049
light,smartphone,1454458502308869409,13.411
light,smartphone,1454458502359188569,9.445
light,smartphone,1454458502409927261,11.686
light,smartphone,1454458502460239284,14.712
light,smartphone,1454458502511068757,14.096
light,smartphone,1454458502561234636,13.097
light,smartphone,1454458502610938276,13.447
light,smartphone,1454458502661221812,13.941
light,smartphone,1454458502712529878,15.337
light,smartphone,1454458502762862997,16.855
light,smartphone,1454458502812756949,16.548
light,smartphone,1454458502863081057,16.048
light,smartphone,1454458502913950165,15.548
light,smartphone,1454458502964263126,15.048
light,smartphone,1454458503014645516,14.099
light,smartphone,1454458503064942176,13.104
light,smartphone,1454458503115296597,12.100
light,smartphone,1454458503165616799,11.096
light,smartphone,1454458503215708563,11.452
light,smartphone,1454458503266027723,11.952
light,smartphone,1454458503316224332,12.000
light,smartphone,1454458503417338850,11.096
light,smartphone,1454458503467652594,10.095
light,smartphone,1454458503517803316,9.548
light,smartphone,1454458503568034767,9.048
light,smartphone,1454458503618210125,9.000
light,smartphone,1454458503920341023,9.894
light,smartphone,1454458503970667892,10.883
light,smartphone,1454458504072048972,10.048
light,smartphone,1454458504122309122,9.547
light,smartphone,1454458504172642397,9.048
light,smartphone,1454458504222510882,7.545
light,smartphone,1454458504272843688,5.936
light,smartphone,1454458504323178525,4.328
light,smartphone,1454458504374109195,4.000
light,smartphone,1454458504575578283,3.556
light,smartphone,1454458504625909110,3.054
light,smartphone,1454458504676154728,2.551
light,smartphone,1454458504726486753,2.048
light,smartphone,1454458504776887581,2.895
light,smartphone,1454458504827217418,3.886
light,smartphone,1454458504877731630,3.554
light,smartphone,1454458504928061363,3.049
light,smartphone,1454458504977768909,3.000
light,smartphone,1454458505431121663,2.049
light,smartphone,1454458505481722647,2.000
light,smartphone,1454458506387480758,2.943
light,smartphone,1454458506438552053,2.553
light,smartphone,1454458506488876005,2.048
light,smartphone,1454458506539321572,2.000
light,smartphone,1454458507093260303,1.051
light,smartphone,1454458507142894775,1.451
light,smartphone,1454458507193225862,1.953
light,smartphone,1454458507244097054,1.551
light,smartphone,1454458507294429651,1.055
light,smartphone,1454458507345003290,1.448
light,smartphone,1454458507395335992,1.952
light,smartphone,1454458507445734424,2.453
light,smartphone,1454458507496065511,2.953
light,smartphone,1454458507545987171,3.291
light,smartphone,1454458507596270654,3.611
light,smartphone,1454458507646559919,3.932
light,smartphone,1454458507696949340,4.000
light,smartphone,1454458507797899170,3.547
light,smartphone,1454458507848229997,3.047
light,smartphone,1454458507898396031,3.448
light,smartphone,1454458507948657379,3.943
light,smartphone,1454458507998759508,4.000
light,smartphone,1454458508653819685,4.952
light,smartphone,1454458508704292179,5.000
light,smartphone,1454458508805119562,5.448
light,smartphone,1454458508855451275,5.942
light,smartphone,1454458508905396528,5.554
light,smartphone,1454458508955707980,5.048
light,smartphone,1454458509056450259,4.048
light,smartphone,1454458509107266866,4.448
light,smartphone,1454458509157598578,4.943
light,smartphone,1454458509208113728,5.000
light,smartphone,1454458509912745515,4.547
light,smartphone,1454458509963043788,4.048
light,smartphone,1454458510064024661,3.060
light,smartphone,1454458510114274915,3.000
light,smartphone,1454458510215272923,3.452
light,smartphone,1454458510265605573,3.952
light,smartphone,1454458510315215827,3.548
light,smartphone,1454458510365549727,3.048
light,smartphone,1454458510415816700,2.548
light,smartphone,1454458510466127527,2.048
light,smartphone,1454458510516951738,2.000
light,smartphone,1454458510768906862,2.449
light,smartphone,1454458510819231700,2.952
light,smartphone,1454458510868953724,2.547
light,smartphone,1454458510919267676,2.047
light,smartphone,1454458510969937826,2.000
light,smartphone,1454458511271861380,1.552
light,smartphone,1454458511322160072,1.057
light,smartphone,1454458511373018086,1.000
light,smartphone,1454458513084773491,0.000
light,smartphone,1454458513185206237,0.446
light,smartphone,1454458513236526335,0.952
light,smartphone,1454458513286290600,1.000
light,smartphone,1454458513488129376,1.451
light,smartphone,1454458513538462026,1.950
light,smartphone,1454458513588873062,2.000
light,smartphone,1454458514142123043,2.948
light,smartphone,1454458514193095223,2.550
light,smartphone,1454458514243423965,2.048
light,smartphone,1454458514293605261,2.000
light,smartphone,1454458516559571273,2.610
light,smartphone,1454458516609856110,2.930
light,smartphone,1454458516660582145,2.583
light,smartphone,1454458516710913128,2.051
light,smartphone,1454458516761242079,2.000
light,smartphone,1454458517113492242,1.384
light,smartphone,1454458517163826558,1.061
light,smartphone,1454458517214083428,0.575
light,smartphone,1454458517264403525,0.052
light,smartphone,1454458517314576644,0.000
light,smartphone,1454458517717377946,0.904
light,smartphone,1454458517767688564,1.905
light,smartphone,1454458517818739235,2.451
light,smartphone,1454458517869051624,2.950
light,smartphone,1454458517918594327,2.418
light,smartphone,1454458517968901456,1.771
light,smartphone,1454458518069763890,24.253
light,smartphone,1454458518120077685,52.971
light,smartphone,1454458518170906273,49.704
light,smartphone,1454458518221165068,42.666
light,smartphone,1454458518271030270,54.668
light,smartphone,1454458518321342556,68.660
light,smartphone,1454458518372247966,78.043
light,smartphone,1454458518422560563,86.938
light,smartphone,1454458518472971131,86.663
light,smartphone,1454458518523282739,85.145
light,smartphone,1454458518573980648,85.904
light,smartphone,1454458518624299548,86.903
light,smartphone,1454458518674087458,91.021
light,smartphone,1454458518724407400,95.474
light,smartphone,1454458518775319946,103.585
light,smartphone,1454458518825652804,112.187
light,smartphone,1454458518875512277,80.877
light,smartphone,1454458518925772947,45.397
light,smartphone,1454458518976448514,40.675
light,smartphone,1454458519026674601,39.209
light,smartphone,1454458519077192562,39.000
light,smartphone,1454458519177325206,38.548
light,smartphone,1454458519228657856,38.047
light,smartphone,1454458519278787854,37.102
light,smartphone,1454458519329047170,36.111
light,smartphone,1454458519378977112,36.445
light,smartphone,1454458519429239605,36.947
light,smartphone,1454458519479764338,37.449
light,smartphone,1454458519530070530,37.951
light,smartphone,1454458519580812242,37.553
light,smartphone,1454458519631098953,37.057
light,smartphone,1454458519681501082,36.555
light,smartphone,1454458519731787482,36.052
light,smartphone,1454458519781880131,36.000
light,smartphone,1454458520436245933,38.858
light,smartphone,1454458520486852281,38.095
light,smartphone,1454458520537088941,37.096
light,smartphone,1454458520587902372,36.549
light,smartphone,1454458520638173772,36.050
light,smartphone,1454458520688132306,35.550
light,smartphone,1454458520738466310,35.049
light,smartphone,1454458520789208075,35.000
light,smartphone,1454458520889808738,35.449
light,smartphone,1454458520940125711,35.945
light,smartphone,1454458520990761382,36.000
light,smartphone,1454458521544659906,35.055
light,smartphone,1454458521594966409,34.104
light,smartphone,1454458521645279215,33.097
light,smartphone,1454458521695888948,32.096
light,smartphone,1454458521746200868,31.097
light,smartphone,1454458521796280028,31.000
light,smartphone,1454458521897103921,30.104
light,smartphone,1454458521947417977,29.096
light,smartphone,1454458521997292086,26.286
light,smartphone,1454458522098169207,18.076
light,smartphone,1454458522148479774,12.633
light,smartphone,1454458522199252998,9.766
light,smartphone,1454458522249570960,7.238
light,smartphone,1454458522299782307,7.000
light,smartphone,1454458522501495198,8.342
light,smartphone,1454458522551779567,9.856
light,smartphone,1454458522601793154,16.338
light,smartphone,1454458522652018252,23.342
light,smartphone,1454458522703047151,27.579
light,smartphone,1454458522753287613,31.528
light,smartphone,1454458522803506149,33.337
light,smartphone,1454458522853786090,34.856
light,smartphone,1454458522904303114,35.906
light,smartphone,1454458522954633941,36.906
light,smartphone,1454458523055165127,36.055
light,smartphone,1454458523104894756,36.000
light,smartphone,1454458524464904944,36.952
light,smartphone,1454458524515169991,36.548
light,smartphone,1454458524565493787,36.048
light,smartphone,1454458524616286593,36.000
light,smartphone,1454458524918363532,35.549
light,smartphone,1454458524968694567,35.050
light,smartphone,1454458525069147626,35.952
light,smartphone,1454458525119254132,35.548
light,smartphone,1454458525169578656,35.048
light,smartphone,1454458525220298545,35.451
light,smartphone,1454458525270631091,35.950
light,smartphone,1454458525320818011,35.549
light,smartphone,1454458525371132328,35.048
light,smartphone,1454458525421468832,35.000
light,smartphone,1454458525522112204,35.450
light,smartphone,1454458525572395895,35.948
light,smartphone,1454458525622737191,35.550
light,smartphone,1454458525673020154,35.048
light,smartphone,1454458525723919835,35.000
