sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454460066007561256,-0.001,-0.000,-0.000
gyroscope,smartphone,1454460066012629313,-0.001,-0.000,-0.000
gyroscope,smartphone,1454460066017083203,-0.002,-0.000,0.000
gyroscope,smartphone,1454460066022963343,-0.001,-0.000,-0.000
gyroscope,smartphone,1454460066027248899,-0.001,-0.000,-0.000
gyroscope,smartphone,1454460066032707060,-0.001,0.000,0.001
gyroscope,smartphone,1454460066037698190,-0.001,0.001,0.001
gyroscope,smartphone,1454460066042867601,0.001,0.000,0.001
gyroscope,smartphone,1454460066048173157,0.000,-0.000,0.001
gyroscope,smartphone,1454460066053169495,-0.000,0.000,0.001
gyroscope,smartphone,1454460066057974531,-0.000,0.000,0.001
gyroscope,smartphone,1454460066063217692,0.001,-0.000,0.001
gyroscope,smartphone,1454460066067520019,0.002,-0.000,0.001
gyroscope,smartphone,1454460066073333909,0.001,-0.000,0.001
gyroscope,smartphone,1454460066078324518,0.001,-0.000,0.001
gyroscope,smartphone,1454460066083502106,0.000,-0.000,0.000
gyroscope,smartphone,1454460066088370058,-0.000,-0.000,-0.000
gyroscope,smartphone,1454460066093099260,-0.002,0.000,-0.001
gyroscope,smartphone,1454460066097926745,-0.001,0.001,-0.000
gyroscope,smartphone,1454460066103486103,0.001,0.000,0.001
gyroscope,smartphone,1454460066108333067,0.002,-0.001,0.001
gyroscope,smartphone,1454460066113349300,0.000,-0.001,0.001
gyroscope,smartphone,1454460066118647877,-0.001,-0.001,0.001
gyroscope,smartphone,1454460066123397757,-0.001,-0.000,0.001
gyroscope,smartphone,1454460066128505449,-0.000,-0.000,0.001
gyroscope,smartphone,1454460066133410277,0.000,-0.000,-0.000
gyroscope,smartphone,1454460066138917396,-0.000,-0.001,-0.000
gyroscope,smartphone,1454460066143817691,-0.000,-0.001,-0.001
gyroscope,smartphone,1454460066148121270,-0.000,-0.000,-0.002
gyroscope,smartphone,1454460066153639951,0.000,0.000,-0.002
gyroscope,smartphone,1454460066158369465,0.001,0.001,-0.000
gyroscope,smartphone,1454460066163378877,0.000,0.000,0.001
