sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454465007903463239,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-83.000
wlan,smartphone,1454465007903440124,GO1927,cc:e1:7f:11:56:c5,5745.000,-70.000
wlan,smartphone,1454465007903400478,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-81.000
wlan,smartphone,1454465007903382780,allstate,40:16:7e:31:4f:f9,2437.000,-91.000
wlan,smartphone,1454465007903376822,xfinitywifi,00:0d:67:31:ae:76,2462.000,-90.000
wlan,smartphone,1454465007903359260,CableWiFi,00:0d:67:31:ae:77,2462.000,-92.000
wlan,smartphone,1454465007902610165,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-83.000
wlan,smartphone,1454465008874617363,GO1927,cc:e1:7f:11:56:c5,5745.000,-64.000
wlan,smartphone,1454465008874594051,NETGEAR2.4,00:02:6f:e2:55:90,2462.000,-76.000
wlan,smartphone,1454465007902541520,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-81.000
wlan,smartphone,1454465007902523249,allstate,40:16:7e:31:4f:f9,2437.000,-91.000
wlan,smartphone,1454465007902517238,xfinitywifi,00:0d:67:31:ae:76,2462.000,-90.000
wlan,smartphone,1454465007902507228,CableWiFi,00:0d:67:31:ae:77,2462.000,-92.000
wlan,smartphone,1454465008875516009,,46:32:c8:ef:c9:f1,2412.000,-84.000
wlan,smartphone,1454465008875495155,HOME-C9F0,44:32:c8:ef:c9:f0,2412.000,-86.000
wlan,smartphone,1454465008875465988,NETGEAR74,28:c6:8e:77:44:68,2412.000,-87.000
wlan,smartphone,1454465008875459353,,00:26:f3:7c:3d:b9,2412.000,-92.000
wlan,smartphone,1454465007903446104,NETGEAR99-5G,20:e5:2a:25:bf:a0,5785.000,-83.000
wlan,smartphone,1454465009859651229,GO1927,cc:e1:7f:11:56:c5,5745.000,-70.000
wlan,smartphone,1454465008875431447,NETGEAR2.4,00:02:6f:e2:55:90,2462.000,-76.000
wlan,smartphone,1454465007903379072,iHub_006035064a29,00:0e:8f:a4:f2:f4,2462.000,-81.000
wlan,smartphone,1454465007903359708,allstate,40:16:7e:31:4f:f9,2437.000,-91.000
wlan,smartphone,1454465007903350052,xfinitywifi,00:0d:67:31:ae:76,2462.000,-90.000
wlan,smartphone,1454465007903339208,CableWiFi,00:0d:67:31:ae:77,2462.000,-92.000
