sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454460728520675460,xfinitywifi,0c:54:a5:90:34:8a,5200.000,-89.000
wlan,smartphone,1454460744382489757,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-68.000
wlan,smartphone,1454460744383464789,,0c:54:a5:94:99:29,2437.000,-69.000
wlan,smartphone,1454460744383454122,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-85.000
wlan,smartphone,1454460744383413414,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-85.000
wlan,smartphone,1454460744383361809,HOME-1692,00:ac:e0:d9:16:90,2412.000,-86.000
wlan,smartphone,1454460744383338153,,02:ac:e0:d9:16:90,2412.000,-86.000
wlan,smartphone,1454460744383338945,Parker5749,10:86:8c:69:d4:14,2462.000,-93.000
wlan,smartphone,1454460744383305601,,00:71:c2:d3:c5:b1,2437.000,-95.000
wlan,smartphone,1454460744383282601,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-68.000
wlan,smartphone,1454460744383245528,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454460744382533800,xfinitywifi,0c:54:a5:90:34:8a,5200.000,-91.000
wlan,smartphone,1454460745860491300,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-72.000
wlan,smartphone,1454460745860478935,,0c:54:a5:94:99:29,2437.000,-72.000
wlan,smartphone,1454460744383477821,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-85.000
wlan,smartphone,1454460744383459925,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-85.000
wlan,smartphone,1454460744383408581,HOME-1692,00:ac:e0:d9:16:90,2412.000,-86.000
wlan,smartphone,1454460744383397269,,02:ac:e0:d9:16:90,2412.000,-86.000
wlan,smartphone,1454460744383404571,Parker5749,10:86:8c:69:d4:14,2462.000,-93.000
wlan,smartphone,1454460744383375394,,00:71:c2:d3:c5:b1,2437.000,-95.000
wlan,smartphone,1454460745861370956,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-73.000
wlan,smartphone,1454460744383340529,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454460745861344216,Wireless,02:21:91:1b:ba:1e,2462.000,-88.000
wlan,smartphone,1454460744382851508,xfinitywifi,0c:54:a5:90:34:8a,5200.000,-91.000
wlan,smartphone,1454460747232988227,,0c:54:a5:94:99:29,2437.000,-69.000
wlan,smartphone,1454460747232979216,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454460747232951883,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454460747232907602,HOME-1692,00:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454460747232887529,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454460747232882008,Parker5749,10:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454460747232836373,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454460748638021905,xfinitywifi,0c:54:a5:90:34:8a,5200.000,-90.000
wlan,smartphone,1454460748637988613,HOME-CD11-2.4,0c:54:a5:94:99:28,2437.000,-69.000
wlan,smartphone,1454460748637971040,,0c:54:a5:94:99:29,2437.000,-69.000
wlan,smartphone,1454460747232841874,larson129's Guest Network,5e:96:9d:66:07:a6,2462.000,-87.000
wlan,smartphone,1454460747232822613,Apple Network 6607a5,5c:96:9d:66:07:a5,2462.000,-87.000
wlan,smartphone,1454460747232786822,HOME-1692,00:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454460747232769144,,02:ac:e0:d9:16:90,2412.000,-91.000
wlan,smartphone,1454460747232770759,Parker5749,10:86:8c:69:d4:14,2462.000,-92.000
wlan,smartphone,1454460748638877540,xfinitywifi,0c:54:a5:94:99:2a,2437.000,-69.000
wlan,smartphone,1454460747233726947,xfinitywifi,06:ac:e0:d9:16:90,2412.000,-93.000
wlan,smartphone,1454460748638852613,HOME-CD11-5,0c:54:a5:90:34:88,5200.000,-90.000
wlan,smartphone,1454460748638831113,Skynet,54:b8:0a:36:fd:56,2462.000,-89.000
wlan,smartphone,1454460748638818738,xfinitywifi,22:86:8c:69:d4:14,2462.000,-90.000
wlan,smartphone,1454460808531987741,xfinitywifi,22:86:8c:69:d4:1a,5180.000,-87.000
