sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454462333002656738,1.680,-2.236,-1.546
accelerometer,smartwatch,1454462333005677979,1.336,-1.317,-3.270
accelerometer,smartwatch,1454462333009919922,2.217,-0.914,-4.648
accelerometer,smartwatch,1454462333014208252,3.442,0.665,-6.563
accelerometer,smartwatch,1454462333018755371,3.634,1.661,-5.931
accelerometer,smartwatch,1454462333023271972,3.634,1.661,-5.931
accelerometer,smartwatch,1454462333027927002,4.151,3.002,-4.208
accelerometer,smartwatch,1454462333032438721,4.917,1.623,-8.076
accelerometer,smartwatch,1454462333037347168,4.610,-0.282,-9.551
accelerometer,smartwatch,1454462333041490479,2.944,-1.623,-9.895
accelerometer,smartwatch,1454462333045201660,1.240,-2.657,-11.063
accelerometer,smartwatch,1454462333049225098,0.378,-3.595,-12.289
accelerometer,smartwatch,1454462333053865967,1.106,-6.046,-17.383
accelerometer,smartwatch,1454462333058025635,1.585,-7.751,-19.872
accelerometer,smartwatch,1454462333062598389,1.585,-7.751,-19.872
accelerometer,smartwatch,1454462333067194580,2.657,-12.825,-16.789
accelerometer,smartwatch,1454462333071215820,4.993,-17.593,-12.461
accelerometer,smartwatch,1454462333074767334,7.923,-23.108,-6.985
accelerometer,smartwatch,1454462333079957520,10.393,-26.785,-3.863
accelerometer,smartwatch,1454462333084499756,11.083,-26.670,-4.878
accelerometer,smartwatch,1454462333092056153,8.095,-16.100,-5.970
accelerometer,smartwatch,1454462333097300293,6.544,-10.297,-5.855
accelerometer,smartwatch,1454462333101612549,6.065,-5.472,-6.621
accelerometer,smartwatch,1454462333104147705,5.759,-1.048,-6.985
accelerometer,smartwatch,1454462333108873047,5.319,2.848,-5.970
accelerometer,smartwatch,1454462333112781494,5.012,5.529,-4.246
accelerometer,smartwatch,1454462333117445801,4.534,4.917,-3.212
accelerometer,smartwatch,1454462333121490478,4.534,4.917,-3.212
accelerometer,smartwatch,1454462333125178223,3.557,1.546,-2.465
accelerometer,smartwatch,1454462333129056152,3.557,1.546,-2.465
accelerometer,smartwatch,1454462333133934082,3.270,-0.531,-2.906
accelerometer,smartwatch,1454462333137995117,3.978,-4.151,-4.897
accelerometer,smartwatch,1454462333142239258,4.629,-5.395,-5.702
accelerometer,smartwatch,1454462333147459961,5.721,-6.487,-6.123
accelerometer,smartwatch,1454462333154300293,7.617,-7.597,-6.602
accelerometer,smartwatch,1454462333158659424,8.287,-7.483,-6.851
accelerometer,smartwatch,1454462333163086670,8.268,-6.851,-6.985
accelerometer,smartwatch,1454462333167934082,8.287,-6.200,-7.559
accelerometer,smartwatch,1454462333171673584,8.363,-5.587,-7.923
accelerometer,smartwatch,1454462333175147705,8.344,-5.242,-8.210
accelerometer,smartwatch,1454462333179086670,8.325,-5.070,-8.095
accelerometer,smartwatch,1454462333183300293,8.210,-4.993,-7.655
accelerometer,smartwatch,1454462333187873047,8.210,-5.529,-6.468
accelerometer,smartwatch,1454462333193056152,8.325,-5.951,-5.989
accelerometer,smartwatch,1454462333197727539,8.459,-6.314,-5.606
accelerometer,smartwatch,1454462333201795654,8.651,-6.563,-5.529
accelerometer,smartwatch,1454462333204666503,8.785,-6.946,-5.778
accelerometer,smartwatch,1454462333208513916,8.574,-7.234,-6.123
accelerometer,smartwatch,1454462333212727539,8.574,-7.234,-6.123
accelerometer,smartwatch,1454462333216574951,8.440,-7.540,-6.372
accelerometer,smartwatch,1454462333220887207,8.440,-7.540,-6.372
accelerometer,smartwatch,1454462333223727539,8.000,-7.502,-6.046
accelerometer,smartwatch,1454462333227697021,7.961,-7.406,-6.180
