sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454460848499450745,,0c:54:a5:94:99:29,2437.000,-95.000
wlan,smartphone,1454460888504263000,,ce:35:40:68:e0:aa,2412.000,-93.000
wlan,smartphone,1454460888504239615,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-94.000
wlan,smartphone,1454460888504233510,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-94.000
wlan,smartphone,1454460928615578692,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-87.000
wlan,smartphone,1454460936777736404,alexanmor,00:26:f2:06:f3:84,2412.000,-85.000
wlan,smartphone,1454460936777701061,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-88.000
wlan,smartphone,1454460936777669207,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-88.000
wlan,smartphone,1454460936777650342,,ce:35:40:68:e0:aa,2412.000,-89.000
wlan,smartphone,1454460936777633415,Snaggles,e0:3f:49:25:1a:18,2437.000,-95.000
wlan,smartphone,1454460936777614550,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-85.000
wlan,smartphone,1454460936777834737,alexanmor,00:26:f2:06:f3:84,2412.000,-85.000
wlan,smartphone,1454460936777807310,xfinitywifi,ce:35:40:68:e0:ab,2412.000,-88.000
wlan,smartphone,1454460936777783945,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-88.000
wlan,smartphone,1454460936777772581,,ce:35:40:68:e0:aa,2412.000,-89.000
wlan,smartphone,1454460936777766331,Snaggles,e0:3f:49:25:1a:18,2437.000,-95.000
wlan,smartphone,1454460936777755748,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-85.000
wlan,smartphone,1454460938374459175,Command Center 1,6c:b0:ce:3c:f9:1b,2442.000,-93.000
wlan,smartphone,1454460939875781936,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-87.000
wlan,smartphone,1454460939875755394,,ce:35:40:68:e0:aa,2412.000,-86.000
wlan,smartphone,1454460938374625811,dmbullitt,c8:d7:19:1a:08:10,2442.000,-90.000
wlan,smartphone,1454460938374611103,Command Center 1,6c:b0:ce:3c:f9:1b,2442.000,-93.000
wlan,smartphone,1454460939875689853,Huckle,1c:af:f7:dc:04:19,2412.000,-90.000
wlan,smartphone,1454460941356488364,alexanmor,00:26:f2:06:f3:84,2412.000,-88.000
wlan,smartphone,1454460939875652198,HOME-E0A9,cc:35:40:68:e0:a9,2412.000,-87.000
wlan,smartphone,1454460939875638156,,ce:35:40:68:e0:aa,2412.000,-86.000
wlan,smartphone,1454460941356444781,Snaggles,e0:3f:49:25:1a:18,2437.000,-92.000
wlan,smartphone,1454460941356422989,2WIRE449,b8:e6:25:6d:c4:c1,2437.000,-85.000
wlan,smartphone,1454460938374494562,dmbullitt,c8:d7:19:1a:08:10,2442.000,-90.000
wlan,smartphone,1454460938374482771,Command Center 1,6c:b0:ce:3c:f9:1b,2442.000,-93.000
wlan,smartphone,1454460939875563708,Huckle,1c:af:f7:dc:04:19,2412.000,-90.000
wlan,smartphone,1454460941356363177,linksys_SES_36165,00:18:f8:f7:c6:8a,2437.000,-90.000
wlan,smartphone,1454460951806290739,alexanmor,00:26:f2:06:f3:84,2412.000,-88.000
