sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartphone,1454465376033275436,8.971,37.901,-32.054
magnetometer,smartphone,1454465376054014434,9.937,38.483,-31.107
magnetometer,smartphone,1454465376074304837,10.367,40.009,-28.752
magnetometer,smartphone,1454465376093538887,10.156,40.790,-27.577
magnetometer,smartphone,1454465376114418249,10.667,40.892,-27.477
magnetometer,smartphone,1454465376134072351,10.898,41.904,-27.307
magnetometer,smartphone,1454465376154875046,10.834,42.490,-27.245
magnetometer,smartphone,1454465376174840294,7.143,42.706,-27.245
magnetometer,smartphone,1454465376194550697,2.644,43.715,-24.864
magnetometer,smartphone,1454465376214415944,1.350,44.188,-23.598
magnetometer,smartphone,1454465376235467806,1.007,46.365,-19.679
magnetometer,smartphone,1454465376255539095,0.725,48.000,-17.224
magnetometer,smartphone,1454465376275552989,0.673,48.267,-16.965
magnetometer,smartphone,1454465376295037298,1.392,48.749,-15.083
magnetometer,smartphone,1454465376315868848,2.422,48.947,-14.072
magnetometer,smartphone,1454465376335765763,2.705,48.947,-13.980
magnetometer,smartphone,1454465376356156062,2.957,48.947,-13.980
magnetometer,smartphone,1454465376375864330,2.020,49.458,-10.474
magnetometer,smartphone,1454465376395942545,1.689,49.626,-9.337
magnetometer,smartphone,1454465376415940554,0.372,49.890,-8.047
magnetometer,smartphone,1454465376436633665,-0.674,50.099,-7.545
magnetometer,smartphone,1454465376456647455,-0.851,50.136,-7.512
magnetometer,smartphone,1454465376476677285,-1.128,49.025,-9.134
magnetometer,smartphone,1454465376496527012,-1.750,49.901,-8.128
magnetometer,smartphone,1454465376517117364,-1.866,50.136,-7.845
magnetometer,smartphone,1454465376536989278,-2.731,49.846,-9.819
magnetometer,smartphone,1454465376557668796,-2.007,49.210,-12.167
magnetometer,smartphone,1454465376577528158,-1.866,49.117,-12.488
magnetometer,smartphone,1454465376597859187,-0.519,47.763,-16.743
magnetometer,smartphone,1454465376617560111,-0.040,47.588,-19.676
magnetometer,smartphone,1454465376638013484,-0.005,47.588,-19.949
magnetometer,smartphone,1454465376657696075,0.620,44.766,-22.699
magnetometer,smartphone,1454465376677715333,4.152,42.941,-26.959
magnetometer,smartphone,1454465376698346466,4.399,42.830,-27.245
magnetometer,smartphone,1454465376718217181,9.908,40.227,-30.099
magnetometer,smartphone,1454465376738361440,10.812,38.463,-30.551
magnetometer,smartphone,1454465376758461374,10.834,38.411,-30.562
magnetometer,smartphone,1454465376778383080,9.152,35.712,-33.522
magnetometer,smartphone,1454465376798579577,9.818,37.392,-33.215
magnetometer,smartphone,1454465376818949460,9.851,37.378,-33.202
magnetometer,smartphone,1454465376839709187,12.042,36.499,-32.417
magnetometer,smartphone,1454465376859306153,12.866,35.013,-33.546
magnetometer,smartphone,1454465376879200411,12.831,35.081,-33.479
magnetometer,smartphone,1454465376899424512,12.093,36.382,-32.188
magnetometer,smartphone,1454465376919496479,10.664,36.542,-31.723
magnetometer,smartphone,1454465376939901205,10.722,36.775,-31.523
magnetometer,smartphone,1454465376960148015,11.075,39.160,-29.401
magnetometer,smartphone,1454465376979752742,8.632,38.242,-29.401
magnetometer,smartphone,1454465377020924330,10.799,39.056,-29.532
magnetometer,smartphone,1454465377040263848,11.681,39.940,-30.396
magnetometer,smartphone,1454465377060743939,11.732,39.728,-30.240
magnetometer,smartphone,1454465377081191374,11.461,38.637,-29.454
magnetometer,smartphone,1454465377101596778,8.632,38.921,-29.732
magnetometer,smartphone,1454465377121695463,8.728,39.017,-29.826
magnetometer,smartphone,1454465377141015034,9.140,39.981,-29.691
magnetometer,smartphone,1454465377161129813,9.140,42.149,-27.577
magnetometer,smartphone,1454465377182108133,9.445,42.226,-27.202
magnetometer,smartphone,1454465377201520671,10.333,42.247,-25.919
magnetometer,smartphone,1454465377221601335,9.818,41.470,-25.919
magnetometer,smartphone,1454465377242163041,8.890,41.690,-25.874
magnetometer,smartphone,1454465377261902871,4.688,42.967,-25.661
magnetometer,smartphone,1454465377282685723,0.504,44.699,-25.421
magnetometer,smartphone,1454465377302787794,0.102,45.401,-24.245
magnetometer,smartphone,1454465377322920645,-0.592,47.441,-19.966
magnetometer,smartphone,1454465377342760841,-0.005,48.267,-16.632
magnetometer,smartphone,1454465377362741764,0.162,48.433,-15.923
magnetometer,smartphone,1454465377383577272,0.848,48.544,-14.363
magnetometer,smartphone,1454465377403446009,1.520,48.097,-14.145
magnetometer,smartphone,1454465377423069746,1.088,48.776,-13.963
magnetometer,smartphone,1454465377443371452,1.161,49.774,-13.211
magnetometer,smartphone,1454465377463351387,2.536,49.457,-12.488
magnetometer,smartphone,1454465377483493718,1.317,48.912,-11.824
magnetometer,smartphone,1454465377504010736,-0.444,48.445,-10.487
magnetometer,smartphone,1454465377523885723,-0.343,48.947,-10.001
magnetometer,smartphone,1454465377544481335,-1.447,49.315,-9.352
magnetometer,smartphone,1454465377564463249,-2.882,50.250,-8.803
magnetometer,smartphone,1454465377584501048,-2.882,50.815,-9.171
magnetometer,smartphone,1454465377604150671,-2.724,50.815,-9.949
magnetometer,smartphone,1454465377624348835,-2.707,49.837,-11.942
magnetometer,smartphone,1454465377645329030,-2.882,48.776,-13.150
magnetometer,smartphone,1454465377664843341,-1.691,47.922,-15.150
magnetometer,smartphone,1454465377685638901,-0.165,46.552,-19.180
magnetometer,smartphone,1454465377705522170,0.165,46.057,-21.111
magnetometer,smartphone,1454465377724995125,0.620,45.416,-22.270
magnetometer,smartphone,1454465377745950685,2.783,43.839,-25.182
magnetometer,smartphone,1454465377765660046,4.230,42.999,-26.747
magnetometer,smartphone,1454465377786338992,6.851,41.537,-28.935
magnetometer,smartphone,1454465377806357313,10.391,38.257,-31.145
magnetometer,smartphone,1454465377826369383,11.511,36.713,-31.557
magnetometer,smartphone,1454465377846634266,10.683,37.334,-31.151
magnetometer,smartphone,1454465377865994825,11.526,37.202,-32.234
magnetometer,smartphone,1454465377886417210,12.358,36.882,-33.049
magnetometer,smartphone,1454465377906456049,12.686,36.113,-32.941
magnetometer,smartphone,1454465377926700307,12.978,35.133,-32.991
magnetometer,smartphone,1454465377946935347,13.036,34.843,-33.049
magnetometer,smartphone,1454465377967363666,13.380,35.420,-32.484
magnetometer,smartphone,1454465377987156779,13.777,37.816,-31.529
magnetometer,smartphone,1454465378027244617,12.425,40.456,-28.847
magnetometer,smartphone,1454465378047377624,9.254,41.006,-29.237
magnetometer,smartphone,1454465378068128393,8.293,40.961,-29.732
magnetometer,smartphone,1454465378087804317,8.165,39.809,-28.609
magnetometer,smartphone,1454465378108133211,11.617,38.782,-29.633
magnetometer,smartphone,1454465378128087000,12.697,38.582,-30.064
magnetometer,smartphone,1454465378148709018,13.760,39.116,-30.324
magnetometer,smartphone,1454465378168900672,10.132,37.769,-29.997
magnetometer,smartphone,1454465378189225189,9.140,37.392,-29.898
magnetometer,smartphone,1454465378208995438,7.747,37.949,-30.714
magnetometer,smartphone,1454465378229381519,8.856,40.053,-28.682
magnetometer,smartphone,1454465378249077651,9.140,40.451,-28.239
magnetometer,smartphone,1454465378269290555,9.283,40.886,-27.246
magnetometer,smartphone,1454465378289358458,8.278,41.403,-27.512
magnetometer,smartphone,1454465378310045633,8.124,41.470,-27.577
magnetometer,smartphone,1454465378330193171,3.438,42.227,-28.020
magnetometer,smartphone,1454465378349446805,1.038,43.854,-26.575
magnetometer,smartphone,1454465378369728822,0.842,44.019,-26.416
magnetometer,smartphone,1454465378390589487,-0.572,46.068,-19.492
magnetometer,smartphone,1454465378410165358,1.387,47.984,-16.615
magnetometer,smartphone,1454465378430912898,1.520,48.097,-16.467
magnetometer,smartphone,1454465378450108928,2.171,48.750,-13.593
magnetometer,smartphone,1454465378470778186,1.370,48.610,-13.643
magnetometer,smartphone,1454465378490677392,1.350,48.607,-13.647
magnetometer,smartphone,1454465378510676180,1.518,48.097,-13.812
magnetometer,smartphone,1454465378531325177,0.334,49.626,-11.327
magnetometer,smartphone,1454465378551765216,0.342,49.602,-11.288
magnetometer,smartphone,1454465378571264839,0.571,48.636,-9.685
magnetometer,smartphone,1454465378591512586,-2.205,49.457,-10.165
magnetometer,smartphone,1454465378611832208,-2.176,49.446,-10.059
magnetometer,smartphone,1454465378631600894,-1.733,49.297,-8.423
magnetometer,smartphone,1454465378652480046,-2.205,49.457,-9.502
magnetometer,smartphone,1454465378672633055,-2.205,49.425,-9.593
magnetometer,smartphone,1454465378691870385,-2.011,49.133,-10.999
magnetometer,smartphone,1454465378712260842,-0.343,49.286,-15.306
magnetometer,smartphone,1454465378732572078,-0.343,48.979,-15.817
magnetometer,smartphone,1454465378752420503,-0.131,46.646,-19.725
magnetometer,smartphone,1454465378772410126,1.181,45.038,-22.437
magnetometer,smartphone,1454465378793134643,1.401,44.595,-22.867
magnetometer,smartphone,1454465378813593381,2.950,42.259,-25.842
magnetometer,smartphone,1454465378832844722,4.907,41.980,-29.401
magnetometer,smartphone,1454465378853875699,6.221,41.847,-29.335
magnetometer,smartphone,1454465378873779643,11.502,40.477,-29.591
magnetometer,smartphone,1454465378893466558,10.834,37.392,-31.557
