sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454461876061575363,1025.656
pressure,smartphone,1454461876094229074,1025.656
pressure,smartphone,1454461876128504660,1025.656
pressure,smartphone,1454461876161463840,1025.656
pressure,smartphone,1454461876195210988,1025.656
pressure,smartphone,1454461876228479074,1025.656
pressure,smartphone,1454461876262646536,1025.656
pressure,smartphone,1454461876296423841,1025.656
pressure,smartphone,1454461876329812135,1025.656
pressure,smartphone,1454461876362825013,1025.656
pressure,smartphone,1454461876397122161,1025.656
pressure,smartphone,1454461876430019571,1025.656
pressure,smartphone,1454461876464066718,1025.656
pressure,smartphone,1454461876497295638,1025.656
pressure,smartphone,1454461876530563256,1025.656
pressure,smartphone,1454461876564483528,1025.656
pressure,smartphone,1454461876598509895,1025.656
pressure,smartphone,1454461876632063033,1025.660
pressure,smartphone,1454461876665420702,1025.666
pressure,smartphone,1454461876698817017,1025.666
pressure,smartphone,1454461876732694374,1025.666
pressure,smartphone,1454461876766284544,1025.666
pressure,smartphone,1454461876799465807,1025.666
pressure,smartphone,1454461876833093633,1025.666
pressure,smartphone,1454461876866433437,1025.666
pressure,smartphone,1454461876900014492,1025.666
pressure,smartphone,1454461876933687995,1025.666
pressure,smartphone,1454461876967261133,1025.666
pressure,smartphone,1454461877034287305,1025.666
pressure,smartphone,1454461877068520964,1025.666
pressure,smartphone,1454461877101752538,1025.666
pressure,smartphone,1454461877135197030,1025.666
pressure,smartphone,1454461877168582721,1025.666
pressure,smartphone,1454461877202035806,1025.666
pressure,smartphone,1454461877235945142,1025.666
pressure,smartphone,1454461877269826614,1025.666
pressure,smartphone,1454461877303301939,1025.666
pressure,smartphone,1454461877336269452,1025.666
pressure,smartphone,1454461877370773372,1025.666
pressure,smartphone,1454461877403439739,1025.666
pressure,smartphone,1454461877437556940,1025.666
pressure,smartphone,1454461877470633984,1025.666
pressure,smartphone,1454461877504401237,1025.666
pressure,smartphone,1454461877537826406,1025.666
pressure,smartphone,1454461877571664179,1025.659
pressure,smartphone,1454461877605557005,1025.656
pressure,smartphone,1454461877638391913,1025.656
pressure,smartphone,1454461877672910780,1025.656
pressure,smartphone,1454461877706298033,1025.656
pressure,smartphone,1454461877739199452,1025.656
pressure,smartphone,1454461877773274987,1025.656
pressure,smartphone,1454461877806530313,1025.656
pressure,smartphone,1454461877840649857,1025.656
pressure,smartphone,1454461877874146276,1025.656
pressure,smartphone,1454461877907354987,1025.656
pressure,smartphone,1454461877940645677,1025.656
pressure,smartphone,1454461877974532773,1025.656
pressure,smartphone,1454461878041284571,1025.656
pressure,smartphone,1454461878075712136,1025.656
pressure,smartphone,1454461878109040639,1025.656
pressure,smartphone,1454461878142891536,1025.656
pressure,smartphone,1454461878175902538,1025.656
pressure,smartphone,1454461878209559010,1025.656
pressure,smartphone,1454461878243023816,1025.656
pressure,smartphone,1454461878276908828,1025.656
pressure,smartphone,1454461878310135299,1025.656
