sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454461997008441194,-0.883,4.517,8.814
accelerometer,smartphone,1454461997013287740,-0.905,4.519,8.839
accelerometer,smartphone,1454461997018271681,-0.919,4.520,8.934
accelerometer,smartphone,1454461997023264374,-0.894,4.498,8.986
accelerometer,smartphone,1454461997028257274,-0.865,4.481,9.026
accelerometer,smartphone,1454461997033251425,-0.831,4.485,9.072
accelerometer,smartphone,1454461997038263127,-0.797,4.483,9.095
accelerometer,smartphone,1454461997043602173,-0.787,4.461,9.113
accelerometer,smartphone,1454461997047887522,-0.777,4.462,9.113
accelerometer,smartphone,1454461997053160943,-0.754,4.481,9.073
accelerometer,smartphone,1454461997058107385,-0.722,4.481,9.035
accelerometer,smartphone,1454461997063610181,-0.697,4.497,9.012
accelerometer,smartphone,1454461997068088342,-0.672,4.482,9.002
accelerometer,smartphone,1454461997073689055,-0.645,4.456,8.969
accelerometer,smartphone,1454461997078671538,-0.621,4.467,8.898
accelerometer,smartphone,1454461997084018970,-0.625,4.500,8.825
accelerometer,smartphone,1454461997088789527,-0.605,4.523,8.744
accelerometer,smartphone,1454461997093624093,-0.584,4.522,8.659
accelerometer,smartphone,1454461997098983140,-0.593,4.511,8.571
accelerometer,smartphone,1454461997103601874,-0.607,4.511,8.527
accelerometer,smartphone,1454461997109161753,-0.623,4.520,8.547
accelerometer,smartphone,1454461997113437466,-0.642,4.505,8.571
accelerometer,smartphone,1454461997118509950,-0.605,4.495,8.629
accelerometer,smartphone,1454461997123568528,-0.578,4.473,8.700
accelerometer,smartphone,1454461997129019344,-0.591,4.440,8.817
accelerometer,smartphone,1454461997133994744,-0.571,4.415,8.952
accelerometer,smartphone,1454461997138755302,-0.563,4.413,9.079
accelerometer,smartphone,1454461997143664816,-0.569,4.385,9.181
accelerometer,smartphone,1454461997149478759,-0.617,4.376,9.197
accelerometer,smartphone,1454461997153891815,-0.638,4.404,9.131
accelerometer,smartphone,1454461997159493934,-0.623,4.410,9.105
accelerometer,smartphone,1454461997164084022,-0.610,4.430,9.001
accelerometer,smartphone,1454461997168728329,-0.571,4.452,8.926
accelerometer,smartphone,1454461997174022999,-0.503,4.471,8.850
accelerometer,smartphone,1454461997178823817,-0.481,4.476,8.767
accelerometer,smartphone,1454461997184197967,-0.449,4.473,8.766
accelerometer,smartphone,1454461997189802118,-0.430,4.442,8.726
accelerometer,smartphone,1454461997194604341,-0.424,4.434,8.679
accelerometer,smartphone,1454461997199232606,-0.422,4.440,8.635
accelerometer,smartphone,1454461997204293632,-0.450,4.451,8.668
accelerometer,smartphone,1454461997209648771,-0.484,4.438,8.727
accelerometer,smartphone,1454461997214934693,-0.503,4.425,8.766
accelerometer,smartphone,1454461997219901760,-0.611,4.411,8.792
accelerometer,smartphone,1454461997224426118,-0.668,4.388,8.835
accelerometer,smartphone,1454461997230013498,-0.714,4.393,8.937
accelerometer,smartphone,1454461997234466867,-0.757,4.326,9.075
accelerometer,smartphone,1454461997239386331,-0.785,4.339,9.161
accelerometer,smartphone,1454461997244762408,-0.824,4.346,9.156
accelerometer,smartphone,1454461997249327756,-0.790,4.332,9.168
accelerometer,smartphone,1454461997254362219,-0.757,4.341,9.210
accelerometer,smartphone,1454461997259980067,-0.751,4.357,9.306
accelerometer,smartphone,1454461997265014843,-0.744,4.373,9.304
accelerometer,smartphone,1454461997270293472,-0.704,4.336,9.329
accelerometer,smartphone,1454461997274641580,-0.681,4.352,9.203
accelerometer,smartphone,1454461997279924690,-0.666,4.405,9.169
accelerometer,smartphone,1454461997285304986,-0.677,4.404,9.091
accelerometer,smartphone,1454461997289812209,-0.657,4.460,9.020
accelerometer,smartphone,1454461997295115370,-0.729,4.479,8.967
accelerometer,smartphone,1454461997299929155,-0.760,4.463,8.940
accelerometer,smartphone,1454461997305102108,-0.781,4.435,9.021
accelerometer,smartphone,1454461997309698029,-0.839,4.458,8.944
accelerometer,smartphone,1454461997315128846,-0.880,4.477,8.971
accelerometer,smartphone,1454461997319744559,-0.918,4.520,8.981
accelerometer,smartphone,1454461997325314178,-0.955,4.501,8.955
accelerometer,smartphone,1454461997330781767,-0.930,4.491,8.935
accelerometer,smartphone,1454461997335794458,-0.948,4.472,9.007
accelerometer,smartphone,1454461997339986369,-0.937,4.451,8.989
accelerometer,smartphone,1454461997344975832,-0.906,4.497,9.042
accelerometer,smartphone,1454461997350392638,-0.909,4.492,9.067
accelerometer,smartphone,1454461997355893040,-0.923,4.469,9.115
accelerometer,smartphone,1454461997360283023,-0.903,4.506,9.109
accelerometer,smartphone,1454461997365551548,-0.923,4.462,9.099
accelerometer,smartphone,1454461997370539553,-0.892,4.488,9.075
accelerometer,smartphone,1454461997375538130,-0.924,4.457,8.993
accelerometer,smartphone,1454461997380509885,-0.934,4.525,8.950
