sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454462210010074707,-2.767,-0.860,-2.970
gyroscope,smartwatch,1454462210014499756,-2.767,-0.826,-2.946
gyroscope,smartwatch,1454462210022110108,-2.717,-0.780,-2.900
gyroscope,smartwatch,1454462210026591308,-2.666,-0.772,-2.882
gyroscope,smartwatch,1454462210031293212,-2.602,-0.772,-2.863
gyroscope,smartwatch,1454462210035598389,-2.602,-0.772,-2.863
gyroscope,smartwatch,1454462210040934082,-2.514,-0.786,-2.844
gyroscope,smartwatch,1454462210044506836,-2.402,-0.812,-2.831
gyroscope,smartwatch,1454462210048873047,-2.259,-0.852,-2.818
gyroscope,smartwatch,1454462210054147705,-2.085,-0.906,-2.802
gyroscope,smartwatch,1454462210061988037,-1.630,-1.041,-2.767
gyroscope,smartwatch,1454462210066621826,-1.350,-1.116,-2.746
gyroscope,smartwatch,1454462210072347168,-1.044,-1.188,-2.719
gyroscope,smartwatch,1454462210077262696,-1.044,-1.188,-2.719
gyroscope,smartwatch,1454462210082262695,-0.724,-1.252,-2.682
gyroscope,smartwatch,1454462210086903565,-0.405,-1.302,-2.637
gyroscope,smartwatch,1454462210091049073,-0.091,-1.334,-2.570
gyroscope,smartwatch,1454462210095476318,0.210,-1.353,-2.474
gyroscope,smartwatch,1454462210099591308,0.474,-1.353,-2.330
gyroscope,smartwatch,1454462210104208741,0.674,-1.348,-2.131
gyroscope,smartwatch,1454462210111232178,0.791,-1.334,-1.872
gyroscope,smartwatch,1454462210115995117,0.815,-1.313,-1.566
gyroscope,smartwatch,1454462210119689942,0.756,-1.278,-1.225
gyroscope,smartwatch,1454462210123781494,0.626,-1.228,-0.860
gyroscope,smartwatch,1454462210130598389,0.447,-1.156,-0.477
gyroscope,smartwatch,1454462210134750976,0.240,-1.073,-0.085
gyroscope,smartwatch,1454462210138560791,0.027,-0.985,0.314
gyroscope,smartwatch,1454462210143598388,-0.178,-0.900,0.716
gyroscope,smartwatch,1454462210150300293,-0.368,-0.826,1.108
gyroscope,smartwatch,1454462210154452880,-0.538,-0.762,1.478
gyroscope,smartwatch,1454462210159056152,-0.679,-0.703,1.816
gyroscope,smartwatch,1454462210165628906,-0.791,-0.647,2.112
gyroscope,smartwatch,1454462210171147705,-0.871,-0.599,2.373
gyroscope,smartwatch,1454462210175605469,-0.930,-0.557,2.602
gyroscope,smartwatch,1454462210179025635,-0.967,-0.522,2.813
gyroscope,smartwatch,1454462210183605469,-0.983,-0.498,3.007
gyroscope,smartwatch,1454462210190422363,-0.983,-0.490,3.188
gyroscope,smartwatch,1454462210194605468,-0.964,-0.493,3.345
gyroscope,smartwatch,1454462210198643066,-0.927,-0.506,3.481
gyroscope,smartwatch,1454462210204727539,-0.871,-0.530,3.601
gyroscope,smartwatch,1454462210211544433,-0.802,-0.557,3.710
gyroscope,smartwatch,1454462210215513916,-0.722,-0.586,3.803
gyroscope,smartwatch,1454462210219117188,-0.647,-0.615,3.878
gyroscope,smartwatch,1454462210226361328,-0.575,-0.642,3.931
gyroscope,smartwatch,1454462210230330811,-0.511,-0.674,3.952
gyroscope,smartwatch,1454462210234605469,-0.450,-0.711,3.944
gyroscope,smartwatch,1454462210241422364,-0.384,-0.754,3.915
gyroscope,smartwatch,1454462210245513916,-0.306,-0.802,3.873
gyroscope,smartwatch,1454462210249178222,-0.205,-0.847,3.825
gyroscope,smartwatch,1454462210253605469,-0.077,-0.887,3.779
gyroscope,smartwatch,1454462210260330811,0.067,-0.914,3.739
gyroscope,smartwatch,1454462210264574951,0.218,-0.924,3.705
gyroscope,smartwatch,1454462210269178223,0.368,-0.919,3.673
gyroscope,smartwatch,1454462210275635986,0.514,-0.906,3.638
gyroscope,smartwatch,1454462210279117188,0.661,-0.882,3.604
gyroscope,smartwatch,1454462210284666504,0.812,-0.855,3.566
gyroscope,smartwatch,1454462210290483398,0.969,-0.823,3.526
gyroscope,smartwatch,1454462210294720459,1.135,-0.791,3.492
gyroscope,smartwatch,1454462210299086670,1.310,-0.756,3.460
gyroscope,smartwatch,1454462210306330811,1.491,-0.722,3.433
gyroscope,smartwatch,1454462210310330810,1.670,-0.687,3.409
gyroscope,smartwatch,1454462210314605468,1.840,-0.653,3.380
gyroscope,smartwatch,1454462210321422363,1.982,-0.621,3.345
gyroscope,smartwatch,1454462210325605469,2.080,-0.591,3.308
gyroscope,smartwatch,1454462210328903565,2.131,-0.567,3.260
gyroscope,smartwatch,1454462210333574951,2.133,-0.554,3.201
gyroscope,smartwatch,1454462210340905762,2.096,-0.549,3.129
gyroscope,smartwatch,1454462210344934082,2.035,-0.549,3.042
gyroscope,smartwatch,1454462210349506836,1.971,-0.541,2.940
gyroscope,smartwatch,1454462210354086670,1.926,-0.514,2.813
gyroscope,smartwatch,1454462210360750976,1.910,-0.458,2.642
gyroscope,smartwatch,1454462210366025635,1.920,-0.384,2.421
gyroscope,smartwatch,1454462210370056152,1.979,-0.304,2.171
gyroscope,smartwatch,1454462210374513916,2.093,-0.229,1.915
gyroscope,smartwatch,1454462210381452881,2.256,-0.165,1.678
gyroscope,smartwatch,1454462210385544433,2.429,-0.104,1.465
gyroscope,smartwatch,1454462210389086670,2.562,-0.051,1.278
gyroscope,smartwatch,1454462210396300293,2.618,-0.013,1.132
gyroscope,smartwatch,1454462210401391846,2.567,0.016,1.036
gyroscope,smartwatch,1454462210404605469,2.389,0.064,0.967
gyroscope,smartwatch,1454462210408812012,2.101,0.141,0.898
gyroscope,smartwatch,1454462210416300293,1.755,0.234,0.804
gyroscope,smartwatch,1454462210420422363,1.382,0.317,0.708
gyroscope,smartwatch,1454462210424452881,0.969,0.376,0.661
gyroscope,smartwatch,1454462210428098145,0.466,0.413,0.698
gyroscope,smartwatch,1454462210435516113,-0.152,0.429,0.842
gyroscope,smartwatch,1454462210440797851,-0.884,0.437,1.084
gyroscope,smartwatch,1454462210445140625,-1.694,0.434,1.377
gyroscope,smartwatch,1454462210449591308,-2.530,0.439,1.654
gyroscope,smartwatch,1454462210453720459,-3.319,0.447,1.846
gyroscope,smartwatch,1454462210460544433,-3.966,0.445,1.904
gyroscope,smartwatch,1454462210464574951,-4.384,0.402,1.843
gyroscope,smartwatch,1454462210471422363,-4.509,0.288,1.694
gyroscope,smartwatch,1454462210475452881,-4.331,0.093,1.499
gyroscope,smartwatch,1454462210480025634,-3.873,-0.149,1.270
gyroscope,smartwatch,1454462210484605469,-3.180,-0.394,1.009
gyroscope,smartwatch,1454462210491239258,-2.322,-0.591,0.743
gyroscope,smartwatch,1454462210495605469,-1.390,-0.714,0.503
gyroscope,smartwatch,1454462210499506836,-0.487,-0.748,0.306
gyroscope,smartwatch,1454462210503812012,0.288,-0.716,0.141
gyroscope,smartwatch,1454462210511483398,1.305,-0.554,-0.107
gyroscope,smartwatch,1454462210516269775,1.305,-0.554,-0.107
gyroscope,smartwatch,1454462210520361329,1.561,-0.466,-0.165
