sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454465252006601301,2.947,-1.354,1.623
gyroscope,smartphone,1454465252011342326,2.658,-1.286,1.715
gyroscope,smartphone,1454465252016253611,2.354,-1.318,1.800
gyroscope,smartphone,1454465252022199481,2.099,-1.438,1.863
gyroscope,smartphone,1454465252026488788,1.904,-1.599,1.895
gyroscope,smartphone,1454465252032149605,1.758,-1.784,1.904
gyroscope,smartphone,1454465252037065995,1.705,-1.897,1.904
gyroscope,smartphone,1454465252041983114,1.715,-1.937,1.913
gyroscope,smartphone,1454465252046966849,1.776,-1.882,1.948
gyroscope,smartphone,1454465252051863915,1.865,-1.728,2.005
gyroscope,smartphone,1454465252056577753,1.956,-1.473,2.062
gyroscope,smartphone,1454465252062197008,2.026,-1.055,2.104
gyroscope,smartphone,1454465252066951835,2.066,-0.565,2.120
gyroscope,smartphone,1454465252072444996,2.118,0.016,2.127
gyroscope,smartphone,1454465252076891282,2.194,0.636,2.127
gyroscope,smartphone,1454465252081728035,2.293,1.213,2.125
gyroscope,smartphone,1454465252087209113,2.405,1.763,2.131
gyroscope,smartphone,1454465252092512637,2.497,2.275,2.139
gyroscope,smartphone,1454465252097641841,2.542,2.637,2.130
gyroscope,smartphone,1454465252102338230,2.542,2.867,2.098
gyroscope,smartphone,1454465252107403006,2.488,2.970,2.032
gyroscope,smartphone,1454465252112502677,2.402,2.982,1.941
gyroscope,smartphone,1454465252117496099,2.277,2.900,1.810
gyroscope,smartphone,1454465252122803635,2.058,2.609,1.635
gyroscope,smartphone,1454465252127416066,1.699,2.025,1.476
gyroscope,smartphone,1454465252132487664,1.208,1.160,1.360
gyroscope,smartphone,1454465252137756815,0.692,0.194,1.300
gyroscope,smartphone,1454465252142493048,0.288,-0.644,1.279
gyroscope,smartphone,1454465252147811574,-0.017,-1.423,1.283
gyroscope,smartphone,1454465252152967286,-0.154,-2.020,1.315
gyroscope,smartphone,1454465252157684093,-0.134,-2.387,1.374
gyroscope,smartphone,1454465252163132515,-0.020,-2.554,1.455
gyroscope,smartphone,1454465252168122654,0.108,-2.564,1.543
gyroscope,smartphone,1454465252172468002,0.191,-2.488,1.614
gyroscope,smartphone,1454465252177841320,0.237,-2.336,1.669
gyroscope,smartphone,1454465252182482918,0.236,-2.149,1.683
gyroscope,smartphone,1454465252188419777,0.209,-1.983,1.644
