sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454463412011358643,2.344,-1.297,2.991
gyroscope,smartwatch,1454463412015936279,2.639,-1.356,3.185
gyroscope,smartwatch,1454463412020257812,2.874,-1.420,3.465
gyroscope,smartwatch,1454463412025110107,3.018,-1.454,3.822
gyroscope,smartwatch,1454463412031927002,3.071,-1.452,4.216
gyroscope,smartwatch,1454463412036567871,3.050,-1.414,4.602
gyroscope,smartwatch,1454463412040750976,2.964,-1.374,4.927
gyroscope,smartwatch,1454463412046300293,2.836,-1.361,5.167
gyroscope,smartwatch,1454463412052628907,2.671,-1.390,5.321
gyroscope,smartwatch,1454463412056598389,2.493,-1.457,5.409
gyroscope,smartwatch,1454463412060865967,2.320,-1.547,5.455
gyroscope,smartwatch,1454463412066056152,2.173,-1.638,5.479
gyroscope,smartwatch,1454463412072964600,2.045,-1.787,5.471
gyroscope,smartwatch,1454463412077384765,2.045,-1.787,5.471
gyroscope,smartwatch,1454463412081781494,2.096,-1.880,5.407
gyroscope,smartwatch,1454463412086574952,2.096,-1.880,5.407
gyroscope,smartwatch,1454463412090300293,2.120,-1.904,5.367
gyroscope,smartwatch,1454463412094727539,2.099,-1.920,5.332
gyroscope,smartwatch,1454463412101537353,2.011,-1.928,5.305
gyroscope,smartwatch,1454463412105574951,1.848,-1.936,5.284
gyroscope,smartwatch,1454463412113727539,1.276,-1.974,5.247
gyroscope,smartwatch,1454463412117147705,1.276,-1.974,5.247
gyroscope,smartwatch,1454463412120934082,0.916,-2.019,5.212
gyroscope,smartwatch,1454463412125697022,0.573,-2.077,5.151
gyroscope,smartwatch,1454463412132574952,0.266,-2.144,5.068
gyroscope,smartwatch,1454463412135483398,-0.019,-2.213,4.983
gyroscope,smartwatch,1454463412142483399,-0.296,-2.293,4.901
gyroscope,smartwatch,1454463412145727539,-0.573,-2.376,4.818
gyroscope,smartwatch,1454463412152483399,-1.089,-2.536,4.634
gyroscope,smartwatch,1454463412156178222,-1.089,-2.536,4.634
gyroscope,smartwatch,1454463412160750977,-1.321,-2.607,4.533
gyroscope,smartwatch,1454463412165659424,-1.537,-2.674,4.429
gyroscope,smartwatch,1454463412173117187,-1.934,-2.794,4.224
gyroscope,smartwatch,1454463412177178223,-1.934,-2.794,4.224
gyroscope,smartwatch,1454463412180812012,-2.125,-2.842,4.120
gyroscope,smartwatch,1454463412186147705,-2.306,-2.876,4.006
gyroscope,smartwatch,1454463412197361328,-2.618,-2.898,3.739
gyroscope,smartwatch,1454463412201750977,-2.733,-2.882,3.593
gyroscope,smartwatch,1454463412206300293,-2.815,-2.852,3.436
gyroscope,smartwatch,1454463412213605468,-2.895,-2.767,3.095
gyroscope,smartwatch,1454463412216605468,-2.895,-2.767,3.095
gyroscope,smartwatch,1454463412220934082,-2.884,-2.722,2.927
gyroscope,smartwatch,1454463412225574951,-2.842,-2.677,2.762
gyroscope,smartwatch,1454463412232422364,-2.693,-2.597,2.434
gyroscope,smartwatch,1454463412236483399,-2.693,-2.597,2.434
gyroscope,smartwatch,1454463412243605469,-2.496,-2.520,2.104
gyroscope,smartwatch,1454463412247666504,-2.496,-2.520,2.104
gyroscope,smartwatch,1454463412251025634,-2.397,-2.469,1.958
gyroscope,smartwatch,1454463412255635986,-2.312,-2.405,1.838
gyroscope,smartwatch,1454463412262666504,-2.232,-2.328,1.737
gyroscope,smartwatch,1454463412266422363,-2.147,-2.240,1.649
gyroscope,smartwatch,1454463412271178222,-2.045,-2.149,1.566
gyroscope,smartwatch,1454463412274635987,-1.928,-2.053,1.489
gyroscope,smartwatch,1454463412281422363,-1.689,-1.840,1.353
gyroscope,smartwatch,1454463412285483399,-1.689,-1.840,1.353
gyroscope,smartwatch,1454463412289551513,-1.582,-1.726,1.297
gyroscope,smartwatch,1454463412295635986,-1.481,-1.603,1.249
gyroscope,smartwatch,1454463412302300293,-1.313,-1.377,1.183
gyroscope,smartwatch,1454463412306666504,-1.313,-1.377,1.183
gyroscope,smartwatch,1454463412310208741,-1.244,-1.276,1.169
gyroscope,smartwatch,1454463412314635986,-1.188,-1.188,1.161
gyroscope,smartwatch,1454463412321452881,-1.143,-1.113,1.156
gyroscope,smartwatch,1454463412325605468,-1.100,-1.052,1.140
gyroscope,smartwatch,1454463412332330810,-0.980,-0.964,1.097
gyroscope,smartwatch,1454463412336635986,-0.980,-0.964,1.097
gyroscope,smartwatch,1454463412340208740,-0.890,-0.927,1.081
gyroscope,smartwatch,1454463412344605469,-0.762,-0.879,1.079
gyroscope,smartwatch,1454463412351025635,-0.591,-0.818,1.081
gyroscope,smartwatch,1454463412355605469,-0.381,-0.735,1.081
gyroscope,smartwatch,1454463412362239258,0.099,-0.506,1.047
gyroscope,smartwatch,1454463412366422363,0.099,-0.506,1.047
gyroscope,smartwatch,1454463412373574951,0.530,-0.216,0.956
gyroscope,smartwatch,1454463412377574951,0.530,-0.216,0.956
gyroscope,smartwatch,1454463412381964600,0.684,-0.064,0.892
gyroscope,smartwatch,1454463412386574951,0.807,0.085,0.807
gyroscope,smartwatch,1454463412393513916,1.044,0.418,0.533
gyroscope,smartwatch,1454463412397330810,1.044,0.418,0.533
gyroscope,smartwatch,1454463412401056153,1.191,0.591,0.344
gyroscope,smartwatch,1454463412405574951,1.332,0.751,0.141
gyroscope,smartwatch,1454463412412605468,1.436,0.895,-0.053
gyroscope,smartwatch,1454463412416422363,1.478,1.020,-0.218
gyroscope,smartwatch,1454463412421025635,1.446,1.135,-0.349
gyroscope,smartwatch,1454463412425605468,1.342,1.249,-0.437
gyroscope,smartwatch,1454463412432239257,1.015,1.449,-0.541
gyroscope,smartwatch,1454463412436544433,1.015,1.449,-0.541
gyroscope,smartwatch,1454463412440056152,0.858,1.531,-0.570
gyroscope,smartwatch,1454463412444574951,0.743,1.598,-0.594
gyroscope,smartwatch,1454463412452452881,0.637,1.694,-0.639
gyroscope,smartwatch,1454463412455574951,0.637,1.694,-0.639
gyroscope,smartwatch,1454463412460117187,0.613,1.742,-0.666
gyroscope,smartwatch,1454463412464452881,0.599,1.800,-0.703
gyroscope,smartwatch,1454463412471117188,0.599,1.872,-0.754
gyroscope,smartwatch,1454463412475574951,0.605,1.944,-0.812
gyroscope,smartwatch,1454463412482544434,0.599,2.006,-0.866
gyroscope,smartwatch,1454463412486544434,0.583,2.051,-0.903
gyroscope,smartwatch,1454463412491056152,0.549,2.077,-0.919
gyroscope,smartwatch,1454463412495605468,0.498,2.083,-0.922
gyroscope,smartwatch,1454463412502361328,0.397,2.048,-0.903
gyroscope,smartwatch,1454463412506605468,0.397,2.048,-0.903
gyroscope,smartwatch,1454463412511659424,0.392,1.979,-0.884
gyroscope,smartwatch,1454463412516513916,0.392,1.979,-0.884
gyroscope,smartwatch,1454463412523544433,0.543,1.950,-0.866
gyroscope,smartwatch,1454463412527208740,0.543,1.950,-0.866
gyroscope,smartwatch,1454463412532117187,0.669,1.950,-0.852
gyroscope,smartwatch,1454463412536574952,0.818,1.955,-0.842
gyroscope,smartwatch,1454463412543544434,1.159,1.952,-0.836
gyroscope,smartwatch,1454463412547422363,1.159,1.952,-0.836
gyroscope,smartwatch,1454463412550964599,1.348,1.939,-0.844
gyroscope,smartwatch,1454463412555574951,1.550,1.923,-0.855
gyroscope,smartwatch,1454463412563422363,1.966,1.907,-0.882
gyroscope,smartwatch,1454463412567605469,1.966,1.907,-0.882
gyroscope,smartwatch,1454463412570964600,2.128,1.928,-0.884
gyroscope,smartwatch,1454463412575544434,2.179,1.966,-0.855
gyroscope,smartwatch,1454463412582574952,2.056,2.008,-0.786
gyroscope,smartwatch,1454463412586635986,1.766,2.040,-0.692
gyroscope,smartwatch,1454463412590056153,1.377,2.056,-0.607
gyroscope,smartwatch,1454463412595452881,0.961,2.077,-0.543
gyroscope,smartwatch,1454463412602391846,0.176,2.160,-0.458
gyroscope,smartwatch,1454463412606605469,0.176,2.160,-0.458
gyroscope,smartwatch,1454463412609964599,-0.168,2.235,-0.423
gyroscope,smartwatch,1454463412614574951,-0.474,2.320,-0.381
gyroscope,smartwatch,1454463412621391846,-0.738,2.410,-0.330
gyroscope,smartwatch,1454463412625361329,-0.959,2.496,-0.269
gyroscope,smartwatch,1454463412630056152,-1.137,2.570,-0.202
gyroscope,smartwatch,1454463412634574951,-1.284,2.631,-0.125
gyroscope,smartwatch,1454463412641147705,-1.417,2.674,-0.043
gyroscope,smartwatch,1454463412645422363,-1.550,2.703,0.037
gyroscope,smartwatch,1454463412652452881,-1.832,2.711,0.144
gyroscope,smartwatch,1454463412656574951,-1.832,2.711,0.144
gyroscope,smartwatch,1454463412659873046,-1.966,2.682,0.176
gyroscope,smartwatch,1454463412664574951,-2.096,2.629,0.216
gyroscope,smartwatch,1454463412671391846,-2.227,2.546,0.266
gyroscope,smartwatch,1454463412675422364,-2.338,2.432,0.320
gyroscope,smartwatch,1454463412680025635,-2.400,2.293,0.368
gyroscope,smartwatch,1454463412684544434,-2.392,2.136,0.413
gyroscope,smartwatch,1454463412691269775,-2.304,1.968,0.461
gyroscope,smartwatch,1454463412695574952,-2.144,1.792,0.511
gyroscope,smartwatch,1454463412705574951,-1.662,1.438,0.626
gyroscope,smartwatch,1454463412712483399,-1.103,1.089,0.764
gyroscope,smartwatch,1454463412716574951,-1.103,1.089,0.764
gyroscope,smartwatch,1454463412720056152,-0.858,0.903,0.844
gyroscope,smartwatch,1454463412727574952,-0.658,0.706,0.927
gyroscope,smartwatch,1454463412730964600,-0.519,0.501,1.007
gyroscope,smartwatch,1454463412735574951,-0.445,0.290,1.081
gyroscope,smartwatch,1454463412739781494,-0.429,0.077,1.143
gyroscope,smartwatch,1454463412746697021,-0.469,-0.128,1.196
gyroscope,smartwatch,1454463412751025635,-0.543,-0.328,1.236
