sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartwatch,1454963356015660156,-64.000,15.000,-58.000
magnetometer,smartwatch,1454963356025628958,-64.000,15.000,-58.000
magnetometer,smartwatch,1454963356034598854,-64.000,15.000,-58.000
magnetometer,smartwatch,1454963356040914062,-64.000,15.000,-58.000
magnetometer,smartwatch,1454963356053785729,-63.000,15.000,-59.000
magnetometer,smartwatch,1454963356063144688,-63.000,15.000,-59.000
magnetometer,smartwatch,1454963356072193750,-63.000,15.000,-60.000
magnetometer,smartwatch,1454963356080052343,-62.000,15.000,-60.000
magnetometer,smartwatch,1454963356093319792,-62.000,14.000,-61.000
magnetometer,smartwatch,1454963356103918490,-62.000,14.000,-62.000
magnetometer,smartwatch,1454963356115279479,-62.000,13.000,-62.000
magnetometer,smartwatch,1454963356130004688,-62.000,13.000,-62.000
magnetometer,smartwatch,1454963356147524792,-62.000,13.000,-62.000
magnetometer,smartwatch,1454963356153052917,-62.000,12.000,-62.000
magnetometer,smartwatch,1454963356164928438,-62.000,12.000,-62.000
magnetometer,smartwatch,1454963356171025052,-62.000,12.000,-62.000
magnetometer,smartwatch,1454963356180018854,-62.000,12.000,-63.000
magnetometer,smartwatch,1454963356191918281,-61.000,11.000,-63.000
magnetometer,smartwatch,1454963356201042865,-61.000,12.000,-63.000
magnetometer,smartwatch,1454963356212886667,-61.000,12.000,-63.000
magnetometer,smartwatch,1454963356223154479,-61.000,13.000,-64.000
magnetometer,smartwatch,1454963356232724792,-61.000,14.000,-64.000
magnetometer,smartwatch,1454963356249627864,-61.000,15.000,-65.000
magnetometer,smartwatch,1454963356259259531,-61.000,15.000,-65.000
magnetometer,smartwatch,1454963356273649427,-61.000,15.000,-65.000
magnetometer,smartwatch,1454963356284264271,-61.000,15.000,-65.000
magnetometer,smartwatch,1454963356290665573,-61.000,15.000,-64.000
magnetometer,smartwatch,1454963356300729843,-61.000,15.000,-64.000
magnetometer,smartwatch,1454963356311731093,-61.000,16.000,-64.000
magnetometer,smartwatch,1454963356321883541,-61.000,16.000,-63.000
magnetometer,smartwatch,1454963356331848489,-61.000,16.000,-63.000
magnetometer,smartwatch,1454963356340927864,-61.000,16.000,-63.000
magnetometer,smartwatch,1454963356352058229,-61.000,16.000,-63.000
magnetometer,smartwatch,1454963356362710833,-62.000,16.000,-64.000
magnetometer,smartwatch,1454963356373147031,-62.000,16.000,-64.000
magnetometer,smartwatch,1454963356383254583,-63.000,16.000,-63.000
magnetometer,smartwatch,1454963356393221458,-63.000,16.000,-63.000
magnetometer,smartwatch,1454963356403191250,-63.000,16.000,-63.000
magnetometer,smartwatch,1454963356412871979,-63.000,16.000,-63.000
magnetometer,smartwatch,1454963356419327292,-63.000,17.000,-62.000
magnetometer,smartwatch,1454963356429639218,-63.000,17.000,-62.000
