sensor_type, device_type, timestamps, rate, 
heartrate,smartwatch,1454961728562516979,160.000
heartrate,smartwatch,1454961729792549427,159.000
heartrate,smartwatch,1454961731023576458,161.000
heartrate,smartwatch,1454961732252513125,165.000
heartrate,smartwatch,1454961733491547292,168.000
heartrate,smartwatch,1454961734745572448,170.000
heartrate,smartwatch,1454961735988518230,171.000
heartrate,smartwatch,1454961742118514531,175.000
heartrate,smartwatch,1454961745858517396,174.000
heartrate,smartwatch,1454961748438518229,167.000
heartrate,smartwatch,1454961749715591407,166.000
heartrate,smartwatch,1454961750963546510,164.000
heartrate,smartwatch,1454961752207470573,163.000
heartrate,smartwatch,1454961753439497708,160.000
heartrate,smartwatch,1454961754689515209,153.000
heartrate,smartwatch,1454961755923576718,152.000
heartrate,smartwatch,1454961758517307448,147.000
heartrate,smartwatch,1454961759742477968,146.000
heartrate,smartwatch,1454961760989545989,145.000
heartrate,smartwatch,1454961762221521198,142.000
heartrate,smartwatch,1454961763449463958,141.000
heartrate,smartwatch,1454961764785575781,143.000
heartrate,smartwatch,1454961767544545416,141.000
heartrate,smartwatch,1454961770255491302,139.000
heartrate,smartwatch,1454961771508543334,134.000
heartrate,smartwatch,1454961772753510261,131.000
heartrate,smartwatch,1454961773991447761,126.000
heartrate,smartwatch,1454961775217398073,124.000
heartrate,smartwatch,1454961777700518750,127.000
heartrate,smartwatch,1454961778931538177,125.000
heartrate,smartwatch,1454961780212547656,126.000
heartrate,smartwatch,1454961781452548489,121.000
heartrate,smartwatch,1454961782672575468,122.000
heartrate,smartwatch,1454961785166517916,123.000
heartrate,smartwatch,1454961788807485417,129.000
heartrate,smartwatch,1454961790033516250,132.000
heartrate,smartwatch,1454961795293549531,127.000
heartrate,smartwatch,1454961796507377969,122.000
heartrate,smartwatch,1454961797715585729,120.000
heartrate,smartwatch,1454961804115519219,118.000
heartrate,smartwatch,1454961805382541354,119.000
heartrate,smartwatch,1454961808089548229,113.000
heartrate,smartwatch,1454961809501492812,115.000
heartrate,smartwatch,1454961815886550730,111.000
heartrate,smartwatch,1454961818350513593,105.000
heartrate,smartwatch,1454961823326519323,104.000
heartrate,smartwatch,1454961824585548177,103.000
heartrate,smartwatch,1454961828340496458,106.000
heartrate,smartwatch,1454961830816549323,104.000
heartrate,smartwatch,1454961832074547291,103.000
heartrate,smartwatch,1454961835787416823,102.000
heartrate,smartwatch,1454961838290447031,98.000
heartrate,smartwatch,1454961838409574635,98.000
heartrate,smartwatch,1454961838550417708,98.000
heartrate,smartwatch,1454961839508490364,100.000
heartrate,smartwatch,1454961840741546094,99.000
heartrate,smartwatch,1454961843240518854,98.000
heartrate,smartwatch,1454961844520548593,96.000
heartrate,smartwatch,1454961845744518802,94.000
heartrate,smartwatch,1454961848156520833,93.000
heartrate,smartwatch,1454961849370538646,92.000
heartrate,smartwatch,1454961850620500156,93.000
heartrate,smartwatch,1454961851887421614,92.000
heartrate,smartwatch,1454961854353550625,91.000
heartrate,smartwatch,1454961855595577084,92.000
