sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454962576003552083,-2.840,-8.813,-3.055
accelerometer,smartwatch,1454962576008461927,-2.835,-8.724,-3.057
accelerometer,smartwatch,1454962576013431771,-2.835,-8.724,-3.057
accelerometer,smartwatch,1454962576018403646,-2.835,-8.724,-3.057
accelerometer,smartwatch,1454962576023430990,-2.835,-8.724,-3.057
accelerometer,smartwatch,1454962576029172187,-2.847,-8.686,-3.033
accelerometer,smartwatch,1454962576033683958,-2.844,-8.669,-3.000
accelerometer,smartwatch,1454962576038684479,-2.835,-8.631,-3.012
accelerometer,smartwatch,1454962576042820313,-2.835,-8.631,-3.012
accelerometer,smartwatch,1454962576045835104,-2.854,-8.586,-2.983
accelerometer,smartwatch,1454962576051839375,-2.854,-8.586,-2.983
accelerometer,smartwatch,1454962576055578125,-2.854,-8.600,-3.002
accelerometer,smartwatch,1454962576061065104,-2.840,-8.610,-2.993
accelerometer,smartwatch,1454962576064228542,-2.820,-8.677,-3.050
accelerometer,smartwatch,1454962576070082187,-2.825,-8.715,-3.100
accelerometer,smartwatch,1454962576073245729,-2.837,-8.753,-3.093
accelerometer,smartwatch,1454962576078893385,-2.837,-8.770,-3.105
accelerometer,smartwatch,1454962576081875937,-2.832,-8.811,-3.081
accelerometer,smartwatch,1454962576087681771,-2.823,-8.832,-3.069
accelerometer,smartwatch,1454962576093833437,-2.813,-8.815,-3.043
accelerometer,smartwatch,1454962576097996145,-2.830,-8.780,-3.017
accelerometer,smartwatch,1454962576105708438,-2.830,-8.780,-3.017
accelerometer,smartwatch,1454962576110357604,-2.828,-8.803,-3.050
accelerometer,smartwatch,1454962576115994218,-2.828,-8.803,-3.050
accelerometer,smartwatch,1454962576119140365,-2.787,-8.837,-3.017
accelerometer,smartwatch,1454962576124010833,-2.768,-8.842,-2.998
accelerometer,smartwatch,1454962576128773541,-2.768,-8.842,-2.998
accelerometer,smartwatch,1454962576131175625,-2.775,-8.799,-3.031
accelerometer,smartwatch,1454962576136387968,-2.801,-8.763,-3.024
accelerometer,smartwatch,1454962576142007135,-2.799,-8.732,-3.038
accelerometer,smartwatch,1454962576148790885,-2.808,-8.744,-3.096
