sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454963043819969908,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-80.000
wlan,smartphone,1454963043819973460,,0e:0e:8e:40:b2:a0,2437.000,-86.000
wlan,smartphone,1454963043819920845,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-86.000
wlan,smartphone,1454963043819864491,UPS STORE,f0:7d:68:82:03:30,2412.000,-83.000
wlan,smartphone,1454963043819844720,Cisco30378,68:7f:74:c8:7c:59,2412.000,-89.000
wlan,smartphone,1454963043819803200,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-83.000
wlan,smartphone,1454963043819845522,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-89.000
wlan,smartphone,1454963043819777533,TnTHub2,4a:a3:e2:08:0f:b6,2412.000,-91.000
wlan,smartphone,1454963043819777325,DIRECT-C7-HP Officejet 5740,d0:bf:9c:2d:a1:c8,2437.000,-80.000
wlan,smartphone,1454963043819793075,SST Corp,00:18:0a:ef:94:f0,2462.000,-87.000
wlan,smartphone,1454963043819751033,belkin.f48,08:86:3b:3d:bf:48,2437.000,-90.000
wlan,smartphone,1454963043819691720,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-90.000
wlan,smartphone,1454963058476693487,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-87.000
wlan,smartphone,1454963058476660331,SorellaGuest,c6:9f:db:f5:07:72,2437.000,-86.000
wlan,smartphone,1454963058476645612,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-88.000
wlan,smartphone,1454963058477484061,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-87.000
wlan,smartphone,1454963058477463561,SorellaGuest,c6:9f:db:f5:07:72,2437.000,-86.000
wlan,smartphone,1454963058477449676,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-88.000
wlan,smartphone,1454963061999537582,SorellaGuest,c6:9f:db:f5:07:2b,2412.000,-72.000
wlan,smartphone,1454963061999547009,SorellaPrivate,c2:9f:db:f5:07:2b,2412.000,-74.000
wlan,smartphone,1454963061999508155,SYNC_XP6862NH,00:26:b4:28:1f:50,2412.000,-77.000
wlan,smartphone,1454963061999457196,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-89.000
wlan,smartphone,1454963061998771698,SorellaGuest,c6:9f:db:f5:07:2b,2412.000,-72.000
wlan,smartphone,1454963061998759302,SorellaPrivate,c2:9f:db:f5:07:2b,2412.000,-74.000
wlan,smartphone,1454963065444299615,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-87.000
wlan,smartphone,1454963065444278479,,f0:29:29:4d:4c:d1,2437.000,-86.000
wlan,smartphone,1454963068913447002,SYNC_XP6862NH,00:26:b4:28:1f:50,2412.000,-75.000
wlan,smartphone,1454963065444564356,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-87.000
wlan,smartphone,1454963065444547283,,f0:29:29:4d:4c:d1,2437.000,-86.000
wlan,smartphone,1454963068913363564,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-90.000
wlan,smartphone,1454963068913356939,BVM-GUEST-WIFI,d8:c7:c8:0e:81:71,5180.000,-89.000
wlan,smartphone,1454963068913281991,xfinitywifi,06:1d:d4:76:c6:80,2412.000,-87.000
wlan,smartphone,1454963068912822054,SYNC_XP6862NH,00:26:b4:28:1f:50,2412.000,-75.000
wlan,smartphone,1454963072380124377,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-84.000
wlan,smartphone,1454963072380140054,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-88.000
wlan,smartphone,1454963068912752825,BVM-GUEST-WIFI,d8:c7:c8:0e:81:71,5180.000,-89.000
wlan,smartphone,1454963068912675481,xfinitywifi,06:1d:d4:76:c6:80,2412.000,-87.000
wlan,smartphone,1454963072379985127,UPS STORE,f0:7d:68:82:03:30,2412.000,-83.000
wlan,smartphone,1454963072381113304,GREATCLIPS,c8:d7:19:5e:02:27,2462.000,-83.000
wlan,smartphone,1454963072380942898,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-83.000
wlan,smartphone,1454963072380950856,,0e:0e:8e:40:b2:a0,2437.000,-85.000
wlan,smartphone,1454963072380936606,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-86.000
wlan,smartphone,1454963072380985669,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-88.000
wlan,smartphone,1454963072380906846,SorellaPrivate,c2:9f:db:f5:07:72,2437.000,-88.000
wlan,smartphone,1454963072380891492,DIRECT-C7-HP Officejet 5740,d0:bf:9c:2d:a1:c8,2437.000,-89.000
wlan,smartphone,1454963072380952460,,7c:95:f3:73:5f:81,2462.000,-90.000
wlan,smartphone,1454963072380781096,SorellaGuest,c6:9f:db:f5:07:2b,2412.000,-90.000
wlan,smartphone,1454963072380865158,modwifi2,06:18:0a:37:6f:f2,2452.000,-90.000
wlan,smartphone,1454963072380816065,SorellaGuest,c6:9f:db:f5:05:e5,2437.000,-91.000
wlan,smartphone,1454963072380836919,GREATCLIPS-guest,c8:d7:19:5e:02:28,2462.000,-84.000
wlan,smartphone,1454963072380738335,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-87.000
wlan,smartphone,1454963083760230945,,0e:0e:8e:40:b2:a0,2437.000,-83.000
wlan,smartphone,1454963083760211684,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-83.000
wlan,smartphone,1454963083760223622,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-88.000
wlan,smartphone,1454963083760211018,,7c:95:f3:73:5f:81,2462.000,-89.000
wlan,smartphone,1454963083760139757,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-81.000
wlan,smartphone,1454963083760052038,SorellaGuest,c6:9f:db:f5:07:72,2437.000,-82.000
wlan,smartphone,1454963083760102622,SorellaPrivate,c2:9f:db:f5:05:e5,2437.000,-88.000
wlan,smartphone,1454963083759986466,Pinky,10:86:8c:59:53:14,2427.000,-91.000
wlan,smartphone,1454963083760095268,accelnetNE,dc:9f:db:6e:e9:e9,5660.000,-90.000
wlan,smartphone,1454963083759899174,Google Starbucks,18:64:72:6e:02:d0,2412.000,-87.000
wlan,smartphone,1454963083759934018,xfinitywifi,d8:97:ba:be:51:d2,2437.000,-93.000
wlan,smartphone,1454963137699622506,Google Starbucks,18:64:72:6e:02:d0,2412.000,-68.000
wlan,smartphone,1454963137699653090,Google Starbucks,18:64:72:6e:02:d8,5765.000,-74.000
wlan,smartphone,1454963137699562121,,18:64:72:6e:02:d1,2412.000,-68.000
wlan,smartphone,1454963137699558652,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-89.000
wlan,smartphone,1454963137699543017,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-88.000
wlan,smartphone,1454963137699479912,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-90.000
wlan,smartphone,1454963141177586529,Google Starbucks,18:64:72:6e:02:d0,2412.000,-67.000
wlan,smartphone,1454963141177574415,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963141177552321,,18:64:72:6e:02:d1,2412.000,-65.000
wlan,smartphone,1454963137699885373,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-89.000
wlan,smartphone,1454963141177523967,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-91.000
wlan,smartphone,1454963137699839342,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-90.000
wlan,smartphone,1454963141177485717,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-93.000
wlan,smartphone,1454963144599598291,Google Starbucks,18:64:72:6e:02:d0,2412.000,-47.000
wlan,smartphone,1454963144599601447,Google Starbucks,18:64:72:6e:02:d8,5765.000,-42.000
wlan,smartphone,1454963144599563291,,18:64:72:6e:02:d1,2412.000,-50.000
wlan,smartphone,1454963141177884280,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-91.000
wlan,smartphone,1454963141177856916,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-93.000
wlan,smartphone,1454963144599538072,,18:64:72:6e:02:d9,5765.000,-40.000
