sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454957026032061946,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454957026032015477,WLANh,9c:d6:43:2d:86:20,2412.000,-80.000
wlan,smartphone,1454957026032022498,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957026032980363,Allstate,00:71:c2:de:e5:20,2412.000,-90.000
wlan,smartphone,1454957029705677666,Google Starbucks,9c:1c:12:24:27:18,5745.000,-56.000
wlan,smartphone,1454957029705457395,WLANe,9c:d6:43:2d:86:21,2412.000,-80.000
wlan,smartphone,1454957029705707843,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454957029705693374,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957026032177864,Allstate,00:71:c2:de:e5:20,2412.000,-90.000
wlan,smartphone,1454957029705564187,,0a:18:0a:39:c3:50,2412.000,-90.000
wlan,smartphone,1454957029705555906,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454957033388250252,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454957033388173304,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454957033388162856,WLANh,9c:d6:43:2d:86:20,2412.000,-82.000
wlan,smartphone,1454957033388174293,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454957033388072991,,0a:18:0a:39:c3:50,2412.000,-90.000
wlan,smartphone,1454957033388135470,,9c:1c:12:24:27:19,5745.000,-57.000
wlan,smartphone,1454957058754566542,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957058754495302,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454957058755436219,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454957058755438480,,9c:1c:12:24:27:19,5745.000,-54.000
wlan,smartphone,1454957058755383136,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957058755318875,xfinitywifi,00:71:c2:af:da:2a,2412.000,-89.000
wlan,smartphone,1454957062419398783,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957058755257127,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454957058755213512,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454957058755229575,,9c:1c:12:24:27:19,5745.000,-54.000
wlan,smartphone,1454957062419317637,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454957058755146169,xfinitywifi,00:71:c2:af:da:2a,2412.000,-89.000
wlan,smartphone,1454957062419204929,,9c:1c:12:24:27:11,2412.000,-48.000
wlan,smartphone,1454957062419214991,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957062419131377,Google Starbucks,9c:1c:12:24:27:10,2412.000,-48.000
wlan,smartphone,1454957066128148191,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454957066128132482,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957069749451432,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454957069749390348,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957066128433213,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957069749373911,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454957069749290598,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454957073431311391,Google Starbucks,9c:1c:12:24:27:18,5745.000,-51.000
wlan,smartphone,1454957073431250297,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957073431253162,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454957073431189006,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454957073431194381,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957073431153079,xfinitywifi,00:71:c2:de:e5:22,2412.000,-91.000
wlan,smartphone,1454957098623950724,Google Starbucks,9c:1c:12:24:27:18,5745.000,-51.000
wlan,smartphone,1454957098623918870,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957098623923005,,9c:1c:12:24:27:19,5745.000,-55.000
wlan,smartphone,1454957098623877745,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454957098623881182,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-86.000
wlan,smartphone,1454957098624855057,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-86.000
wlan,smartphone,1454957098624837068,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-87.000
wlan,smartphone,1454957098624812130,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-88.000
wlan,smartphone,1454957098624786828,,0a:18:0a:39:c3:50,2412.000,-91.000
wlan,smartphone,1454957098624797620,REMAX_OTL_2.4,14:dd:a9:16:22:98,2462.000,-93.000
wlan,smartphone,1454957098624766526,xfinitywifi,00:71:c2:80:39:da,2412.000,-89.000
wlan,smartphone,1454957102238652506,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957102238598621,WLANe,9c:d6:43:2d:86:21,2412.000,-80.000
wlan,smartphone,1454957098624027277,,9c:1c:12:24:27:19,5745.000,-55.000
wlan,smartphone,1454957102238534131,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454957102238533881,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-82.000
wlan,smartphone,1454957098623897402,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-86.000
wlan,smartphone,1454957098624862902,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-87.000
wlan,smartphone,1454957098624827548,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-88.000
wlan,smartphone,1454957098624791517,,0a:18:0a:39:c3:50,2412.000,-91.000
wlan,smartphone,1454957098624792465,REMAX_OTL_2.4,14:dd:a9:16:22:98,2462.000,-93.000
wlan,smartphone,1454957098624751840,xfinitywifi,00:71:c2:80:39:da,2412.000,-89.000
wlan,smartphone,1454957102239265111,,9c:1c:12:24:27:11,2412.000,-56.000
wlan,smartphone,1454957102239258319,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454957102239253538,synergy,1c:7e:e5:31:aa:c4,2462.000,-92.000
wlan,smartphone,1454957102239176548,Google Starbucks,9c:1c:12:24:27:10,2412.000,-56.000
wlan,smartphone,1454957105873374591,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454957105873384747,,9c:1c:12:24:27:19,5745.000,-59.000
wlan,smartphone,1454957105874322164,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454957105874337789,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454957105874304310,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-84.000
wlan,smartphone,1454957105874219539,xfinitywifi,00:71:c2:af:da:2a,2412.000,-87.000
wlan,smartphone,1454957109552688311,Google Starbucks,9c:1c:12:24:27:18,5745.000,-52.000
wlan,smartphone,1454957109552597895,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454957105873712978,,9c:1c:12:24:27:19,5745.000,-59.000
wlan,smartphone,1454957109552472447,WLANh,9c:d6:43:2d:86:20,2412.000,-80.000
wlan,smartphone,1454957109552500874,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-86.000
wlan,smartphone,1454957105873544259,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-84.000
wlan,smartphone,1454957105873456103,xfinitywifi,00:71:c2:af:da:2a,2412.000,-87.000
wlan,smartphone,1454957109552333197,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454957113214292167,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957113214241553,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957113214182000,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454957113214228667,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454957109552274865,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454957113214096573,,9c:1c:12:24:27:11,2412.000,-51.000
wlan,smartphone,1454957113215138230,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-88.000
wlan,smartphone,1454957113215027448,Google Starbucks,9c:1c:12:24:27:10,2412.000,-51.000
wlan,smartphone,1454957136863169530,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454957136863090103,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957136862979353,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454957136863087020,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-83.000
wlan,smartphone,1454957136862962343,,9c:1c:12:24:27:11,2412.000,-64.000
wlan,smartphone,1454957136862914770,Google Starbucks,9c:1c:12:24:27:10,2412.000,-63.000
wlan,smartphone,1454957136862962259,Block Spider Tracker,00:17:c5:8d:ab:37,2417.000,-90.000
wlan,smartphone,1454957136862893134,xfinitywifi,00:71:c2:af:da:2a,2412.000,-84.000
