sensor_type, device_type, timestamps, rate, 
heartrate,smartwatch,1454958476470412447,85.000
heartrate,smartwatch,1454958476722480937,84.000
heartrate,smartwatch,1454958476846465208,86.000
heartrate,smartwatch,1454958477094575104,85.000
heartrate,smartwatch,1454958477343547813,86.000
heartrate,smartwatch,1454958477587438542,85.000
heartrate,smartwatch,1454958477834547968,84.000
heartrate,smartwatch,1454958477976422291,85.000
heartrate,smartwatch,1454958478101516875,84.000
heartrate,smartwatch,1454958479595463646,83.000
heartrate,smartwatch,1454958479842549427,84.000
heartrate,smartwatch,1454958479968577187,83.000
heartrate,smartwatch,1454958480914546615,84.000
heartrate,smartwatch,1454958481412754740,85.000
heartrate,smartwatch,1454958482647438229,84.000
heartrate,smartwatch,1454958483155573803,85.000
heartrate,smartwatch,1454958484153549062,84.000
heartrate,smartwatch,1454958484669550573,83.000
heartrate,smartwatch,1454958485203548281,82.000
heartrate,smartwatch,1454958485330499479,81.000
heartrate,smartwatch,1454958485742501250,80.000
heartrate,smartwatch,1454958486359547135,82.000
heartrate,smartwatch,1454958486603539375,83.000
heartrate,smartwatch,1454958486733517396,84.000
heartrate,smartwatch,1454958487110544479,85.000
heartrate,smartwatch,1454958487832510104,84.000
heartrate,smartwatch,1454958488959517291,85.000
heartrate,smartwatch,1454958489461519011,86.000
heartrate,smartwatch,1454958489840573490,87.000
heartrate,smartwatch,1454958491086575260,88.000
heartrate,smartwatch,1454958491567438854,87.000
heartrate,smartwatch,1454958492688550833,88.000
heartrate,smartwatch,1454958492806574427,87.000
heartrate,smartwatch,1454958493449518385,86.000
heartrate,smartwatch,1454958493816543854,85.000
heartrate,smartwatch,1454958494191460938,84.000
heartrate,smartwatch,1454958494455498906,84.000
heartrate,smartwatch,1454958494953576979,83.000
heartrate,smartwatch,1454958495080518750,84.000
heartrate,smartwatch,1454958495205498750,83.000
heartrate,smartwatch,1454958495332549323,82.000
heartrate,smartwatch,1454958495863549792,81.000
heartrate,smartwatch,1454958498739523803,81.000
heartrate,smartwatch,1454958502883567917,80.000
heartrate,smartwatch,1454958503161500989,81.000
heartrate,smartwatch,1454958503408576511,82.000
heartrate,smartwatch,1454958503781500782,83.000
heartrate,smartwatch,1454958505896515781,84.000
heartrate,smartwatch,1454958506961543281,82.000
heartrate,smartwatch,1454958507080470886,83.000
heartrate,smartwatch,1454958507322548646,82.000
heartrate,smartwatch,1454958507444547292,81.000
heartrate,smartwatch,1454958507807417708,80.000
heartrate,smartwatch,1454958507932540104,79.000
heartrate,smartwatch,1454958508065499271,78.000
heartrate,smartwatch,1454958508191482292,79.000
heartrate,smartwatch,1454958508307415469,78.000
heartrate,smartwatch,1454958508674574480,79.000
heartrate,smartwatch,1454958508923519062,78.000
heartrate,smartwatch,1454958509044455469,79.000
heartrate,smartwatch,1454958509303423385,80.000
heartrate,smartwatch,1454958509428514636,78.000
heartrate,smartwatch,1454958510043545261,77.000
heartrate,smartwatch,1454958512493513542,76.000
heartrate,smartwatch,1454958513708516198,75.000
heartrate,smartwatch,1454958514700518645,76.000
heartrate,smartwatch,1454958517410350937,77.000
heartrate,smartwatch,1454958517528544219,76.000
heartrate,smartwatch,1454958519285574531,75.000
heartrate,smartwatch,1454958519790652344,74.000
heartrate,smartwatch,1454958519917430052,73.000
heartrate,smartwatch,1454958520430498802,72.000
heartrate,smartwatch,1454958521545544062,73.000
heartrate,smartwatch,1454958522951500364,74.000
heartrate,smartwatch,1454958523204550938,73.000
heartrate,smartwatch,1454958523327542291,74.000
heartrate,smartwatch,1454958523942573177,73.000
heartrate,smartwatch,1454958525854515104,72.000
heartrate,smartwatch,1454958526739480000,74.000
heartrate,smartwatch,1454958528227488229,75.000
heartrate,smartwatch,1454958528723574115,74.000
heartrate,smartwatch,1454958529732575053,73.000
heartrate,smartwatch,1454958531379573385,74.000
heartrate,smartwatch,1454958531503544584,73.000
heartrate,smartwatch,1454958531752536719,74.000
heartrate,smartwatch,1454958532639516302,73.000
heartrate,smartwatch,1454958532885508541,73.000
heartrate,smartwatch,1454958533146499271,72.000
heartrate,smartwatch,1454958534154551146,73.000
heartrate,smartwatch,1454958534912544844,72.000
heartrate,smartwatch,1454958535548547136,71.000
heartrate,smartwatch,1454958537416549219,71.000
heartrate,smartwatch,1454958537922547656,71.000
heartrate,smartwatch,1454958538047573334,71.000
heartrate,smartwatch,1454958538690544844,71.000
heartrate,smartwatch,1454958539313545260,71.000
heartrate,smartwatch,1454958539936576718,70.000
heartrate,smartwatch,1454958540104780625,71.000
heartrate,smartwatch,1454958540359510677,70.000
heartrate,smartwatch,1454958540612537708,71.000
heartrate,smartwatch,1454958541122490677,71.000
heartrate,smartwatch,1454958541375514427,71.000
heartrate,smartwatch,1454958542022399844,71.000
heartrate,smartwatch,1454958542147437083,71.000
heartrate,smartwatch,1454958542752574063,70.000
heartrate,smartwatch,1454958544777455677,71.000
heartrate,smartwatch,1454958545158519375,71.000
heartrate,smartwatch,1454958545283516145,72.000
heartrate,smartwatch,1454958545401539843,73.000
heartrate,smartwatch,1454958545788483177,74.000
heartrate,smartwatch,1454958546258644063,75.000
heartrate,smartwatch,1454958547126456719,74.000
heartrate,smartwatch,1454958547242510469,74.000
heartrate,smartwatch,1454958547492563750,74.000
heartrate,smartwatch,1454958547619543855,74.000
heartrate,smartwatch,1454958549357439375,73.000
heartrate,smartwatch,1454958550494537240,73.000
heartrate,smartwatch,1454958550620538020,73.000
heartrate,smartwatch,1454958551011546042,73.000
heartrate,smartwatch,1454958551388545782,72.000
heartrate,smartwatch,1454958551630498334,72.000
heartrate,smartwatch,1454958552887384583,73.000
heartrate,smartwatch,1454958553773544167,73.000
heartrate,smartwatch,1454958554025539427,72.000
heartrate,smartwatch,1454958554393516875,72.000
heartrate,smartwatch,1454958554530458386,71.000
heartrate,smartwatch,1454958555791422344,72.000
heartrate,smartwatch,1454958556539550625,71.000
heartrate,smartwatch,1454958556918538490,70.000
heartrate,smartwatch,1454958557423537344,69.000
heartrate,smartwatch,1454958557547518594,68.000
heartrate,smartwatch,1454958558036551770,67.000
heartrate,smartwatch,1454958558303417500,66.000
heartrate,smartwatch,1454958558428514948,66.000
heartrate,smartwatch,1454958558794550156,65.000
heartrate,smartwatch,1454958559034545625,64.000
heartrate,smartwatch,1454958559154540417,65.000
heartrate,smartwatch,1454958559282547552,64.000
heartrate,smartwatch,1454958559407486407,64.000
heartrate,smartwatch,1454958559797534479,63.000
heartrate,smartwatch,1454958560294573802,63.000
heartrate,smartwatch,1454958560933550938,62.000
heartrate,smartwatch,1454958561936493385,63.000
heartrate,smartwatch,1454958562199544948,63.000
heartrate,smartwatch,1454958562323548490,64.000
heartrate,smartwatch,1454958562441573073,63.000
heartrate,smartwatch,1454958562690548489,64.000
heartrate,smartwatch,1454958562814518334,64.000
heartrate,smartwatch,1454958564967493802,64.000
heartrate,smartwatch,1454958565209575312,65.000
heartrate,smartwatch,1454958565331578282,64.000
heartrate,smartwatch,1454958565858475989,65.000
heartrate,smartwatch,1454958565989471770,64.000
heartrate,smartwatch,1454958567206574792,63.000
heartrate,smartwatch,1454958567450547448,62.000
heartrate,smartwatch,1454958570618508698,63.000
heartrate,smartwatch,1454958571134571510,63.000
heartrate,smartwatch,1454958571504548750,64.000
heartrate,smartwatch,1454958572008548177,64.000
heartrate,smartwatch,1454958572147406979,65.000
heartrate,smartwatch,1454958572507396354,66.000
heartrate,smartwatch,1454958572626517761,65.000
