sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454956898643571741,Google Starbucks,9c:1c:12:24:27:18,5745.000,-49.000
wlan,smartphone,1454956898643474116,WLANh,9c:d6:43:2d:86:20,2412.000,-70.000
wlan,smartphone,1454956898643469929,WLANe,9c:d6:43:2d:86:21,2412.000,-70.000
wlan,smartphone,1454956898643534679,,9c:1c:12:24:27:19,5745.000,-63.000
wlan,smartphone,1454956898643473585,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-89.000
wlan,smartphone,1454956898643402095,NorthstoneRE,00:71:c2:af:da:28,2412.000,-82.000
wlan,smartphone,1454956898643431783,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-83.000
wlan,smartphone,1454956902342353952,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454956902342291452,WLANh,9c:d6:43:2d:86:20,2412.000,-78.000
wlan,smartphone,1454956902342243733,WLANe,9c:d6:43:2d:86:21,2412.000,-80.000
wlan,smartphone,1454956898643375097,,9c:1c:12:24:27:19,5745.000,-63.000
wlan,smartphone,1454956898643311920,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-89.000
wlan,smartphone,1454956898643247253,NorthstoneRE,00:71:c2:af:da:28,2412.000,-82.000
wlan,smartphone,1454956898643276524,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-83.000
wlan,smartphone,1454956906033327650,WLANh,9c:d6:43:2d:86:20,2412.000,-78.000
wlan,smartphone,1454956906033270056,WLANe,9c:d6:43:2d:86:21,2412.000,-78.000
wlan,smartphone,1454956906033240619,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454956906033209640,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454956906033117463,xfinitywifi,00:71:c2:af:da:2a,2412.000,-90.000
wlan,smartphone,1454956909776504141,Google Starbucks,9c:1c:12:24:27:18,5745.000,-56.000
wlan,smartphone,1454956909776381141,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454956909776324683,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454956906033568433,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454956909777230798,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-86.000
wlan,smartphone,1454956906033414912,xfinitywifi,00:71:c2:af:da:2a,2412.000,-90.000
wlan,smartphone,1454956909777115579,,9c:1c:12:24:27:19,5745.000,-61.000
wlan,smartphone,1454956909777012652,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-91.000
wlan,smartphone,1454956909776930818,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-92.000
wlan,smartphone,1454956909776897746,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454956913487307581,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454956913487227935,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454956913487222643,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454956913487233331,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454956913488243133,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454956909777251560,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-91.000
wlan,smartphone,1454956909777207070,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-92.000
wlan,smartphone,1454956913488099393,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454956938663023579,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454956938662958798,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454956938662975933,,9c:1c:12:24:27:19,5745.000,-53.000
wlan,smartphone,1454956938662877319,xfinitywifi,00:71:c2:af:da:2a,2412.000,-89.000
wlan,smartphone,1454956942364545164,Google Starbucks,9c:1c:12:24:27:18,5745.000,-49.000
wlan,smartphone,1454956942364450518,WLANe,9c:d6:43:2d:86:21,2412.000,-78.000
wlan,smartphone,1454956942364439581,,9c:1c:12:24:27:19,5745.000,-55.000
wlan,smartphone,1454956938662293206,xfinitywifi,00:71:c2:af:da:2a,2412.000,-89.000
wlan,smartphone,1454956942364210716,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454956946106401468,WLANe,9c:d6:43:2d:86:21,2412.000,-80.000
wlan,smartphone,1454956946106345103,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454956946106305811,,9c:1c:12:24:27:11,2412.000,-47.000
wlan,smartphone,1454956946106319801,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454956946107227447,NorthstoneRE,00:71:c2:af:da:28,2412.000,-90.000
wlan,smartphone,1454956946107279353,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454956949829544209,Google Starbucks,9c:1c:12:24:27:18,5745.000,-51.000
wlan,smartphone,1454956949829481917,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454956949829492105,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454956949829407115,WLANh,9c:d6:43:2d:86:20,2412.000,-80.000
wlan,smartphone,1454956946106971022,,9c:1c:12:24:27:11,2412.000,-47.000
wlan,smartphone,1454956946106993292,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454956946106900522,NorthstoneRE,00:71:c2:af:da:28,2412.000,-90.000
wlan,smartphone,1454956946106952376,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454956953537194262,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454956953537097762,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454956949829006377,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454956953537345012,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454956953537279575,,0a:18:0a:39:c3:50,2412.000,-85.000
wlan,smartphone,1454956953537303856,xfinitywifi,00:71:c2:80:39:da,2412.000,-91.000
wlan,smartphone,1454956978684489751,Google Starbucks,9c:1c:12:24:27:18,5745.000,-52.000
wlan,smartphone,1454956978684432105,WLANe,9c:d6:43:2d:86:21,2412.000,-78.000
wlan,smartphone,1454956978684348865,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454956978684363449,,9c:1c:12:24:27:11,2412.000,-49.000
wlan,smartphone,1454956978684418511,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454956978684361886,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454956978684351261,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-92.000
wlan,smartphone,1454956978684243334,Google Starbucks,9c:1c:12:24:27:10,2412.000,-49.000
wlan,smartphone,1454956978684328678,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454956982392001659,Google Starbucks,9c:1c:12:24:27:18,5745.000,-52.000
wlan,smartphone,1454956982392885961,WLANe,9c:d6:43:2d:86:21,2412.000,-82.000
wlan,smartphone,1454956982392810159,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454956978684181107,,9c:1c:12:24:27:11,2412.000,-49.000
wlan,smartphone,1454956982392730398,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-89.000
wlan,smartphone,1454956978684099961,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454956978684056523,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-92.000
wlan,smartphone,1454956978683915523,Google Starbucks,9c:1c:12:24:27:10,2412.000,-49.000
wlan,smartphone,1454956978683970607,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454956982392430440,,9c:1c:12:24:27:19,5745.000,-54.000
wlan,smartphone,1454956982392345096,xfinitywifi,00:71:c2:af:da:2a,2412.000,-90.000
wlan,smartphone,1454956986095831629,WLANe,9c:d6:43:2d:86:21,2412.000,-78.000
wlan,smartphone,1454956986095781671,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454956986095793077,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454956986095715421,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-91.000
wlan,smartphone,1454956989776226829,Google Starbucks,9c:1c:12:24:27:18,5745.000,-52.000
wlan,smartphone,1454956989776149464,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454956989776101495,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454956989776148047,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454956989776150131,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454956986095937766,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-91.000
wlan,smartphone,1454956989775476089,Block Spider Tracker,00:17:c5:8d:ab:37,2417.000,-91.000
wlan,smartphone,1454956989776489943,dlink,9c:d6:43:2d:86:28,5180.000,-85.000
wlan,smartphone,1454956993497216684,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454956993497102361,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454956993497035132,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454956993497127205,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-78.000
wlan,smartphone,1454956989775700601,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454956989775941663,Block Spider Tracker,00:17:c5:8d:ab:37,2417.000,-91.000
wlan,smartphone,1454956989775969215,dlink,9c:d6:43:2d:86:28,5180.000,-85.000
wlan,smartphone,1454956993497326799,,9c:1c:12:24:27:11,2412.000,-50.000
wlan,smartphone,1454956993497239528,Allstate,00:71:c2:de:e5:20,2412.000,-93.000
wlan,smartphone,1454956993497261695,Google Starbucks,9c:1c:12:24:27:10,2412.000,-50.000
wlan,smartphone,1454956993497221018,xfinitywifi,00:71:c2:de:e5:22,2412.000,-92.000
wlan,smartphone,1454957018640667193,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957018640592839,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957018640541766,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454957018640579099,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957018640583985,,9c:1c:12:24:27:19,5745.000,-55.000
wlan,smartphone,1454957018640539422,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957018640444641,Allstate,00:71:c2:de:e5:20,2412.000,-90.000
wlan,smartphone,1454957018640454131,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-92.000
wlan,smartphone,1454957022345625903,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957022345548767,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454957022345500892,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957022345547496,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957018640648153,,9c:1c:12:24:27:19,5745.000,-55.000
wlan,smartphone,1454957018640603538,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957018640501257,Allstate,00:71:c2:de:e5:20,2412.000,-90.000
wlan,smartphone,1454957018640510174,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-92.000
wlan,smartphone,1454957022345364090,,0a:18:0a:39:c3:50,2412.000,-90.000
