sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454956956011407084,0.000,0.008,-0.016
gyroscope,smartwatch,1454956956016529375,0.011,0.008,-0.015
gyroscope,smartwatch,1454956956021489063,0.011,0.008,-0.015
gyroscope,smartwatch,1454956956026459740,0.011,0.008,-0.015
gyroscope,smartwatch,1454956956031930364,0.011,0.008,-0.015
gyroscope,smartwatch,1454956956035956093,0.010,0.011,-0.014
gyroscope,smartwatch,1454956956040452187,0.007,0.011,-0.013
gyroscope,smartwatch,1454956956045840261,0.007,0.011,-0.013
gyroscope,smartwatch,1454956956053604323,0.004,0.013,-0.014
gyroscope,smartwatch,1454956956059154844,0.003,0.012,-0.014
gyroscope,smartwatch,1454956956063200520,0.001,0.009,-0.013
gyroscope,smartwatch,1454956956067040938,0.001,0.006,-0.015
gyroscope,smartwatch,1454956956072640000,0.001,0.006,-0.015
gyroscope,smartwatch,1454956956080664063,0.005,0.006,-0.013
gyroscope,smartwatch,1454956956084106042,0.005,0.006,-0.014
gyroscope,smartwatch,1454956956089780625,0.005,0.005,-0.014
gyroscope,smartwatch,1454956956095260416,0.005,0.005,-0.014
gyroscope,smartwatch,1454956956100130312,0.002,0.004,-0.014
gyroscope,smartwatch,1454956956105892448,0.002,0.004,-0.014
gyroscope,smartwatch,1454956956108241718,-0.002,0.005,-0.014
gyroscope,smartwatch,1454956956111074427,-0.002,0.005,-0.014
gyroscope,smartwatch,1454956956116223959,-0.004,0.005,-0.015
gyroscope,smartwatch,1454956956122148021,-0.006,0.007,-0.014
gyroscope,smartwatch,1454956956127295104,-0.003,0.004,-0.017
gyroscope,smartwatch,1454956956132992761,0.000,0.005,-0.017
gyroscope,smartwatch,1454956956138013229,0.000,0.005,-0.017
gyroscope,smartwatch,1454956956143912187,0.005,0.006,-0.016
gyroscope,smartwatch,1454956956148175156,0.005,0.006,-0.016
gyroscope,smartwatch,1454956956152109792,0.005,0.006,-0.015
gyroscope,smartwatch,1454956956157104375,0.009,0.004,-0.014
gyroscope,smartwatch,1454956956161401354,0.009,0.004,-0.014
gyroscope,smartwatch,1454956956165680260,0.009,0.004,-0.014
gyroscope,smartwatch,1454956956171245209,0.005,0.006,-0.015
gyroscope,smartwatch,1454956956174245209,0.005,0.007,-0.016
gyroscope,smartwatch,1454956956179312968,0.006,0.007,-0.015
gyroscope,smartwatch,1454956956183117239,0.009,0.007,-0.013
gyroscope,smartwatch,1454956956188128229,0.011,0.008,-0.014
gyroscope,smartwatch,1454956956195867708,0.014,0.010,-0.014
gyroscope,smartwatch,1454956956200118698,0.017,0.012,-0.014
gyroscope,smartwatch,1454956956208679427,0.019,0.012,-0.015
gyroscope,smartwatch,1454956956214804375,0.015,0.012,-0.014
gyroscope,smartwatch,1454956956217133333,0.011,0.010,-0.014
gyroscope,smartwatch,1454956956224806041,0.011,0.010,-0.014
gyroscope,smartwatch,1454956956228916718,0.006,0.010,-0.013
gyroscope,smartwatch,1454956956235807604,0.002,0.011,-0.012
gyroscope,smartwatch,1454956956241901875,0.001,0.013,-0.013
gyroscope,smartwatch,1454956956244914323,0.002,0.012,-0.013
gyroscope,smartwatch,1454956956252810625,0.003,0.011,-0.013
gyroscope,smartwatch,1454956956258909583,0.007,0.011,-0.015
gyroscope,smartwatch,1454956956263812552,0.007,0.010,-0.016
gyroscope,smartwatch,1454956956269911303,0.003,0.009,-0.014
gyroscope,smartwatch,1454956956274924271,0.001,0.009,-0.014
gyroscope,smartwatch,1454956956279185573,0.001,0.009,-0.014
gyroscope,smartwatch,1454956956285811875,-0.002,0.011,-0.014
gyroscope,smartwatch,1454956956290814584,-0.005,0.010,-0.013
gyroscope,smartwatch,1454956956296826562,-0.005,0.009,-0.014
gyroscope,smartwatch,1454956956301802812,-0.004,0.010,-0.013
gyroscope,smartwatch,1454956956307874948,0.001,0.008,-0.012
gyroscope,smartwatch,1454956956312815573,0.005,0.009,-0.012
gyroscope,smartwatch,1454956956317911093,0.009,0.009,-0.014
gyroscope,smartwatch,1454956956323809896,0.012,0.007,-0.015
gyroscope,smartwatch,1454956956328916875,0.015,0.008,-0.014
gyroscope,smartwatch,1454956956335107761,0.018,0.007,-0.014
gyroscope,smartwatch,1454956956339588646,0.013,0.007,-0.014
gyroscope,smartwatch,1454956956344546980,0.013,0.007,-0.014
gyroscope,smartwatch,1454956956350516771,0.013,0.007,-0.014
gyroscope,smartwatch,1454956956353883021,0.013,0.007,-0.014
gyroscope,smartwatch,1454956956357888073,0.010,0.009,-0.015
gyroscope,smartwatch,1454956956364806458,0.006,0.008,-0.013
gyroscope,smartwatch,1454956956371806875,0.005,0.009,-0.013
gyroscope,smartwatch,1454956956374912240,0.005,0.010,-0.015
gyroscope,smartwatch,1454956956382032760,0.003,0.010,-0.014
gyroscope,smartwatch,1454956956387692500,0.004,0.009,-0.014
gyroscope,smartwatch,1454956956394665000,0.004,0.009,-0.013
gyroscope,smartwatch,1454956956401650469,0.005,0.009,-0.013
gyroscope,smartwatch,1454956956410682031,0.005,0.006,-0.014
gyroscope,smartwatch,1454956956416624740,0.001,0.005,-0.014
gyroscope,smartwatch,1454956956421615052,-0.004,0.004,-0.014
gyroscope,smartwatch,1454956956427773854,-0.008,0.005,-0.012
gyroscope,smartwatch,1454956956435780000,-0.013,0.007,-0.013
gyroscope,smartwatch,1454956956443644062,-0.018,0.009,-0.012
gyroscope,smartwatch,1454956956446715417,-0.019,0.011,-0.011
gyroscope,smartwatch,1454956956453654219,-0.020,0.014,-0.012
gyroscope,smartwatch,1454956956461645104,-0.019,0.014,-0.013
gyroscope,smartwatch,1454956956468782553,-0.014,0.013,-0.013
gyroscope,smartwatch,1454956956475764219,-0.010,0.013,-0.012
gyroscope,smartwatch,1454956956482642292,-0.009,0.009,-0.012
gyroscope,smartwatch,1454956956487642968,-0.009,0.008,-0.012
gyroscope,smartwatch,1454956956494660260,-0.009,0.007,-0.014
gyroscope,smartwatch,1454956956501637344,-0.011,0.004,-0.016
gyroscope,smartwatch,1454956956504783438,-0.020,0.003,-0.015
gyroscope,smartwatch,1454956956512665625,-0.025,0.002,-0.014
gyroscope,smartwatch,1454956956518778646,-0.029,0.003,-0.015
gyroscope,smartwatch,1454956956522773698,-0.032,0.005,-0.016
gyroscope,smartwatch,1454956956529643229,-0.039,0.003,-0.014
gyroscope,smartwatch,1454956956534546614,-0.041,0.004,-0.013
gyroscope,smartwatch,1454956956539489479,-0.041,0.004,-0.013
gyroscope,smartwatch,1454956956544459531,-0.041,0.004,-0.013
gyroscope,smartwatch,1454956956549430573,-0.041,0.004,-0.013
gyroscope,smartwatch,1454956956553416823,-0.041,0.004,-0.013
gyroscope,smartwatch,1454956956556936042,-0.026,0.011,-0.015
gyroscope,smartwatch,1454956956564295833,-0.016,0.015,-0.015
gyroscope,smartwatch,1454956956572022292,-0.012,0.016,-0.013
gyroscope,smartwatch,1454956956578510365,-0.011,0.015,-0.013
gyroscope,smartwatch,1454956956583781771,-0.012,0.015,-0.012
gyroscope,smartwatch,1454956956589663855,-0.016,0.012,-0.011
gyroscope,smartwatch,1454956956593630416,-0.017,0.011,-0.012
gyroscope,smartwatch,1454956956600132292,-0.017,0.011,-0.012
gyroscope,smartwatch,1454956956607545469,-0.013,0.013,-0.013
gyroscope,smartwatch,1454956956610296302,-0.008,0.012,-0.013
gyroscope,smartwatch,1454956956617248594,-0.006,0.011,-0.015
gyroscope,smartwatch,1454956956621788021,-0.002,0.008,-0.015
gyroscope,smartwatch,1454956956629606458,-0.002,0.005,-0.016
gyroscope,smartwatch,1454956956635702136,-0.003,0.005,-0.015
gyroscope,smartwatch,1454956956640179323,-0.007,0.006,-0.014
gyroscope,smartwatch,1454956956648299219,-0.010,0.007,-0.015
gyroscope,smartwatch,1454956956651625104,-0.015,0.006,-0.016
gyroscope,smartwatch,1454956956657091979,-0.015,0.006,-0.017
gyroscope,smartwatch,1454956956665210468,-0.015,0.006,-0.015
gyroscope,smartwatch,1454956956670142708,-0.015,0.005,-0.014
gyroscope,smartwatch,1454956956674108542,-0.015,0.005,-0.014
gyroscope,smartwatch,1454956956680469167,-0.006,0.007,-0.015
gyroscope,smartwatch,1454956956686010053,-0.001,0.008,-0.015
gyroscope,smartwatch,1454956956692592708,0.006,0.010,-0.015
gyroscope,smartwatch,1454956956698638750,0.011,0.010,-0.015
gyroscope,smartwatch,1454956956703549219,0.012,0.012,-0.016
gyroscope,smartwatch,1454956956711197865,0.014,0.011,-0.015
gyroscope,smartwatch,1454956956715555834,0.013,0.011,-0.014
gyroscope,smartwatch,1454956956723776146,0.013,0.009,-0.012
gyroscope,smartwatch,1454956956730664010,0.017,0.009,-0.013
gyroscope,smartwatch,1454956956737661771,0.021,0.010,-0.012
gyroscope,smartwatch,1454956956741289010,0.028,0.007,-0.014
gyroscope,smartwatch,1454956956748671354,0.028,0.007,-0.014
gyroscope,smartwatch,1454956956754782760,0.034,0.005,-0.014
gyroscope,smartwatch,1454956956759785208,0.033,0.005,-0.015
gyroscope,smartwatch,1454956956765585000,0.032,0.004,-0.016
gyroscope,smartwatch,1454956956772580104,0.031,0.004,-0.014
gyroscope,smartwatch,1454956956776385313,0.027,0.002,-0.014
gyroscope,smartwatch,1454956956782206146,0.027,0.002,-0.014
gyroscope,smartwatch,1454956956786487657,0.017,-0.001,-0.015
gyroscope,smartwatch,1454956956791776198,0.014,-0.001,-0.014
gyroscope,smartwatch,1454956956797830469,0.014,-0.001,-0.014
gyroscope,smartwatch,1454956956804909063,0.009,-0.002,-0.017
gyroscope,smartwatch,1454956956811778541,0.006,0.000,-0.016
gyroscope,smartwatch,1454956956815921302,-0.004,-0.001,-0.015
gyroscope,smartwatch,1454956956824293333,-0.011,-0.001,-0.015
gyroscope,smartwatch,1454956956831209896,-0.009,0.002,-0.016
gyroscope,smartwatch,1454956956836356198,-0.007,-0.001,-0.019
gyroscope,smartwatch,1454956956842781823,-0.010,0.001,-0.018
gyroscope,smartwatch,1454956956849663282,-0.013,0.000,-0.017
gyroscope,smartwatch,1454956956854636823,-0.014,0.000,-0.017
gyroscope,smartwatch,1454956956860774114,-0.017,0.003,-0.016
gyroscope,smartwatch,1454956956867608698,-0.019,0.003,-0.018
gyroscope,smartwatch,1454956956872291354,-0.020,0.004,-0.019
gyroscope,smartwatch,1454956956880192031,-0.019,0.001,-0.019
gyroscope,smartwatch,1454956956884667031,-0.016,0.002,-0.018
gyroscope,smartwatch,1454956956890648646,-0.016,0.002,-0.018
gyroscope,smartwatch,1454956956898667448,-0.021,0.001,-0.018
