sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454962086005523177,-0.469,-17.241,10.027
accelerometer,smartwatch,1454962086011122239,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086016091197,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086021062968,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086026035468,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086031007812,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086035979791,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086040952604,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086045925104,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086050897447,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086054126511,21.778,-40.117,17.221
accelerometer,smartwatch,1454962086059161719,35.767,-27.232,-2.629
accelerometer,smartwatch,1454962086062780312,37.419,-22.230,-5.780
accelerometer,smartwatch,1454962086065298594,37.283,-17.681,-7.671
accelerometer,smartwatch,1454962086070854219,35.156,-14.691,-8.528
accelerometer,smartwatch,1454962086073220156,35.156,-14.691,-8.528
accelerometer,smartwatch,1454962086079095782,31.651,-12.701,-8.418
accelerometer,smartwatch,1454962086082410208,28.422,-11.439,-7.896
accelerometer,smartwatch,1454962086090833229,24.787,-9.809,-5.950
accelerometer,smartwatch,1454962086096792812,23.868,-8.933,-5.148
accelerometer,smartwatch,1454962086101652031,22.905,-6.742,-3.970
accelerometer,smartwatch,1454962086108480521,22.905,-6.742,-3.970
accelerometer,smartwatch,1454962086112021823,22.707,-5.301,-3.836
accelerometer,smartwatch,1454962086114127239,22.508,-3.926,-3.845
accelerometer,smartwatch,1454962086120771614,22.264,-2.672,-3.199
accelerometer,smartwatch,1454962086123041146,22.264,-2.672,-3.199
accelerometer,smartwatch,1454962086129065312,21.059,-1.135,-2.868
accelerometer,smartwatch,1454962086135196823,21.059,-1.135,-2.868
accelerometer,smartwatch,1454962086137737292,20.085,-0.862,-3.610
accelerometer,smartwatch,1454962086144154010,18.234,-0.187,-4.583
accelerometer,smartwatch,1454962086148776198,17.463,0.333,-3.754
accelerometer,smartwatch,1454962086154408958,16.755,1.140,-2.828
accelerometer,smartwatch,1454962086158827917,16.755,1.140,-2.828
accelerometer,smartwatch,1454962086164064584,15.924,2.138,-3.182
accelerometer,smartwatch,1454962086167464166,14.971,3.294,-3.359
accelerometer,smartwatch,1454962086172883750,14.152,4.848,-3.345
accelerometer,smartwatch,1454962086175864115,13.420,6.795,-3.311
accelerometer,smartwatch,1454962086183060937,12.689,9.012,-3.247
accelerometer,smartwatch,1454962086188016875,11.873,11.162,-3.249
accelerometer,smartwatch,1454962086191165521,11.018,13.099,-3.050
accelerometer,smartwatch,1454962086193140261,10.168,14.617,-3.129
accelerometer,smartwatch,1454962086198729896,9.471,15.739,-3.479
accelerometer,smartwatch,1454962086203772448,9.471,15.739,-3.479
accelerometer,smartwatch,1454962086207966875,8.341,17.463,-3.910
accelerometer,smartwatch,1454962086214060260,8.025,18.055,-3.881
accelerometer,smartwatch,1454962086219944323,7.798,18.263,-3.888
accelerometer,smartwatch,1454962086223114219,7.714,17.904,-3.943
accelerometer,smartwatch,1454962086228860729,7.855,17.142,-4.039
accelerometer,smartwatch,1454962086234969583,7.855,17.142,-4.039
accelerometer,smartwatch,1454962086237721458,8.880,14.923,-2.693
accelerometer,smartwatch,1454962086243023073,9.536,13.539,-1.750
accelerometer,smartwatch,1454962086248882343,9.536,13.539,-1.750
accelerometer,smartwatch,1454962086255673542,10.092,12.198,-1.025
accelerometer,smartwatch,1454962086261584687,10.882,9.862,-0.275
accelerometer,smartwatch,1454962086264419323,11.121,8.950,-0.067
accelerometer,smartwatch,1454962086270773072,11.281,8.207,-0.093
accelerometer,smartwatch,1454962086273680834,11.349,7.554,-0.244
accelerometer,smartwatch,1454962086279906250,11.377,6.883,-0.443
accelerometer,smartwatch,1454962086282493698,11.291,6.172,-0.529
accelerometer,smartwatch,1454962086288083594,11.159,5.404,-0.522
accelerometer,smartwatch,1454962086294027969,11.076,4.539,-0.718
accelerometer,smartwatch,1454962086297097292,11.205,3.673,-0.929
accelerometer,smartwatch,1454962086303030052,11.205,3.673,-0.929
accelerometer,smartwatch,1454962086306908542,12.835,1.712,-1.506
accelerometer,smartwatch,1454962086312056250,14.430,0.357,-1.664
accelerometer,smartwatch,1454962086315984011,14.430,0.357,-1.664
accelerometer,smartwatch,1454962086321015729,16.288,-1.401,-1.863
accelerometer,smartwatch,1454962086326794011,20.468,-5.918,-2.430
accelerometer,smartwatch,1454962086331789532,26.166,-8.423,-2.931
accelerometer,smartwatch,1454962086336758438,26.166,-8.423,-2.931
accelerometer,smartwatch,1454962086343587395,26.166,-8.423,-2.931
accelerometer,smartwatch,1454962086347001719,33.591,-12.345,2.638
accelerometer,smartwatch,1454962086354248386,37.730,-15.031,6.692
accelerometer,smartwatch,1454962086360575885,40.883,-17.937,11.341
accelerometer,smartwatch,1454962086368083073,41.372,-20.636,16.498
accelerometer,smartwatch,1454962086375252031,38.228,-21.890,21.998
accelerometer,smartwatch,1454962086379584427,35.817,-20.535,20.712
accelerometer,smartwatch,1454962086384620521,32.875,-18.378,17.827
accelerometer,smartwatch,1454962086391133490,29.267,-15.972,14.437
accelerometer,smartwatch,1454962086395678125,23.047,-12.565,9.852
accelerometer,smartwatch,1454962086402828125,23.047,-12.565,9.852
accelerometer,smartwatch,1454962086409668490,19.709,-13.044,9.048
accelerometer,smartwatch,1454962086413792709,18.392,-13.281,9.100
accelerometer,smartwatch,1454962086421202500,17.145,-12.519,9.194
accelerometer,smartwatch,1454962086429202604,14.327,-9.060,8.830
accelerometer,smartwatch,1454962086435358489,12.574,-7.324,8.255
accelerometer,smartwatch,1454962086440298594,10.719,-6.227,7.314
accelerometer,smartwatch,1454962086448083021,6.869,-5.691,5.112
accelerometer,smartwatch,1454962086454297916,5.260,-5.947,3.780
accelerometer,smartwatch,1454962086459835677,3.278,-6.440,2.768
accelerometer,smartwatch,1454962086464684687,-1.413,-7.233,2.282
accelerometer,smartwatch,1454962086471038906,-1.413,-7.233,2.282
accelerometer,smartwatch,1454962086475482500,-6.053,-8.492,1.997
accelerometer,smartwatch,1454962086480889583,-6.053,-8.492,1.997
accelerometer,smartwatch,1454962086484938281,-11.157,-9.759,3.086
accelerometer,smartwatch,1454962086490601927,-13.546,-10.156,3.338
accelerometer,smartwatch,1454962086496745052,-13.546,-10.156,3.338
accelerometer,smartwatch,1454962086503557084,-16.676,-10.721,4.247
accelerometer,smartwatch,1454962086507838698,-17.741,-10.874,4.752
accelerometer,smartwatch,1454962086515219010,-18.502,-10.930,5.049
accelerometer,smartwatch,1454962086523204115,-18.562,-10.266,5.243
accelerometer,smartwatch,1454962086528867448,-17.844,-9.699,5.258
accelerometer,smartwatch,1454962086534412656,-15.064,-8.610,4.477
accelerometer,smartwatch,1454962086540612604,-13.941,-7.647,4.980
accelerometer,smartwatch,1454962086548523542,-12.749,-6.783,4.300
accelerometer,smartwatch,1454962086551107812,-11.600,-6.091,3.912
accelerometer,smartwatch,1454962086558937864,-10.568,-5.535,3.634
accelerometer,smartwatch,1454962086566817188,-9.014,-4.630,3.055
accelerometer,smartwatch,1454962086570698594,-8.284,-4.185,2.737
accelerometer,smartwatch,1454962086576400417,-7.535,-3.749,2.490
accelerometer,smartwatch,1454962086582209635,-6.809,-3.239,2.231
accelerometer,smartwatch,1454962086586331719,-6.100,-2.789,1.832
accelerometer,smartwatch,1454962086593697500,-5.382,-2.483,1.504
