sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454963658647231101,Google Starbucks,18:64:72:6e:02:d8,5765.000,-54.000
wlan,smartphone,1454963662346425280,Google Starbucks,18:64:72:6e:02:d8,5765.000,-55.000
wlan,smartphone,1454963662346399728,,18:64:72:6e:02:d9,5765.000,-55.000
wlan,smartphone,1454963665986413791,,18:64:72:6e:02:d1,2412.000,-58.000
wlan,smartphone,1454963669636964564,Google Starbucks,18:64:72:6e:02:d8,5765.000,-54.000
wlan,smartphone,1454963669636945428,,18:64:72:6e:02:d9,5765.000,-54.000
wlan,smartphone,1454963665986347439,,18:64:72:6e:02:d1,2412.000,-58.000
wlan,smartphone,1454963673314374930,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963673314346201,,18:64:72:6e:02:d9,5765.000,-56.000
wlan,smartphone,1454963698635549751,Google Starbucks,18:64:72:6e:02:d8,5765.000,-55.000
wlan,smartphone,1454963698635530033,,18:64:72:6e:02:d9,5765.000,-56.000
wlan,smartphone,1454963698635902054,,18:64:72:6e:02:d1,2412.000,-57.000
wlan,smartphone,1454963698635836158,Google Starbucks,18:64:72:6e:02:d0,2412.000,-58.000
wlan,smartphone,1454963702347132337,Google Starbucks,18:64:72:6e:02:d8,5765.000,-54.000
wlan,smartphone,1454963698635544566,,18:64:72:6e:02:d9,5765.000,-56.000
wlan,smartphone,1454963698635481743,,18:64:72:6e:02:d1,2412.000,-57.000
wlan,smartphone,1454963698635435587,Google Starbucks,18:64:72:6e:02:d0,2412.000,-58.000
wlan,smartphone,1454963705996088224,,18:64:72:6e:02:d9,5765.000,-53.000
wlan,smartphone,1454963705996021765,,18:64:72:6e:02:d1,2412.000,-57.000
wlan,smartphone,1454963705995981401,Google Starbucks,18:64:72:6e:02:d0,2412.000,-58.000
wlan,smartphone,1454963709777011444,Google Starbucks,18:64:72:6e:02:d8,5765.000,-52.000
wlan,smartphone,1454963709776995590,,18:64:72:6e:02:d9,5765.000,-54.000
wlan,smartphone,1454963705995941402,,18:64:72:6e:02:d1,2412.000,-57.000
wlan,smartphone,1454963705996895933,Google Starbucks,18:64:72:6e:02:d0,2412.000,-58.000
wlan,smartphone,1454963713498217372,Google Starbucks,18:64:72:6e:02:d8,5765.000,-55.000
wlan,smartphone,1454963709777731685,,18:64:72:6e:02:d9,5765.000,-54.000
wlan,smartphone,1454963713498024977,,18:64:72:6e:02:d1,2412.000,-71.000
wlan,smartphone,1454963713497949914,Google Starbucks,18:64:72:6e:02:d0,2412.000,-72.000
wlan,smartphone,1454963738641140142,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963738641126329,,18:64:72:6e:02:d9,5765.000,-53.000
wlan,smartphone,1454963742332867227,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963742332851112,,18:64:72:6e:02:d9,5765.000,-54.000
wlan,smartphone,1454963746038659041,,18:64:72:6e:02:d9,5765.000,-56.000
wlan,smartphone,1454963746038606197,,18:64:72:6e:02:d1,2412.000,-56.000
wlan,smartphone,1454963746038569530,Google Starbucks,18:64:72:6e:02:d0,2412.000,-57.000
wlan,smartphone,1454963749731513230,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963749731447439,,18:64:72:6e:02:d9,5765.000,-55.000
wlan,smartphone,1454963749731341855,,18:64:72:6e:02:d1,2412.000,-58.000
wlan,smartphone,1454963749731254762,Google Starbucks,18:64:72:6e:02:d0,2412.000,-58.000
wlan,smartphone,1454963753422487168,Google Starbucks,18:64:72:6e:02:d8,5765.000,-54.000
wlan,smartphone,1454963753422467814,,18:64:72:6e:02:d9,5765.000,-55.000
wlan,smartphone,1454963753422401814,,18:64:72:6e:02:d1,2412.000,-57.000
wlan,smartphone,1454963753422355710,Google Starbucks,18:64:72:6e:02:d0,2412.000,-59.000
