sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartwatch,1454962446010008021,-1.858,-7.815,5.181
accelerometer,smartwatch,1454962446014213698,-1.923,-8.183,5.033
accelerometer,smartwatch,1454962446020183438,-1.923,-8.183,5.033
accelerometer,smartwatch,1454962446025155886,-1.923,-8.183,5.033
accelerometer,smartwatch,1454962446030129115,-1.923,-8.183,5.033
accelerometer,smartwatch,1454962446032877448,-1.923,-8.183,5.033
accelerometer,smartwatch,1454962446034794948,-1.925,-8.284,5.049
accelerometer,smartwatch,1454962446039659584,-1.891,-8.258,5.071
accelerometer,smartwatch,1454962446045906094,-1.891,-8.258,5.071
accelerometer,smartwatch,1454962446052783959,-1.877,-8.114,5.049
accelerometer,smartwatch,1454962446059117084,-1.877,-8.114,5.049
accelerometer,smartwatch,1454962446061891614,-1.865,-7.992,5.025
accelerometer,smartwatch,1454962446067079011,-1.865,-7.992,5.025
accelerometer,smartwatch,1454962446073263021,-1.856,-8.071,5.042
accelerometer,smartwatch,1454962446078227708,-1.877,-8.162,5.021
accelerometer,smartwatch,1454962446082959167,-1.877,-8.162,5.021
accelerometer,smartwatch,1454962446090354896,-1.930,-8.262,4.954
accelerometer,smartwatch,1454962446092939219,-1.920,-8.329,4.899
accelerometer,smartwatch,1454962446102155886,-1.937,-8.487,4.841
accelerometer,smartwatch,1454962446106741198,-1.975,-8.404,4.863
accelerometer,smartwatch,1454962446111711771,-1.975,-8.404,4.863
accelerometer,smartwatch,1454962446114942813,-1.975,-8.404,4.863
accelerometer,smartwatch,1454962446124372709,-1.911,-8.394,4.817
accelerometer,smartwatch,1454962446129755678,-1.908,-8.425,4.836
accelerometer,smartwatch,1454962446132016145,-1.887,-8.454,4.831
accelerometer,smartwatch,1454962446137526562,-1.901,-8.296,4.896
accelerometer,smartwatch,1454962446143068438,-1.901,-8.296,4.896
accelerometer,smartwatch,1454962446148207552,-1.877,-8.205,4.963
accelerometer,smartwatch,1454962446150575312,-1.853,-8.171,4.982
accelerometer,smartwatch,1454962446156087083,-1.853,-8.171,4.982
accelerometer,smartwatch,1454962446164016093,-1.803,-8.147,4.987
accelerometer,smartwatch,1454962446168189062,-1.812,-8.198,5.018
accelerometer,smartwatch,1454962446171149271,-1.822,-8.215,4.994
accelerometer,smartwatch,1454962446176135052,-1.822,-8.215,4.994
accelerometer,smartwatch,1454962446184007136,-1.925,-8.272,5.064
accelerometer,smartwatch,1454962446188824115,-1.901,-8.195,5.059
accelerometer,smartwatch,1454962446191218542,-1.848,-8.090,5.045
accelerometer,smartwatch,1454962446200894323,-1.788,-8.011,4.999
accelerometer,smartwatch,1454962446205098698,-1.788,-8.011,4.999
accelerometer,smartwatch,1454962446209934218,-1.788,-8.011,4.999
accelerometer,smartwatch,1454962446212165886,-1.786,-8.085,5.059
accelerometer,smartwatch,1454962446218589792,-1.832,-8.143,5.088
accelerometer,smartwatch,1454962446224096302,-1.832,-8.143,5.088
accelerometer,smartwatch,1454962446231567395,-1.923,-8.083,4.958
accelerometer,smartwatch,1454962446237735312,-1.903,-8.116,4.894
accelerometer,smartwatch,1454962446241830782,-1.911,-8.313,4.798
accelerometer,smartwatch,1454962446247836979,-1.915,-8.662,4.877
accelerometer,smartwatch,1454962446252829323,-1.949,-8.806,4.901
accelerometer,smartwatch,1454962446259504791,-1.903,-8.566,4.944
accelerometer,smartwatch,1454962446265832448,-1.875,-8.174,4.990
accelerometer,smartwatch,1454962446273811250,-1.824,-7.796,5.016
accelerometer,smartwatch,1454962446281617448,-1.786,-7.942,4.999
accelerometer,smartwatch,1454962446287702604,-1.848,-8.296,4.975
accelerometer,smartwatch,1454962446290830468,-1.827,-8.195,4.934
accelerometer,smartwatch,1454962446296769531,-1.817,-8.109,4.889
accelerometer,smartwatch,1454962446301833229,-1.841,-8.181,4.889
accelerometer,smartwatch,1454962446306862708,-1.822,-8.428,4.772
accelerometer,smartwatch,1454962446311474531,-1.822,-8.428,4.772
accelerometer,smartwatch,1454962446317832969,-1.815,-8.478,4.774
accelerometer,smartwatch,1454962446320819271,-1.879,-8.538,4.764
accelerometer,smartwatch,1454962446325406771,-1.923,-8.552,4.815
accelerometer,smartwatch,1454962446331316614,-1.923,-8.552,4.815
accelerometer,smartwatch,1454962446336316093,-1.793,-8.248,4.848
