sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454960940278927604,1026.369
pressure,smartphone,1454960940457084687,1026.294
pressure,smartphone,1454960940633979167,1026.250
pressure,smartphone,1454960940812425313,1026.304
pressure,smartphone,1454960940990385104,1026.377
pressure,smartphone,1454960941345661353,1026.338
pressure,smartphone,1454960941523704322,1026.244
pressure,smartphone,1454960941701308593,1026.432
pressure,smartphone,1454960941880417968,1026.358
pressure,smartphone,1454960942236169739,1026.267
pressure,smartphone,1454960942414073854,1026.164
pressure,smartphone,1454960942591944271,1026.445
pressure,smartphone,1454960942769941719,1026.226
pressure,smartphone,1454960942947207449,1026.360
pressure,smartphone,1454960943125946562,1026.443
pressure,smartphone,1454960943302879427,1026.362
pressure,smartphone,1454960943481062291,1025.966
pressure,smartphone,1454960943659408645,1026.390
pressure,smartphone,1454960943836939166,1026.439
pressure,smartphone,1454960944192868854,1026.395
pressure,smartphone,1454960944370116250,1026.231
pressure,smartphone,1454960944548130678,1026.571
pressure,smartphone,1454960944726257240,1026.468
pressure,smartphone,1454960944904817708,1026.447
pressure,smartphone,1454960945262697813,1026.452
pressure,smartphone,1454960945438489480,1026.361
pressure,smartphone,1454960945615864479,1026.768
pressure,smartphone,1454960945794545104,1026.493
pressure,smartphone,1454960945973877083,1026.031
pressure,smartphone,1454960946327966198,1026.596
pressure,smartphone,1454960946506016718,1026.502
pressure,smartphone,1454960946683104635,1026.569
pressure,smartphone,1454960946862924948,1026.490
pressure,smartphone,1454960947216908437,1026.508
pressure,smartphone,1454960947395677291,1026.371
pressure,smartphone,1454960947573707656,1026.434
pressure,smartphone,1454960947751198958,1026.470
pressure,smartphone,1454960947929625573,1026.470
pressure,smartphone,1454960948284880052,1026.544
pressure,smartphone,1454960948462959479,1026.385
pressure,smartphone,1454960948642119687,1026.594
pressure,smartphone,1454960948820017552,1026.575
pressure,smartphone,1454960948996647499,1026.436
pressure,smartphone,1454960949352938073,1026.657
pressure,smartphone,1454960949532064792,1026.510
pressure,smartphone,1454960949709984376,1026.443
pressure,smartphone,1454960949888044584,1026.589
pressure,smartphone,1454960950242108334,1026.758
pressure,smartphone,1454960950421694166,1026.759
pressure,smartphone,1454960950599892709,1026.699
pressure,smartphone,1454960950778089740,1026.619
pressure,smartphone,1454960950955778437,1026.755
pressure,smartphone,1454960951131355364,1026.641
pressure,smartphone,1454960951309982813,1026.617
pressure,smartphone,1454960951487714376,1026.558
pressure,smartphone,1454960951667789740,1026.827
pressure,smartphone,1454960951844948749,1026.601
pressure,smartphone,1454960952199030729,1026.622
pressure,smartphone,1454960952377462447,1026.860
pressure,smartphone,1454960952554924374,1026.751
pressure,smartphone,1454960952734949010,1026.786
pressure,smartphone,1454960952912918177,1026.753
pressure,smartphone,1454960953268572865,1026.615
pressure,smartphone,1454960953445314792,1026.777
pressure,smartphone,1454960953623899896,1026.472
pressure,smartphone,1454960953802130520,1026.608
pressure,smartphone,1454960953980045208,1026.730
pressure,smartphone,1454960954335957604,1026.595
pressure,smartphone,1454960954514107813,1026.504
pressure,smartphone,1454960954692088126,1026.822
pressure,smartphone,1454960954870043907,1026.590
pressure,smartphone,1454960955223863230,1026.839
pressure,smartphone,1454960955402078021,1026.451
pressure,smartphone,1454960955579475938,1026.645
pressure,smartphone,1454960955758041614,1026.782
pressure,smartphone,1454960955935594062,1026.277
pressure,smartphone,1454960956290866250,1026.429
pressure,smartphone,1454960956470323021,1026.741
pressure,smartphone,1454960956647257812,1026.650
pressure,smartphone,1454960956825702448,1026.677
pressure,smartphone,1454960957181121354,1026.608
pressure,smartphone,1454960957359443803,1026.599
pressure,smartphone,1454960957536431822,1026.658
pressure,smartphone,1454960957714742343,1026.552
pressure,smartphone,1454960957892335000,1026.599
pressure,smartphone,1454960958249010938,1026.510
pressure,smartphone,1454960958426844010,1026.390
pressure,smartphone,1454960958604765416,1026.154
pressure,smartphone,1454960958782697969,1026.301
