sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454958346007534323,-1.163,0.161,-0.013
gyroscope,smartwatch,1454958346011986459,-1.319,0.318,0.243
gyroscope,smartwatch,1454958346016942292,-1.319,0.318,0.243
gyroscope,smartwatch,1454958346022478333,-1.319,0.318,0.243
gyroscope,smartwatch,1454958346027938021,-1.610,0.307,0.297
gyroscope,smartwatch,1454958346035210313,-1.610,0.307,0.297
gyroscope,smartwatch,1454958346043967708,-1.841,0.225,0.362
gyroscope,smartwatch,1454958346046766771,-1.905,0.170,0.402
gyroscope,smartwatch,1454958346052157968,-1.916,0.115,0.429
gyroscope,smartwatch,1454958346054713907,-1.864,0.070,0.439
gyroscope,smartwatch,1454958346060359948,-1.750,0.047,0.422
gyroscope,smartwatch,1454958346066072708,-1.750,0.047,0.422
gyroscope,smartwatch,1454958346070205000,-1.580,0.047,0.385
gyroscope,smartwatch,1454958346073833334,-1.390,0.072,0.342
gyroscope,smartwatch,1454958346080076458,-1.230,0.113,0.311
gyroscope,smartwatch,1454958346082926979,-1.111,0.162,0.289
gyroscope,smartwatch,1454958346090509479,-1.043,0.210,0.257
gyroscope,smartwatch,1454958346093823333,-1.040,0.268,0.177
gyroscope,smartwatch,1454958346098921198,-1.169,0.350,0.122
gyroscope,smartwatch,1454958346103864948,-1.169,0.350,0.122
gyroscope,smartwatch,1454958346108834167,-1.169,0.350,0.122
gyroscope,smartwatch,1454958346112741823,-1.169,0.350,0.122
gyroscope,smartwatch,1454958346117891875,-1.359,0.344,0.201
gyroscope,smartwatch,1454958346122846041,-1.359,0.344,0.201
gyroscope,smartwatch,1454958346127654480,-1.359,0.344,0.201
gyroscope,smartwatch,1454958346130137656,-1.414,0.321,0.225
gyroscope,smartwatch,1454958346133621093,-1.427,0.293,0.234
gyroscope,smartwatch,1454958346138232917,-1.377,0.259,0.226
gyroscope,smartwatch,1454958346144049323,-1.281,0.252,0.208
gyroscope,smartwatch,1454958346149180885,-1.148,0.286,0.204
gyroscope,smartwatch,1454958346155191094,-1.030,0.338,0.205
gyroscope,smartwatch,1454958346160170625,-0.954,0.374,0.200
gyroscope,smartwatch,1454958346164485833,-0.911,0.394,0.201
gyroscope,smartwatch,1454958346170359375,-0.873,0.403,0.209
gyroscope,smartwatch,1454958346174119479,-0.828,0.398,0.212
gyroscope,smartwatch,1454958346179135104,-0.755,0.374,0.200
gyroscope,smartwatch,1454958346187428125,-0.684,0.338,0.182
gyroscope,smartwatch,1454958346193190052,-0.623,0.306,0.173
gyroscope,smartwatch,1454958346196188594,-0.577,0.284,0.179
gyroscope,smartwatch,1454958346201343489,-0.561,0.287,0.194
gyroscope,smartwatch,1454958346205145261,-0.551,0.304,0.208
gyroscope,smartwatch,1454958346210194896,-0.533,0.325,0.213
gyroscope,smartwatch,1454958346212925416,-0.511,0.334,0.211
gyroscope,smartwatch,1454958346217857969,-0.503,0.336,0.214
gyroscope,smartwatch,1454958346223676406,-0.524,0.330,0.219
gyroscope,smartwatch,1454958346227885313,-0.524,0.330,0.219
gyroscope,smartwatch,1454958346230811927,-0.581,0.343,0.223
gyroscope,smartwatch,1454958346237770156,-0.674,0.363,0.244
gyroscope,smartwatch,1454958346240909739,-0.847,0.400,0.283
gyroscope,smartwatch,1454958346247795104,-1.067,0.439,0.353
