sensor_type, device_type, timestamps, lux, 
light,smartphone,1454957314253630885,0.000
light,smartphone,1454957314431719479,0.000
light,smartphone,1454957314608575260,0.000
light,smartphone,1454957314787755781,0.000
light,smartphone,1454957314965642343,0.000
light,smartphone,1454957315322178802,0.000
light,smartphone,1454957315498075625,0.000
light,smartphone,1454957315675871197,0.000
light,smartphone,1454957315855625416,0.000
light,smartphone,1454957316211761094,0.000
light,smartphone,1454957316390633334,0.000
light,smartphone,1454957316569876250,0.000
light,smartphone,1454957316743496406,0.000
light,smartphone,1454957316921499428,0.000
light,smartphone,1454957317277510834,0.000
light,smartphone,1454957317458718959,0.000
light,smartphone,1454957317633751562,0.000
light,smartphone,1454957317811242187,0.000
light,smartphone,1454957317990622812,0.000
light,smartphone,1454957318344608489,0.000
light,smartphone,1454957318523399791,0.000
light,smartphone,1454957318702645938,0.000
light,smartphone,1454957318880638959,0.000
light,smartphone,1454957319066208802,0.000
light,smartphone,1454957319236602864,0.000
light,smartphone,1454957319412475625,0.000
light,smartphone,1454957319590467396,0.000
light,smartphone,1454957319768510157,0.000
light,smartphone,1454957319947511042,0.000
light,smartphone,1454957320302504531,0.000
light,smartphone,1454957320480472500,0.000
light,smartphone,1454957320658485052,0.000
light,smartphone,1454957320839891354,0.000
light,smartphone,1454957321190894323,0.000
light,smartphone,1454957321370011510,0.000
light,smartphone,1454957321549540834,0.000
light,smartphone,1454957321727620834,0.000
light,smartphone,1454957321905481510,0.000
light,smartphone,1454957322261614532,0.000
light,smartphone,1454957322438639167,0.000
light,smartphone,1454957322616614531,0.000
light,smartphone,1454957322795304218,0.000
light,smartphone,1454957322972596980,0.000
light,smartphone,1454957323327469792,0.000
light,smartphone,1454957323506627291,0.000
light,smartphone,1454957323684353489,0.000
light,smartphone,1454957323862606094,0.000
light,smartphone,1454957324219510365,0.000
light,smartphone,1454957324396384270,0.000
light,smartphone,1454957324571861667,0.000
light,smartphone,1454957324751612448,0.000
light,smartphone,1454957324930446823,0.000
light,smartphone,1454957325284728593,0.000
light,smartphone,1454957325461070260,0.000
light,smartphone,1454957325639208750,0.000
light,smartphone,1454957325816679687,0.000
light,smartphone,1454957325997853074,0.000
light,smartphone,1454957326351565990,0.000
light,smartphone,1454957326529610730,0.000
light,smartphone,1454957326707734115,0.000
light,smartphone,1454957326885455051,0.000
light,smartphone,1454957327062699115,0.000
light,smartphone,1454957327240166250,0.000
light,smartphone,1454957327419140938,0.000
light,smartphone,1454957327597782656,0.000
light,smartphone,1454957327776292812,0.000
light,smartphone,1454957327952581875,0.000
light,smartphone,1454957328308660834,0.000
light,smartphone,1454957328486760832,0.000
light,smartphone,1454957328664030209,0.000
light,smartphone,1454957328841754427,0.000
light,smartphone,1454957329197920365,0.000
light,smartphone,1454957329376604739,0.000
light,smartphone,1454957329553708594,0.000
light,smartphone,1454957329732949948,0.000
light,smartphone,1454957329909662344,0.000
light,smartphone,1454957330265894739,0.000
light,smartphone,1454957330443487136,0.000
light,smartphone,1454957330623585521,0.000
light,smartphone,1454957330801599480,0.000
light,smartphone,1454957330979584635,0.000
light,smartphone,1454957331332678490,0.000
light,smartphone,1454957331513460572,0.000
light,smartphone,1454957331691529896,0.000
light,smartphone,1454957331868508438,0.000
light,smartphone,1454957332224635676,0.000
light,smartphone,1454957332402603282,0.000
light,smartphone,1454957332582763542,0.000
light,smartphone,1454957332759627396,0.000
light,smartphone,1454957332936264426,0.000
light,smartphone,1454957333292547500,0.000
light,smartphone,1454957333468480521,0.000
light,smartphone,1454957333646808698,0.000
light,smartphone,1454957333822607499,0.000
light,smartphone,1454957334179201615,0.000
light,smartphone,1454957334358495365,0.000
light,smartphone,1454957334535867344,0.000
light,smartphone,1454957334713933021,0.000
light,smartphone,1454957334890936302,0.000
light,smartphone,1454957335068963595,0.000
light,smartphone,1454957335247066666,0.000
light,smartphone,1454957335424538125,0.000
light,smartphone,1454957335602670782,0.000
light,smartphone,1454957335780445834,0.000
light,smartphone,1454957335958371302,0.000
light,smartphone,1454957336316031719,0.000
light,smartphone,1454957336492478125,0.000
light,smartphone,1454957336670674375,0.000
light,smartphone,1454957336848899375,0.000
light,smartphone,1454957337203654011,0.000
light,smartphone,1454957337382734739,0.000
light,smartphone,1454957337560522709,0.000
light,smartphone,1454957337739632761,0.000
light,smartphone,1454957337916838489,0.000
light,smartphone,1454957338272511615,0.000
light,smartphone,1454957338451621146,0.000
light,smartphone,1454957338633055678,0.000
light,smartphone,1454957338805295677,0.000
light,smartphone,1454957338983534948,0.000
light,smartphone,1454957339340691042,0.000
light,smartphone,1454957339517597812,0.000
light,smartphone,1454957339695264791,0.000
light,smartphone,1454957339875446511,0.000
light,smartphone,1454957340228306979,0.000
light,smartphone,1454957340408609323,0.000
light,smartphone,1454957340584472396,0.000
light,smartphone,1454957340761775938,0.000
light,smartphone,1454957340940868542,0.000
light,smartphone,1454957341295841197,0.000
light,smartphone,1454957341474108906,0.000
light,smartphone,1454957341655247656,0.000
light,smartphone,1454957341829618698,0.000
light,smartphone,1454957342185099323,0.000
light,smartphone,1454957342367078126,0.000
light,smartphone,1454957342542451302,0.000
light,smartphone,1454957342720029166,0.000
light,smartphone,1454957342897805208,0.000
light,smartphone,1454957343075829062,0.000
light,smartphone,1454957343253585000,0.000
light,smartphone,1454957343431426667,0.000
light,smartphone,1454957343609604375,0.000
light,smartphone,1454957343787803489,0.000
light,smartphone,1454957343965936353,0.000
light,smartphone,1454957344324064009,0.000
light,smartphone,1454957344498840886,0.000
light,smartphone,1454957344677454844,0.000
light,smartphone,1454957344853835989,0.000
light,smartphone,1454957345212419323,0.000
light,smartphone,1454957345389436719,0.000
light,smartphone,1454957345566078802,0.000
light,smartphone,1454957345743674635,0.000
light,smartphone,1454957345921703021,0.000
light,smartphone,1454957346277898386,0.000
light,smartphone,1454957346458170990,0.000
light,smartphone,1454957346635460832,0.000
light,smartphone,1454957346814511458,0.000
light,smartphone,1454957346991057552,0.000
light,smartphone,1454957347346423177,0.000
light,smartphone,1454957347524480156,0.000
light,smartphone,1454957347702480313,0.000
light,smartphone,1454957347880464219,0.000
light,smartphone,1454957348235562916,0.000
light,smartphone,1454957348415464114,0.000
light,smartphone,1454957348591018282,0.000
light,smartphone,1454957348772302396,0.000
light,smartphone,1454957348948682709,0.000
light,smartphone,1454957349303538802,0.000
light,smartphone,1454957349481482916,0.000
light,smartphone,1454957349665844843,0.000
light,smartphone,1454957349836307083,0.000
light,smartphone,1454957350194530156,0.000
light,smartphone,1454957350369522240,0.000
light,smartphone,1454957350551549583,0.000
light,smartphone,1454957350729254532,0.000
light,smartphone,1454957350904504219,0.000
light,smartphone,1454957351082111771,0.000
light,smartphone,1454957351262620105,0.000
light,smartphone,1454957351438222605,0.000
light,smartphone,1454957351616732447,0.000
light,smartphone,1454957351794483177,0.000
light,smartphone,1454957351973512916,0.000
light,smartphone,1454957352327392604,0.000
light,smartphone,1454957352504429011,0.000
light,smartphone,1454957352683455729,0.000
light,smartphone,1454957352863330937,0.000
light,smartphone,1454957353219635886,0.000
light,smartphone,1454957353395730729,0.000
light,smartphone,1454957353572336302,0.000
light,smartphone,1454957353751493593,0.000
light,smartphone,1454957353931529896,0.000
light,smartphone,1454957354283680729,0.000
light,smartphone,1454957354464647917,0.000
light,smartphone,1454957354642464375,0.000
light,smartphone,1454957354819476094,0.000
light,smartphone,1454957354996963386,0.000
light,smartphone,1454957355352479479,0.000
light,smartphone,1454957355531145573,0.000
light,smartphone,1454957355708198646,0.000
light,smartphone,1454957355885263749,0.000
light,smartphone,1454957356241428594,0.000
light,smartphone,1454957356419503073,0.000
light,smartphone,1454957356598750417,0.000
light,smartphone,1454957356776418488,0.000
light,smartphone,1454957356955245833,0.000
light,smartphone,1454957357309151875,0.000
light,smartphone,1454957357488424219,0.000
light,smartphone,1454957357667370417,0.000
light,smartphone,1454957357843749740,0.000
light,smartphone,1454957358199400625,0.000
light,smartphone,1454957358377723802,0.000
light,smartphone,1454957358555881927,0.000
light,smartphone,1454957358731930781,0.000
light,smartphone,1454957358910781979,0.000
light,smartphone,1454957359089201615,0.000
light,smartphone,1454957359267427656,0.000
light,smartphone,1454957359444780989,0.000
light,smartphone,1454957359622233646,0.000
light,smartphone,1454957359799739844,0.000
light,smartphone,1454957359978621667,0.000
light,smartphone,1454957360335941250,0.000
light,smartphone,1454957360510728386,0.000
light,smartphone,1454957360691613698,0.000
light,smartphone,1454957360870868802,0.000
light,smartphone,1454957361224467396,0.000
light,smartphone,1454957361400556927,0.000
light,smartphone,1454957361579413750,0.000
light,smartphone,1454957361768919583,0.000
light,smartphone,1454957361938047188,0.000
light,smartphone,1454957362293626146,0.000
light,smartphone,1454957362471622344,0.000
light,smartphone,1454957362653079010,0.000
light,smartphone,1454957362828154740,0.000
light,smartphone,1454957363180187708,0.000
light,smartphone,1454957363359426354,0.000
light,smartphone,1454957363538596146,0.000
light,smartphone,1454957363715480573,0.000
light,smartphone,1454957363895545104,0.000
light,smartphone,1454957364250584219,0.000
light,smartphone,1454957364429642188,0.000
light,smartphone,1454957364606531771,0.000
light,smartphone,1454957364784456145,0.000
light,smartphone,1454957364962419740,0.000
light,smartphone,1454957365316215937,0.000
light,smartphone,1454957365496414687,0.000
light,smartphone,1454957365675656979,0.000
light,smartphone,1454957365849377292,0.000
light,smartphone,1454957366205397240,0.000
light,smartphone,1454957366383617240,0.000
light,smartphone,1454957366561510885,0.000
light,smartphone,1454957366741339271,0.000
light,smartphone,1454957366918423698,0.000
light,smartphone,1454957367094383802,0.000
light,smartphone,1454957367272925989,0.000
light,smartphone,1454957367451506511,0.000
light,smartphone,1454957367629596875,0.000
light,smartphone,1454957367807463386,0.000
light,smartphone,1454957367986587395,0.000
light,smartphone,1454957368342634531,0.000
light,smartphone,1454957368518717917,0.000
light,smartphone,1454957368696513176,0.000
light,smartphone,1454957368875270417,0.000
light,smartphone,1454957369232535469,0.000
light,smartphone,1454957369410599688,0.000
light,smartphone,1454957369587640730,0.000
light,smartphone,1454957369766419218,0.000
light,smartphone,1454957369942508229,0.000
light,smartphone,1454957370298483958,0.000
light,smartphone,1454957370475626770,0.000
light,smartphone,1454957370653287396,0.000
light,smartphone,1454957370830605417,0.000
light,smartphone,1454957371186856667,0.000
light,smartphone,1454957371365692084,0.000
light,smartphone,1454957371542665417,0.000
light,smartphone,1454957371720658594,0.000
light,smartphone,1454957371898399271,0.000
light,smartphone,1454957372255004271,0.000
light,smartphone,1454957372432688906,0.000
light,smartphone,1454957372610691146,0.000
light,smartphone,1454957372788085990,0.000
light,smartphone,1454957372967081249,0.000
light,smartphone,1454957373322576146,0.000
light,smartphone,1454957373500257709,0.000
light,smartphone,1454957373677612083,0.000
light,smartphone,1454957373855549791,0.000
light,smartphone,1454957374211968073,0.000
light,smartphone,1454957374389262864,0.000
light,smartphone,1454957374567635208,0.000
light,smartphone,1454957374744632917,0.000
light,smartphone,1454957374923474479,0.000
light,smartphone,1454957375100872188,0.000
light,smartphone,1454957375278942032,0.000
light,smartphone,1454957375462222084,0.000
light,smartphone,1454957375635466667,0.000
light,smartphone,1454957375813132396,0.000
light,smartphone,1454957375990957813,0.000
light,smartphone,1454957376348151718,0.000
light,smartphone,1454957376525424687,0.000
light,smartphone,1454957376703470990,0.000
light,smartphone,1454957376883315417,0.000
light,smartphone,1454957377236575364,0.000
light,smartphone,1454957377416454323,0.000
light,smartphone,1454957377592526563,0.000
light,smartphone,1454957377770197449,0.000
light,smartphone,1454957377948412656,0.000
light,smartphone,1454957378303484896,0.000
light,smartphone,1454957378483898333,0.000
light,smartphone,1454957378659801823,0.000
light,smartphone,1454957378837380833,0.000
light,smartphone,1454957379197819479,0.000
light,smartphone,1454957379372377031,0.000
light,smartphone,1454957379551587761,0.000
light,smartphone,1454957379729865052,0.000
light,smartphone,1454957379905938906,0.000
light,smartphone,1454957380261637344,0.000
light,smartphone,1454957380439905468,0.000
light,smartphone,1454957380618048907,0.000
light,smartphone,1454957380795515676,0.000
light,smartphone,1454957380976826459,0.000
light,smartphone,1454957381328045625,0.000
light,smartphone,1454957381508585260,0.000
light,smartphone,1454957381685496353,0.000
light,smartphone,1454957381863501146,0.000
light,smartphone,1454957382221602709,0.000
light,smartphone,1454957382396242864,0.000
light,smartphone,1454957382576852344,0.000
light,smartphone,1454957382752494739,0.000
light,smartphone,1454957382930501407,0.000
light,smartphone,1454957383108461927,0.000
light,smartphone,1454957383288576146,0.000
light,smartphone,1454957383464739479,0.000
light,smartphone,1454957383642650521,0.000
light,smartphone,1454957383820488333,0.000
light,smartphone,1454957383999490469,0.000
light,smartphone,1454957384355382707,0.000
light,smartphone,1454957384532212969,0.000
light,smartphone,1454957384711600417,0.000
light,smartphone,1454957384889550781,0.000
light,smartphone,1454957385242671875,0.000
light,smartphone,1454957385420036823,0.000
light,smartphone,1454957385610823074,0.000
light,smartphone,1454957385776318281,0.000
light,smartphone,1454957385954402969,0.000
light,smartphone,1454957386310653645,0.000
light,smartphone,1454957386492027032,0.000
light,smartphone,1454957386667719948,0.000
light,smartphone,1454957386844747396,0.000
light,smartphone,1454957387200713386,0.000
light,smartphone,1454957387378270625,0.000
