sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454956710211190313,1029.187
pressure,smartphone,1454956710389128490,1029.118
pressure,smartphone,1454956710567287656,1029.287
pressure,smartphone,1454956710744670156,1029.154
pressure,smartphone,1454956710923775104,1029.399
pressure,smartphone,1454956711100582917,1029.153
pressure,smartphone,1454956711278457187,1029.136
pressure,smartphone,1454956711457162604,1029.331
pressure,smartphone,1454956711634227344,1029.144
pressure,smartphone,1454956711812229584,1029.352
pressure,smartphone,1454956711990577292,1029.376
pressure,smartphone,1454956712346494791,1029.322
pressure,smartphone,1454956712524394792,1029.346
pressure,smartphone,1454956712701787292,1029.351
pressure,smartphone,1454956712880294896,1029.395
pressure,smartphone,1454956713235760624,1029.351
pressure,smartphone,1454956713413532604,1029.162
pressure,smartphone,1454956713592164896,1029.408
pressure,smartphone,1454956713769784428,1029.416
pressure,smartphone,1454956713947782136,1029.398
pressure,smartphone,1454956714303055364,1029.385
pressure,smartphone,1454956714481094636,1029.341
pressure,smartphone,1454956714659413855,1029.367
pressure,smartphone,1454956714837433646,1029.386
pressure,smartphone,1454956715193280156,1029.144
pressure,smartphone,1454956715371230729,1029.339
pressure,smartphone,1454956715548978437,1029.163
pressure,smartphone,1454956715726413489,1029.322
pressure,smartphone,1454956715904548750,1029.363
pressure,smartphone,1454956716261083438,1029.382
pressure,smartphone,1454956716439014167,1029.376
pressure,smartphone,1454956716616867239,1029.407
pressure,smartphone,1454956716794498124,1029.404
pressure,smartphone,1454956716972946667,1029.397
pressure,smartphone,1454956717328117656,1029.405
pressure,smartphone,1454956717506035156,1029.225
pressure,smartphone,1454956717684097708,1029.390
pressure,smartphone,1454956717862534895,1029.383
pressure,smartphone,1454956718217523750,1029.458
pressure,smartphone,1454956718395764166,1029.368
pressure,smartphone,1454956718573193229,1029.407
pressure,smartphone,1454956718751898802,1029.384
pressure,smartphone,1454956718928962292,1029.413
pressure,smartphone,1454956719106779636,1029.386
pressure,smartphone,1454956719285579792,1029.117
pressure,smartphone,1454956719463386250,1029.411
pressure,smartphone,1454956719640763647,1029.351
pressure,smartphone,1454956719819040574,1029.365
pressure,smartphone,1454956719997522344,1029.341
pressure,smartphone,1454956720353113594,1029.147
pressure,smartphone,1454956720531036146,1029.255
pressure,smartphone,1454956720708348021,1029.350
pressure,smartphone,1454956720886808854,1029.330
pressure,smartphone,1454956721242857813,1029.403
pressure,smartphone,1454956721420123073,1029.352
pressure,smartphone,1454956721598728594,1029.406
pressure,smartphone,1454956721775883177,1029.438
pressure,smartphone,1454956721954329583,1029.431
pressure,smartphone,1454956722309826406,1029.389
pressure,smartphone,1454956722487881146,1029.427
pressure,smartphone,1454956722665573228,1029.481
pressure,smartphone,1454956722843903699,1029.404
pressure,smartphone,1454956723199790886,1029.192
pressure,smartphone,1454956723377296355,1029.415
pressure,smartphone,1454956723555762656,1029.414
pressure,smartphone,1454956723732959844,1029.362
