sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454956829006236562,-0.008,0.019,-0.000
gyroscope,smartphone,1454956829012414062,-0.008,0.019,0.001
gyroscope,smartphone,1454956829016542760,-0.008,0.019,0.000
gyroscope,smartphone,1454956829022834531,-0.008,0.021,-0.001
gyroscope,smartphone,1454956829026921146,-0.009,0.020,-0.001
gyroscope,smartphone,1454956829031290677,-0.007,0.018,-0.001
gyroscope,smartphone,1454956829035508697,-0.007,0.019,0.001
gyroscope,smartphone,1454956829042051198,-0.008,0.019,0.001
gyroscope,smartphone,1454956829046161198,-0.008,0.018,0.001
gyroscope,smartphone,1454956829051195730,-0.008,0.015,-0.000
gyroscope,smartphone,1454956829055343490,-0.007,0.017,0.000
gyroscope,smartphone,1454956829062246875,-0.007,0.017,-0.001
gyroscope,smartphone,1454956829065535156,-0.009,0.018,-0.001
gyroscope,smartphone,1454956829071021719,-0.010,0.020,0.000
gyroscope,smartphone,1454956829075247083,-0.010,0.019,-0.001
gyroscope,smartphone,1454956829081168281,-0.009,0.018,-0.001
gyroscope,smartphone,1454956829085261823,-0.011,0.018,0.000
gyroscope,smartphone,1454956829091168489,-0.010,0.019,0.001
gyroscope,smartphone,1454956829095260104,-0.009,0.019,0.001
gyroscope,smartphone,1454956829101178490,-0.009,0.020,0.001
gyroscope,smartphone,1454956829105263906,-0.008,0.020,0.002
gyroscope,smartphone,1454956829110844427,-0.008,0.019,0.001
gyroscope,smartphone,1454956829114967709,-0.008,0.018,-0.001
gyroscope,smartphone,1454956829120784791,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829124940469,-0.009,0.018,0.000
gyroscope,smartphone,1454956829130825833,-0.010,0.020,0.000
gyroscope,smartphone,1454956829134944375,-0.009,0.020,0.001
gyroscope,smartphone,1454956829140772031,-0.008,0.017,0.001
gyroscope,smartphone,1454956829144938542,-0.008,0.017,0.001
gyroscope,smartphone,1454956829149829635,-0.009,0.019,-0.001
gyroscope,smartphone,1454956829154936042,-0.009,0.019,-0.001
gyroscope,smartphone,1454956829159822135,-0.006,0.020,0.002
gyroscope,smartphone,1454956829163963906,-0.006,0.020,0.002
gyroscope,smartphone,1454956829169826510,-0.009,0.021,-0.001
gyroscope,smartphone,1454956829173931145,-0.009,0.021,-0.001
gyroscope,smartphone,1454956829179848230,-0.009,0.018,0.001
gyroscope,smartphone,1454956829183905782,-0.009,0.018,0.001
gyroscope,smartphone,1454956829189808958,-0.007,0.018,-0.001
gyroscope,smartphone,1454956829193958438,-0.007,0.018,-0.001
gyroscope,smartphone,1454956829199825834,-0.009,0.018,0.000
gyroscope,smartphone,1454956829204237135,-0.008,0.018,0.001
gyroscope,smartphone,1454956829209748958,-0.007,0.019,0.001
gyroscope,smartphone,1454956829213937760,-0.006,0.018,0.000
gyroscope,smartphone,1454956829219811667,-0.008,0.018,-0.000
gyroscope,smartphone,1454956829223927083,-0.007,0.018,0.002
gyroscope,smartphone,1454956829230232657,-0.007,0.018,0.002
gyroscope,smartphone,1454956829233895573,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829240442084,-0.007,0.020,-0.001
gyroscope,smartphone,1454956829243177656,-0.006,0.019,0.001
gyroscope,smartphone,1454956829249495364,-0.010,0.019,0.001
gyroscope,smartphone,1454956829253909792,-0.010,0.019,0.001
gyroscope,smartphone,1454956829258921250,-0.010,0.018,0.001
gyroscope,smartphone,1454956829263754844,-0.009,0.019,0.000
gyroscope,smartphone,1454956829269792969,-0.010,0.018,-0.001
gyroscope,smartphone,1454956829273900885,-0.008,0.019,0.001
gyroscope,smartphone,1454956829279797968,-0.008,0.019,0.002
gyroscope,smartphone,1454956829283912917,-0.009,0.018,0.003
gyroscope,smartphone,1454956829289074532,-0.009,0.019,0.002
gyroscope,smartphone,1454956829293854531,-0.008,0.020,0.003
gyroscope,smartphone,1454956829298693333,-0.009,0.018,0.000
gyroscope,smartphone,1454956829302847969,-0.009,0.017,0.000
gyroscope,smartphone,1454956829308755365,-0.008,0.019,0.000
gyroscope,smartphone,1454956829313031771,-0.008,0.019,-0.002
gyroscope,smartphone,1454956829319324739,-0.008,0.018,-0.001
gyroscope,smartphone,1454956829322732604,-0.008,0.017,0.000
gyroscope,smartphone,1454956829328332917,-0.007,0.018,0.001
gyroscope,smartphone,1454956829333393542,-0.007,0.018,0.002
gyroscope,smartphone,1454956829338778178,-0.010,0.020,0.001
gyroscope,smartphone,1454956829342892188,-0.008,0.020,0.002
gyroscope,smartphone,1454956829347797396,-0.007,0.019,0.001
gyroscope,smartphone,1454956829352572552,-0.007,0.019,0.001
gyroscope,smartphone,1454956829357584844,-0.008,0.019,0.001
gyroscope,smartphone,1454956829361679114,-0.009,0.021,-0.000
gyroscope,smartphone,1454956829367611823,-0.010,0.021,-0.000
gyroscope,smartphone,1454956829372665521,-0.009,0.020,0.000
gyroscope,smartphone,1454956829377614792,-0.010,0.020,-0.001
gyroscope,smartphone,1454956829382661303,-0.009,0.019,0.000
gyroscope,smartphone,1454956829387599166,-0.010,0.018,-0.000
gyroscope,smartphone,1454956829394263177,-0.010,0.018,0.001
gyroscope,smartphone,1454956829397600365,-0.008,0.019,0.001
gyroscope,smartphone,1454956829401665677,-0.008,0.019,0.000
gyroscope,smartphone,1454956829407617500,-0.010,0.019,0.000
gyroscope,smartphone,1454956829413263646,-0.009,0.018,0.001
gyroscope,smartphone,1454956829418384583,-0.008,0.019,0.002
gyroscope,smartphone,1454956829421662812,-0.009,0.018,0.003
gyroscope,smartphone,1454956829427610833,-0.009,0.020,0.002
gyroscope,smartphone,1454956829431661979,-0.009,0.020,0.002
gyroscope,smartphone,1454956829437337657,-0.007,0.018,0.002
gyroscope,smartphone,1454956829441655625,-0.008,0.018,0.001
gyroscope,smartphone,1454956829446620416,-0.007,0.018,0.001
gyroscope,smartphone,1454956829451630208,-0.007,0.019,0.000
gyroscope,smartphone,1454956829457614740,-0.008,0.018,0.001
gyroscope,smartphone,1454956829461668437,-0.010,0.020,0.001
gyroscope,smartphone,1454956829466549843,-0.010,0.019,0.001
gyroscope,smartphone,1454956829473262865,-0.007,0.020,0.001
gyroscope,smartphone,1454956829476596406,-0.007,0.021,-0.001
gyroscope,smartphone,1454956829480665417,-0.010,0.019,0.001
gyroscope,smartphone,1454956829486109947,-0.008,0.020,0.001
gyroscope,smartphone,1454956829490645677,-0.008,0.020,0.001
gyroscope,smartphone,1454956829496614063,-0.008,0.019,0.000
gyroscope,smartphone,1454956829500665416,-0.008,0.019,0.000
gyroscope,smartphone,1454956829506373177,-0.010,0.019,-0.001
gyroscope,smartphone,1454956829510622396,-0.010,0.019,-0.001
gyroscope,smartphone,1454956829516615157,-0.009,0.018,0.001
gyroscope,smartphone,1454956829520637760,-0.009,0.018,0.001
gyroscope,smartphone,1454956829526405468,-0.011,0.019,0.001
gyroscope,smartphone,1454956829530407604,-0.011,0.019,0.001
gyroscope,smartphone,1454956829535363489,-0.009,0.018,0.000
gyroscope,smartphone,1454956829540435469,-0.009,0.018,0.000
gyroscope,smartphone,1454956829546081771,-0.008,0.018,0.001
gyroscope,smartphone,1454956829549810208,-0.008,0.018,0.001
gyroscope,smartphone,1454956829555280469,-0.009,0.019,0.002
gyroscope,smartphone,1454956829559509063,-0.008,0.020,0.001
gyroscope,smartphone,1454956829565302968,-0.009,0.018,0.001
gyroscope,smartphone,1454956829570368854,-0.008,0.022,0.002
gyroscope,smartphone,1454956829575181353,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829579572396,-0.010,0.019,0.001
gyroscope,smartphone,1454956829585108593,-0.008,0.023,0.000
gyroscope,smartphone,1454956829589331302,-0.006,0.024,0.001
gyroscope,smartphone,1454956829595117968,-0.008,0.021,0.002
gyroscope,smartphone,1454956829599216303,-0.008,0.020,0.001
gyroscope,smartphone,1454956829605331406,-0.006,0.019,0.000
gyroscope,smartphone,1454956829609854167,-0.007,0.018,-0.001
gyroscope,smartphone,1454956829614770938,-0.008,0.020,-0.002
gyroscope,smartphone,1454956829619329427,-0.009,0.018,0.001
gyroscope,smartphone,1454956829624380469,-0.008,0.020,-0.000
gyroscope,smartphone,1454956829629238125,-0.009,0.019,0.001
gyroscope,smartphone,1454956829634266771,-0.009,0.019,0.000
gyroscope,smartphone,1454956829639368125,-0.010,0.019,0.001
gyroscope,smartphone,1454956829645063073,-0.007,0.019,0.001
gyroscope,smartphone,1454956829649380000,-0.007,0.021,-0.001
gyroscope,smartphone,1454956829655196875,-0.008,0.020,-0.001
gyroscope,smartphone,1454956829658429271,-0.006,0.020,0.000
gyroscope,smartphone,1454956829664003125,-0.007,0.020,0.003
gyroscope,smartphone,1454956829668793959,-0.008,0.021,0.002
gyroscope,smartphone,1454956829673937708,-0.010,0.019,0.001
gyroscope,smartphone,1454956829679090469,-0.010,0.019,-0.001
gyroscope,smartphone,1454956829684268594,-0.009,0.019,-0.000
gyroscope,smartphone,1454956829688404167,-0.010,0.019,0.000
gyroscope,smartphone,1454956829694385365,-0.007,0.019,0.001
gyroscope,smartphone,1454956829698294323,-0.008,0.021,-0.001
gyroscope,smartphone,1454956829704128333,-0.008,0.018,0.001
gyroscope,smartphone,1454956829708350312,-0.009,0.018,-0.000
gyroscope,smartphone,1454956829713345208,-0.012,0.019,0.001
gyroscope,smartphone,1454956829718365833,-0.010,0.021,0.002
gyroscope,smartphone,1454956829723307761,-0.009,0.021,0.002
gyroscope,smartphone,1454956829728426719,-0.009,0.020,0.001
gyroscope,smartphone,1454956829733369948,-0.009,0.021,0.001
gyroscope,smartphone,1454956829738234218,-0.009,0.018,0.001
gyroscope,smartphone,1454956829744315990,-0.009,0.018,0.000
gyroscope,smartphone,1454956829748418959,-0.009,0.021,0.001
gyroscope,smartphone,1454956829754352240,-0.009,0.019,-0.001
gyroscope,smartphone,1454956829757652344,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829763349740,-0.008,0.018,0.001
gyroscope,smartphone,1454956829767931042,-0.008,0.020,-0.000
gyroscope,smartphone,1454956829773723646,-0.009,0.019,-0.001
gyroscope,smartphone,1454956829777430886,-0.009,0.019,-0.001
gyroscope,smartphone,1454956829784240364,-0.009,0.021,0.001
gyroscope,smartphone,1454956829787482448,-0.009,0.020,-0.001
gyroscope,smartphone,1454956829793125521,-0.010,0.019,0.001
gyroscope,smartphone,1454956829797348177,-0.010,0.018,0.001
gyroscope,smartphone,1454956829803075417,-0.009,0.019,0.000
gyroscope,smartphone,1454956829807046198,-0.009,0.018,0.001
gyroscope,smartphone,1454956829814312395,-0.008,0.019,0.003
gyroscope,smartphone,1454956829816923802,-0.007,0.020,0.004
gyroscope,smartphone,1454956829822168229,-0.009,0.022,0.002
gyroscope,smartphone,1454956829827091406,-0.008,0.021,0.002
gyroscope,smartphone,1454956829832759011,-0.008,0.019,0.001
gyroscope,smartphone,1454956829837496927,-0.009,0.019,0.001
gyroscope,smartphone,1454956829841991615,-0.008,0.019,0.002
gyroscope,smartphone,1454956829846855781,-0.009,0.018,0.001
gyroscope,smartphone,1454956829852697136,-0.011,0.019,0.002
gyroscope,smartphone,1454956829856642812,-0.011,0.019,0.002
gyroscope,smartphone,1454956829862030052,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829866886822,-0.008,0.019,-0.001
gyroscope,smartphone,1454956829872465000,-0.009,0.018,0.002
gyroscope,smartphone,1454956829875811353,-0.009,0.018,0.002
gyroscope,smartphone,1454956829882272760,-0.009,0.019,0.003
gyroscope,smartphone,1454956829886320833,-0.009,0.019,0.003
gyroscope,smartphone,1454956829891205729,-0.009,0.021,0.001
gyroscope,smartphone,1454956829896339843,-0.009,0.021,0.001
gyroscope,smartphone,1454956829901241979,-0.009,0.019,0.001
gyroscope,smartphone,1454956829906085209,-0.009,0.019,0.001
gyroscope,smartphone,1454956829911098594,-0.010,0.020,0.000
gyroscope,smartphone,1454956829915362396,-0.010,0.018,-0.001
gyroscope,smartphone,1454956829921475573,-0.010,0.017,-0.001
gyroscope,smartphone,1454956829925526250,-0.009,0.018,0.001
gyroscope,smartphone,1454956829931410312,-0.009,0.018,-0.001
gyroscope,smartphone,1454956829935453802,-0.009,0.019,-0.000
gyroscope,smartphone,1454956829940885937,-0.010,0.019,-0.000
gyroscope,smartphone,1454956829944866042,-0.011,0.019,0.001
gyroscope,smartphone,1454956829951144375,-0.010,0.019,0.001
gyroscope,smartphone,1454956829955452604,-0.011,0.020,0.001
gyroscope,smartphone,1454956829960491146,-0.010,0.019,0.001
gyroscope,smartphone,1454956829965518177,-0.009,0.018,0.000
gyroscope,smartphone,1454956829971124323,-0.009,0.018,0.001
gyroscope,smartphone,1454956829975206667,-0.008,0.018,0.001
gyroscope,smartphone,1454956829980860989,-0.008,0.018,0.002
gyroscope,smartphone,1454956829984934167,-0.007,0.020,0.003
gyroscope,smartphone,1454956829990842084,-0.009,0.020,0.003
gyroscope,smartphone,1454956829994933646,-0.008,0.019,0.002
gyroscope,smartphone,1454956830005232395,-0.007,0.019,0.001
gyroscope,smartphone,1454956830010856615,-0.009,0.018,0.000
gyroscope,smartphone,1454956830014472083,-0.008,0.015,-0.000
gyroscope,smartphone,1454956830020018802,-0.009,0.017,-0.000
gyroscope,smartphone,1454956830024190573,-0.009,0.019,-0.000
gyroscope,smartphone,1454956830029777501,-0.010,0.020,0.001
gyroscope,smartphone,1454956830033982552,-0.010,0.021,0.001
gyroscope,smartphone,1454956830039590001,-0.009,0.023,0.000
gyroscope,smartphone,1454956830043782916,-0.009,0.021,0.002
gyroscope,smartphone,1454956830049917865,-0.009,0.019,0.001
gyroscope,smartphone,1454956830054442917,-0.011,0.021,0.000
gyroscope,smartphone,1454956830060033177,-0.010,0.021,0.001
gyroscope,smartphone,1454956830064502187,-0.009,0.021,-0.002
gyroscope,smartphone,1454956830069547292,-0.008,0.020,-0.002
gyroscope,smartphone,1454956830073594427,-0.010,0.018,0.000
gyroscope,smartphone,1454956830079521302,-0.009,0.019,0.001
gyroscope,smartphone,1454956830084132084,-0.010,0.020,0.002
gyroscope,smartphone,1454956830089584948,-0.009,0.018,0.001
gyroscope,smartphone,1454956830093187813,-0.009,0.018,0.001
gyroscope,smartphone,1454956830100057448,-0.009,0.019,0.000
gyroscope,smartphone,1454956830103513021,-0.009,0.021,0.001
gyroscope,smartphone,1454956830109290573,-0.008,0.020,0.000
gyroscope,smartphone,1454956830113527708,-0.010,0.019,0.002
gyroscope,smartphone,1454956830118523385,-0.008,0.019,-0.000
gyroscope,smartphone,1454956830123564010,-0.008,0.019,-0.001
gyroscope,smartphone,1454956830128977135,-0.010,0.020,-0.001
gyroscope,smartphone,1454956830133472396,-0.009,0.018,0.000
gyroscope,smartphone,1454956830138547343,-0.009,0.021,0.001
gyroscope,smartphone,1454956830142646510,-0.010,0.020,0.001
gyroscope,smartphone,1454956830148182188,-0.010,0.019,0.001
gyroscope,smartphone,1454956830152554635,-0.009,0.019,0.001
gyroscope,smartphone,1454956830158457604,-0.009,0.019,0.001
gyroscope,smartphone,1454956830162555312,-0.009,0.019,0.000
gyroscope,smartphone,1454956830168493594,-0.007,0.020,0.001
gyroscope,smartphone,1454956830172566302,-0.009,0.020,0.001
gyroscope,smartphone,1454956830178400625,-0.010,0.019,0.002
gyroscope,smartphone,1454956830182581042,-0.011,0.019,0.002
gyroscope,smartphone,1454956830188491666,-0.010,0.019,0.002
gyroscope,smartphone,1454956830192556614,-0.010,0.019,0.002
gyroscope,smartphone,1454956830198504375,-0.008,0.020,0.000
