sensor_type, device_type, timestamps, lux, 
light,smartphone,1454962027199498125,3.000
light,smartphone,1454962027379543698,0.000
light,smartphone,1454962027557620989,0.000
light,smartphone,1454962027731401511,0.000
light,smartphone,1454962027913576041,0.000
light,smartphone,1454962028268464323,0.000
light,smartphone,1454962028445500782,0.000
light,smartphone,1454962028623446979,0.000
light,smartphone,1454962028802417500,0.000
light,smartphone,1454962028978450469,0.000
light,smartphone,1454962029344246146,0.000
light,smartphone,1454962029513328698,0.000
light,smartphone,1454962029689951041,0.000
light,smartphone,1454962029868793073,0.000
light,smartphone,1454962030401497240,0.000
light,smartphone,1454962030582511927,0.000
light,smartphone,1454962030759064792,0.000
light,smartphone,1454962030936732760,0.000
light,smartphone,1454962031114293646,0.000
light,smartphone,1454962031294375780,0.000
light,smartphone,1454962031471553958,0.000
light,smartphone,1454962031649616459,0.000
light,smartphone,1454962031828855469,0.000
light,smartphone,1454962032180692656,0.000
light,smartphone,1454962032359487500,0.000
light,smartphone,1454962032546212708,0.000
light,smartphone,1454962032715570989,0.000
light,smartphone,1454962032892582865,0.000
light,smartphone,1454962033249487552,0.000
light,smartphone,1454962033428574271,0.000
light,smartphone,1454962033608841511,0.000
light,smartphone,1454962033784471041,0.000
light,smartphone,1454962033961382760,0.000
light,smartphone,1454962034316819896,0.000
light,smartphone,1454962034496451822,0.000
light,smartphone,1454962034674395364,0.000
light,smartphone,1454962034852594427,0.000
light,smartphone,1454962035206621874,0.000
light,smartphone,1454962035385669792,0.000
light,smartphone,1454962035561739844,0.000
light,smartphone,1454962035742281042,0.000
light,smartphone,1454962035917150001,0.000
light,smartphone,1454962036274084062,0.000
light,smartphone,1454962036451622083,0.000
light,smartphone,1454962036629607187,0.000
light,smartphone,1454962036807693230,0.000
light,smartphone,1454962036985434688,0.000
light,smartphone,1454962037341535261,0.000
light,smartphone,1454962037519609011,0.000
light,smartphone,1454962037697067447,0.000
light,smartphone,1454962037875305677,0.000
light,smartphone,1454962038230651198,0.000
light,smartphone,1454962038410057760,0.000
light,smartphone,1454962038586533645,0.000
light,smartphone,1454962038764850677,0.000
light,smartphone,1454962038942040573,0.000
light,smartphone,1454962039119714687,0.000
light,smartphone,1454962039298784896,0.000
light,smartphone,1454962039475256771,0.000
light,smartphone,1454962039653436927,0.000
light,smartphone,1454962039831736511,0.000
light,smartphone,1454962040187517344,0.000
light,smartphone,1454962040365942603,0.000
light,smartphone,1454962040545631718,0.000
light,smartphone,1454962040729401875,0.000
light,smartphone,1454962040900623594,0.000
light,smartphone,1454962041255523801,0.000
light,smartphone,1454962041433481042,0.000
light,smartphone,1454962041611473021,0.000
light,smartphone,1454962041789469323,0.000
light,smartphone,1454962041968077136,0.000
light,smartphone,1454962042323303697,0.000
light,smartphone,1454962042503565521,0.000
light,smartphone,1454962042680637136,0.000
light,smartphone,1454962042858593437,0.000
light,smartphone,1454962043214154115,0.000
light,smartphone,1454962043392680469,0.000
light,smartphone,1454962043571612761,0.000
light,smartphone,1454962043745228802,0.000
light,smartphone,1454962043924526250,0.000
light,smartphone,1454962044279887188,0.000
light,smartphone,1454962044459803126,0.000
light,smartphone,1454962044636354999,0.000
light,smartphone,1454962044816820833,0.000
light,smartphone,1454962044992505209,0.000
light,smartphone,1454962045349732135,0.000
light,smartphone,1454962045528533021,0.000
light,smartphone,1454962045705459530,0.000
light,smartphone,1454962045880643281,0.000
light,smartphone,1454962046238626980,0.000
light,smartphone,1454962046417834166,0.000
light,smartphone,1454962046593650833,0.000
light,smartphone,1454962046772535208,0.000
light,smartphone,1454962046949614740,0.000
light,smartphone,1454962047129039115,0.000
light,smartphone,1454962047305408229,0.000
light,smartphone,1454962047482042552,0.000
light,smartphone,1454962047662577917,0.000
light,smartphone,1454962047840518959,0.000
light,smartphone,1454962048194185677,0.000
light,smartphone,1454962048373027657,0.000
light,smartphone,1454962048552549688,0.000
light,smartphone,1454962048729426510,0.000
light,smartphone,1454962048909913021,0.000
light,smartphone,1454962049262863385,0.000
light,smartphone,1454962049439564792,0.000
light,smartphone,1454962049618853803,0.000
light,smartphone,1454962049795840156,0.000
light,smartphone,1454962049972903438,0.000
light,smartphone,1454962050330437865,0.000
light,smartphone,1454962050506418281,0.000
light,smartphone,1454962050685105104,0.000
light,smartphone,1454962050865810937,0.000
light,smartphone,1454962051218476771,0.000
light,smartphone,1454962051396358541,0.000
light,smartphone,1454962051575269896,0.000
light,smartphone,1454962051752140780,0.000
light,smartphone,1454962051930885051,0.000
light,smartphone,1454962052285964792,0.000
light,smartphone,1454962052464264114,0.000
light,smartphone,1454962052642218854,0.000
light,smartphone,1454962052819315312,0.000
light,smartphone,1454962052998598907,0.000
light,smartphone,1454962053356313229,0.000
light,smartphone,1454962053532903386,0.000
light,smartphone,1454962053710608855,1609.000
light,smartphone,1454962053888416615,1609.000
light,smartphone,1454962054243717604,2181.000
light,smartphone,1454962054421679375,1603.000
light,smartphone,1454962054600445782,1105.000
light,smartphone,1454962054777619010,1066.000
light,smartphone,1454962054954612708,1050.000
light,smartphone,1454962055132944635,8717.000
light,smartphone,1454962055310463282,8598.000
light,smartphone,1454962055488496146,4910.000
light,smartphone,1454962055666626561,3324.000
light,smartphone,1454962055844641094,3306.000
light,smartphone,1454962056200278177,3036.000
light,smartphone,1454962056378588855,3179.000
light,smartphone,1454962056555890781,3218.000
light,smartphone,1454962056734681875,3227.000
light,smartphone,1454962056911508282,3242.000
light,smartphone,1454962057268636875,3248.000
light,smartphone,1454962057446581458,3226.000
light,smartphone,1454962057624896823,3190.000
light,smartphone,1454962057801083541,3153.000
light,smartphone,1454962057978913854,3164.000
light,smartphone,1454962058335501719,3203.000
light,smartphone,1454962058515654948,3214.000
light,smartphone,1454962058693631875,3217.000
light,smartphone,1454962058869731615,3212.000
light,smartphone,1454962059225354792,3204.000
light,smartphone,1454962059403186562,3208.000
