sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454962381007114220,-0.603,-0.644,-0.275
gyroscope,smartphone,1454962381012534687,-0.583,-0.642,-0.323
gyroscope,smartphone,1454962381016785990,-0.576,-0.675,-0.344
gyroscope,smartphone,1454962381022237188,-0.578,-0.746,-0.344
gyroscope,smartphone,1454962381026407396,-0.589,-0.858,-0.322
gyroscope,smartphone,1454962381031340104,-0.623,-1.224,-0.233
gyroscope,smartphone,1454962381036844427,-0.623,-1.224,-0.233
gyroscope,smartphone,1454962381038322605,-0.623,-1.224,-0.233
gyroscope,smartphone,1454962381042676198,-0.634,-1.459,-0.177
gyroscope,smartphone,1454962381046801250,-0.638,-1.712,-0.123
gyroscope,smartphone,1454962381052304115,-0.636,-1.966,-0.073
gyroscope,smartphone,1454962381056826770,-0.623,-2.207,-0.026
gyroscope,smartphone,1454962381062386198,-0.596,-2.411,0.021
gyroscope,smartphone,1454962381066580260,-0.552,-2.568,0.066
gyroscope,smartphone,1454962381072133021,-0.489,-2.675,0.110
gyroscope,smartphone,1454962381076375624,-0.406,-2.719,0.150
gyroscope,smartphone,1454962381082696614,-0.307,-2.704,0.182
gyroscope,smartphone,1454962381086105156,-0.206,-2.638,0.201
gyroscope,smartphone,1454962381091671615,-0.101,-2.504,0.188
gyroscope,smartphone,1454962381095886510,0.001,-2.328,0.146
gyroscope,smartphone,1454962381095059791,0.095,-2.136,0.089
gyroscope,smartphone,1454962381106275155,0.176,-1.953,0.029
gyroscope,smartphone,1454962381111793281,0.246,-1.795,-0.023
gyroscope,smartphone,1454962381115433385,0.297,-1.677,-0.060
gyroscope,smartphone,1454962381120997917,0.323,-1.598,-0.081
gyroscope,smartphone,1454962381125207916,0.325,-1.557,-0.089
gyroscope,smartphone,1454962381131559427,0.297,-1.545,-0.082
gyroscope,smartphone,1454962381135590521,0.238,-1.550,-0.064
gyroscope,smartphone,1454962381141550886,0.159,-1.558,-0.036
gyroscope,smartphone,1454962381145186666,0.068,-1.555,-0.007
gyroscope,smartphone,1454962381151522708,-0.022,-1.528,0.019
gyroscope,smartphone,1454962381155607448,-0.098,-1.471,0.044
gyroscope,smartphone,1454962381161432292,-0.158,-1.392,0.065
gyroscope,smartphone,1454962381165092657,-0.199,-1.309,0.081
gyroscope,smartphone,1454962381170541615,-0.226,-1.239,0.093
gyroscope,smartphone,1454962381175609896,-0.243,-1.191,0.098
gyroscope,smartphone,1454962381181165937,-0.251,-1.161,0.098
gyroscope,smartphone,1454962381185123385,-0.250,-1.149,0.097
gyroscope,smartphone,1454962381190629376,-0.243,-1.147,0.095
gyroscope,smartphone,1454962381195249271,-0.234,-1.157,0.093
gyroscope,smartphone,1454962381201193333,-0.230,-1.167,0.093
gyroscope,smartphone,1454962381204758542,-0.231,-1.173,0.095
gyroscope,smartphone,1454962381210251302,-0.239,-1.160,0.100
gyroscope,smartphone,1454962381214288645,-0.239,-1.160,0.100
gyroscope,smartphone,1454962381220195886,-0.274,-1.101,0.123
gyroscope,smartphone,1454962381224335104,-0.274,-1.101,0.123
gyroscope,smartphone,1454962381229742344,-0.316,-1.021,0.150
gyroscope,smartphone,1454962381234352448,-0.316,-1.021,0.150
gyroscope,smartphone,1454962381240245886,-0.337,-0.954,0.173
gyroscope,smartphone,1454962381244381510,-0.337,-0.954,0.173
gyroscope,smartphone,1454962381249455834,-0.325,-0.940,0.192
gyroscope,smartphone,1454962381254315208,-0.325,-0.940,0.192
gyroscope,smartphone,1454962381260640052,-0.302,-0.952,0.202
