sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454962510252837136,1011.752
pressure,smartphone,1454962510430632031,1011.711
pressure,smartphone,1454962510608782396,1011.700
pressure,smartphone,1454962510788842604,1011.709
pressure,smartphone,1454962510966758177,1011.725
pressure,smartphone,1454962511143072917,1011.720
pressure,smartphone,1454962511320225052,1011.646
pressure,smartphone,1454962511499847969,1011.626
pressure,smartphone,1454962511675981354,1011.677
pressure,smartphone,1454962511854215520,1011.964
pressure,smartphone,1454962512211406823,1012.260
pressure,smartphone,1454962512387851199,1012.104
pressure,smartphone,1454962512567017291,1011.294
pressure,smartphone,1454962512744391146,1011.343
pressure,smartphone,1454962512923576562,1011.675
pressure,smartphone,1454962513277527084,1012.229
pressure,smartphone,1454962513455948698,1012.369
pressure,smartphone,1454962513633252813,1011.611
pressure,smartphone,1454962513811477135,1012.133
pressure,smartphone,1454962513989495990,1011.960
pressure,smartphone,1454962514345540677,1011.618
pressure,smartphone,1454962514522771719,1011.309
pressure,smartphone,1454962514701295520,1011.323
pressure,smartphone,1454962514879337135,1010.980
pressure,smartphone,1454962515235293646,1011.276
pressure,smartphone,1454962515413196719,1011.390
pressure,smartphone,1454962515590770834,1012.101
pressure,smartphone,1454962515768077812,1012.467
pressure,smartphone,1454962515946682552,1011.460
pressure,smartphone,1454962516302182604,1011.725
pressure,smartphone,1454962516480150834,1011.641
pressure,smartphone,1454962516658557188,1011.925
pressure,smartphone,1454962516836711822,1012.268
pressure,smartphone,1454962517192306094,1011.723
pressure,smartphone,1454962517370417448,1011.840
pressure,smartphone,1454962517547783907,1011.803
pressure,smartphone,1454962517725966771,1011.559
pressure,smartphone,1454962517903982500,1011.264
pressure,smartphone,1454962518259349688,1011.514
pressure,smartphone,1454962518437078906,1011.354
pressure,smartphone,1454962518615035988,1011.240
pressure,smartphone,1454962518793056615,1011.261
pressure,smartphone,1454962518970772032,1011.343
pressure,smartphone,1454962519149510469,1011.437
pressure,smartphone,1454962519326750728,1011.342
pressure,smartphone,1454962519505036718,1011.106
pressure,smartphone,1454962519682900365,1011.276
pressure,smartphone,1454962519860927031,1010.931
pressure,smartphone,1454962520217265157,1011.073
pressure,smartphone,1454962520395216771,1011.184
pressure,smartphone,1454962520574038645,1011.252
pressure,smartphone,1454962520752059324,1011.594
pressure,smartphone,1454962520929926719,1011.714
pressure,smartphone,1454962521285935520,1011.624
pressure,smartphone,1454962521463124791,1011.390
pressure,smartphone,1454962521641095313,1011.640
pressure,smartphone,1454962521818326459,1011.764
pressure,smartphone,1454962521996138073,1011.614
pressure,smartphone,1454962522351975104,1011.512
pressure,smartphone,1454962522531075573,1011.761
pressure,smartphone,1454962522709103230,1011.770
pressure,smartphone,1454962522887093802,1011.643
pressure,smartphone,1454962523240966823,1011.515
pressure,smartphone,1454962523418983698,1011.570
pressure,smartphone,1454962523597235365,1011.567
pressure,smartphone,1454962523776666406,1011.604
pressure,smartphone,1454962523953968594,1011.841
pressure,smartphone,1454962524308998177,1011.729
pressure,smartphone,1454962524486916406,1011.733
pressure,smartphone,1454962524664933177,1011.699
pressure,smartphone,1454962524843905728,1011.644
pressure,smartphone,1454962525199990001,1011.715
pressure,smartphone,1454962525377698438,1011.733
pressure,smartphone,1454962525555884167,1011.698
pressure,smartphone,1454962525733715937,1011.929
pressure,smartphone,1454962525906571719,1012.000
pressure,smartphone,1454962526266140780,1011.157
pressure,smartphone,1454962526444966250,1011.500
pressure,smartphone,1454962526623912448,1011.588
pressure,smartphone,1454962526799126667,1011.708
pressure,smartphone,1454962526979091511,1011.851
pressure,smartphone,1454962527155743645,1012.005
pressure,smartphone,1454962527335593124,1012.069
pressure,smartphone,1454962527511930625,1011.635
pressure,smartphone,1454962527690913022,1011.500
pressure,smartphone,1454962527866945938,1011.537
pressure,smartphone,1454962528223613645,1011.812
pressure,smartphone,1454962528400926198,1011.856
pressure,smartphone,1454962528578911250,1012.052
pressure,smartphone,1454962528756836197,1011.542
pressure,smartphone,1454962528934885885,1011.279
pressure,smartphone,1454962529290567760,1011.699
pressure,smartphone,1454962529469921615,1011.722
pressure,smartphone,1454962529647915678,1011.683
pressure,smartphone,1454962529825591249,1011.655
pressure,smartphone,1454962530180355000,1011.374
pressure,smartphone,1454962530357969219,1011.588
pressure,smartphone,1454962530536032395,1011.578
pressure,smartphone,1454962530714442084,1011.657
pressure,smartphone,1454962530892418334,1011.713
pressure,smartphone,1454962531247195417,1012.114
pressure,smartphone,1454962531425429426,1012.002
pressure,smartphone,1454962531602996407,1011.712
pressure,smartphone,1454962531780874896,1011.465
pressure,smartphone,1454962531959039375,1011.453
pressure,smartphone,1454962532315336927,1011.638
pressure,smartphone,1454962532493055989,1011.737
pressure,smartphone,1454962532671279584,1011.656
pressure,smartphone,1454962532849098073,1011.684
pressure,smartphone,1454962533205372135,1011.689
pressure,smartphone,1454962533383236459,1011.749
pressure,smartphone,1454962533561281979,1011.654
pressure,smartphone,1454962533738884740,1011.595
pressure,smartphone,1454962533915882135,1011.619
pressure,smartphone,1454962534272409479,1011.579
pressure,smartphone,1454962534449764115,1011.671
pressure,smartphone,1454962534628291147,1011.689
pressure,smartphone,1454962534805924114,1011.726
pressure,smartphone,1454962534984108541,1011.679
pressure,smartphone,1454962535161656511,1011.673
pressure,smartphone,1454962535340356459,1011.650
pressure,smartphone,1454962535517669115,1011.564
pressure,smartphone,1454962535695608073,1011.776
pressure,smartphone,1454962535874052344,1011.858
pressure,smartphone,1454962536228771875,1011.530
pressure,smartphone,1454962536407992552,1011.425
pressure,smartphone,1454962536584829479,1011.555
pressure,smartphone,1454962536764713801,1011.652
pressure,smartphone,1454962536940948333,1011.673
pressure,smartphone,1454962537298754324,1011.694
pressure,smartphone,1454962537476636406,1011.728
pressure,smartphone,1454962537654783281,1011.746
pressure,smartphone,1454962537830919323,1011.782
pressure,smartphone,1454962538188791615,1011.719
pressure,smartphone,1454962538366283229,1011.746
pressure,smartphone,1454962538542873125,1011.714
pressure,smartphone,1454962538722113490,1011.661
pressure,smartphone,1454962538898726980,1011.736
pressure,smartphone,1454962539253405573,1011.712
pressure,smartphone,1454962539431937136,1011.684
pressure,smartphone,1454962539610615782,1011.576
pressure,smartphone,1454962539787975729,1011.461
pressure,smartphone,1454962539965828280,1011.831
pressure,smartphone,1454962540323159532,1011.543
pressure,smartphone,1454962540500942865,1011.639
pressure,smartphone,1454962540678770365,1011.575
pressure,smartphone,1454962540856940782,1011.595
pressure,smartphone,1454962541210947083,1011.683
pressure,smartphone,1454962541389564583,1011.685
pressure,smartphone,1454962541568648229,1011.662
pressure,smartphone,1454962541746789479,1011.666
pressure,smartphone,1454962541927056302,1011.734
pressure,smartphone,1454962542279484740,1011.770
pressure,smartphone,1454962542458788490,1011.751
pressure,smartphone,1454962542636558229,1011.725
pressure,smartphone,1454962542814774166,1011.791
pressure,smartphone,1454962542990529272,1011.861
pressure,smartphone,1454962543168984531,1011.662
pressure,smartphone,1454962543348790886,1011.563
pressure,smartphone,1454962543525812864,1011.567
pressure,smartphone,1454962543702807656,1011.571
pressure,smartphone,1454962543881091719,1011.618
pressure,smartphone,1454962544237788646,1011.688
pressure,smartphone,1454962544415829010,1011.690
pressure,smartphone,1454962544592416302,1011.669
pressure,smartphone,1454962544771923698,1011.704
pressure,smartphone,1454962544949411563,1011.697
pressure,smartphone,1454962545303656770,1011.518
pressure,smartphone,1454962545481679739,1011.687
pressure,smartphone,1454962545659229011,1011.726
pressure,smartphone,1454962545837305105,1011.735
pressure,smartphone,1454962546193557812,1011.751
pressure,smartphone,1454962546371158802,1011.761
pressure,smartphone,1454962546548633333,1011.706
pressure,smartphone,1454962546727337499,1011.585
pressure,smartphone,1454962546905621874,1011.423
pressure,smartphone,1454962547260991302,1011.652
pressure,smartphone,1454962547438931771,1011.633
pressure,smartphone,1454962547617475990,1011.651
pressure,smartphone,1454962547794667291,1011.705
pressure,smartphone,1454962547972899479,1011.654
pressure,smartphone,1454962548328272969,1011.536
pressure,smartphone,1454962548506618437,1011.564
pressure,smartphone,1454962548684675000,1011.667
pressure,smartphone,1454962548861733438,1011.643
pressure,smartphone,1454962549218546355,1011.661
pressure,smartphone,1454962549396110833,1011.656
pressure,smartphone,1454962549573874322,1011.748
pressure,smartphone,1454962549752418437,1012.007
pressure,smartphone,1454962549929304740,1011.688
pressure,smartphone,1454962550285965052,1012.522
pressure,smartphone,1454962550463050937,1011.262
pressure,smartphone,1454962550643198594,1011.469
pressure,smartphone,1454962550821202918,1011.394
pressure,smartphone,1454962550998591302,1011.653
pressure,smartphone,1454962551176085677,1011.565
pressure,smartphone,1454962551352746927,1011.621
pressure,smartphone,1454962551531138958,1011.433
pressure,smartphone,1454962551708558333,1011.715
pressure,smartphone,1454962551886987708,1011.797
pressure,smartphone,1454962552243159844,1010.919
pressure,smartphone,1454962552420578333,1011.219
pressure,smartphone,1454962552598457864,1011.248
pressure,smartphone,1454962552776351510,1011.351
pressure,smartphone,1454962552954498125,1011.537
pressure,smartphone,1454962553310279427,1012.049
pressure,smartphone,1454962553488122813,1010.940
pressure,smartphone,1454962553665643853,1010.891
pressure,smartphone,1454962553844170417,1010.940
pressure,smartphone,1454962554202297656,1011.493
pressure,smartphone,1454962554379038751,1011.597
pressure,smartphone,1454962554557192083,1011.524
pressure,smartphone,1454962554735165365,1011.179
pressure,smartphone,1454962554911360417,1011.662
pressure,smartphone,1454962555267312032,1011.751
pressure,smartphone,1454962555445409322,1011.872
pressure,smartphone,1454962555623362344,1011.780
pressure,smartphone,1454962555800581771,1011.619
pressure,smartphone,1454962555979483594,1011.777
pressure,smartphone,1454962556334927917,1011.718
pressure,smartphone,1454962556512273021,1011.543
pressure,smartphone,1454962556690551302,1011.555
pressure,smartphone,1454962556868567500,1011.621
pressure,smartphone,1454962557226048333,1011.552
pressure,smartphone,1454962557403952812,1011.551
pressure,smartphone,1454962557582097397,1011.603
pressure,smartphone,1454962557760072448,1011.627
pressure,smartphone,1454962557938076355,1011.700
