sensor_type, device_type, timestamps, lux, 
light,smartphone,1454960094266345364,0.000
light,smartphone,1454960094443495053,0.000
light,smartphone,1454960094620715157,0.000
light,smartphone,1454960094801683282,0.000
light,smartphone,1454960094978691458,0.000
light,smartphone,1454960095154769583,0.000
light,smartphone,1454960095332540312,0.000
light,smartphone,1454960095510499479,0.000
light,smartphone,1454960095689490157,0.000
light,smartphone,1454960095867498229,0.000
light,smartphone,1454960096221652657,0.000
light,smartphone,1454960096399713646,0.000
light,smartphone,1454960096580047448,0.000
light,smartphone,1454960096759999687,0.000
light,smartphone,1454960096935591562,0.000
light,smartphone,1454960097289575469,0.000
light,smartphone,1454960097467898334,0.000
light,smartphone,1454960097646616718,0.000
light,smartphone,1454960097825554635,0.000
light,smartphone,1454960098180059532,0.000
light,smartphone,1454960098358479792,0.000
light,smartphone,1454960098535231510,0.000
light,smartphone,1454960098713659167,0.000
light,smartphone,1454960098891492604,0.000
light,smartphone,1454960099247593802,0.000
light,smartphone,1454960099425805156,0.000
light,smartphone,1454960099603498751,0.000
light,smartphone,1454960099783975469,0.000
light,smartphone,1454960099959476563,0.000
light,smartphone,1454960100315436250,0.000
light,smartphone,1454960100495965989,0.000
light,smartphone,1454960100670109166,0.000
light,smartphone,1454960100851511824,0.000
light,smartphone,1454960101204741406,0.000
light,smartphone,1454960101381480573,0.000
light,smartphone,1454960101559390208,0.000
light,smartphone,1454960101738266771,0.000
light,smartphone,1454960101928997448,0.000
light,smartphone,1454960102271830052,0.000
light,smartphone,1454960102450182344,0.000
light,smartphone,1454960102627945365,0.000
light,smartphone,1454960102805295781,0.000
light,smartphone,1454960102983796459,0.000
light,smartphone,1454960103162178073,0.000
light,smartphone,1454960103339646250,0.000
light,smartphone,1454960103517912969,0.000
light,smartphone,1454960103696220209,0.000
light,smartphone,1454960103874934063,0.000
light,smartphone,1454960104229667239,0.000
light,smartphone,1454960104407623906,0.000
light,smartphone,1454960104584568386,0.000
light,smartphone,1454960104762471823,0.000
light,smartphone,1454960104939689583,0.000
light,smartphone,1454960105296806562,0.000
light,smartphone,1454960105498499324,0.000
light,smartphone,1454960105651655729,0.000
light,smartphone,1454960105830710678,0.000
light,smartphone,1454960106186887448,0.000
light,smartphone,1454960106366034792,0.000
light,smartphone,1454960106541538489,0.000
light,smartphone,1454960106719483802,0.000
light,smartphone,1454960106897902136,0.000
light,smartphone,1454960107255290208,0.000
light,smartphone,1454960107433948854,0.000
light,smartphone,1454960107611655000,0.000
light,smartphone,1454960107788361823,0.000
light,smartphone,1454960107966711302,0.000
light,smartphone,1454960108322608281,0.000
light,smartphone,1454960108499494532,0.000
light,smartphone,1454960108677555312,0.000
light,smartphone,1454960108855505208,0.000
light,smartphone,1454960109210909375,0.000
light,smartphone,1454960109389454115,0.000
light,smartphone,1454960109567018905,0.000
light,smartphone,1454960109744594636,0.000
light,smartphone,1454960109922534115,0.000
light,smartphone,1454960110278477396,0.000
light,smartphone,1454960110456369426,0.000
light,smartphone,1454960110634476980,0.000
light,smartphone,1454960110812480052,0.000
light,smartphone,1454960110990480625,0.000
light,smartphone,1454960111168563385,0.000
light,smartphone,1454960111346372187,0.000
light,smartphone,1454960111525345000,0.000
light,smartphone,1454960111702487812,0.000
light,smartphone,1454960111880862031,0.000
light,smartphone,1454960112249962396,0.000
light,smartphone,1454960112414623333,0.000
light,smartphone,1454960112590865416,0.000
light,smartphone,1454960112770696927,0.000
light,smartphone,1454960112951412917,0.000
light,smartphone,1454960113303480521,0.000
light,smartphone,1454960113482596198,0.000
light,smartphone,1454960113659490729,0.000
light,smartphone,1454960113839557604,0.000
