sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454961545386365170,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-82.000
wlan,smartphone,1454961545386449472,modwifi2,06:18:0a:37:6f:f2,2452.000,-88.000
wlan,smartphone,1454961545386385691,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-91.000
wlan,smartphone,1454961545386272774,UPS STORE,f0:7d:68:82:03:30,2412.000,-66.000
wlan,smartphone,1454961545386459868,,7c:95:f3:73:5f:8e,5180.000,-88.000
wlan,smartphone,1454961545386384233,GREATCLIPS,c8:d7:19:5e:02:27,2462.000,-75.000
wlan,smartphone,1454961545386277493,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-89.000
wlan,smartphone,1454961545386214129,,c4:14:3c:39:81:f1,2412.000,-89.000
wlan,smartphone,1454961545386216014,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-86.000
wlan,smartphone,1454961545386338379,FCMQF,ec:43:f6:7d:79:09,2462.000,-92.000
wlan,smartphone,1454961545386296847,GREATCLIPS-guest,c8:d7:19:5e:02:28,2462.000,-76.000
wlan,smartphone,1454961545386253181,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454961545386100847,Great Clips,f0:9c:e9:a2:77:94,2412.000,-86.000
wlan,smartphone,1454961545386167587,SorellaGuest,c6:9f:db:f5:07:72,2437.000,-91.000
wlan,smartphone,1454961545386195451,,7c:95:f3:73:5f:81,2462.000,-87.000
wlan,smartphone,1454961545386049722,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-87.000
wlan,smartphone,1454961545386074035,,0e:0e:8e:40:b2:a0,2437.000,-84.000
wlan,smartphone,1454961545386033441,DIRECT-C7-HP Officejet 5740,d0:bf:9c:2d:a1:c8,2437.000,-90.000
wlan,smartphone,1454961545386042222,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-85.000
wlan,smartphone,1454961548872105088,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-76.000
wlan,smartphone,1454961548872090765,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-76.000
wlan,smartphone,1454961545386453848,modwifi2,06:18:0a:37:6f:f2,2452.000,-88.000
wlan,smartphone,1454961545386384129,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-91.000
wlan,smartphone,1454961548871988213,UPS STORE,f0:7d:68:82:03:30,2412.000,-73.000
wlan,smartphone,1454961545386446015,,7c:95:f3:73:5f:8e,5180.000,-88.000
wlan,smartphone,1454961548872039546,GREATCLIPS,c8:d7:19:5e:02:27,2462.000,-82.000
wlan,smartphone,1454961548871939025,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-85.000
wlan,smartphone,1454961548871898775,,c4:14:3c:39:81:f1,2412.000,-91.000
wlan,smartphone,1454961545386164504,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-86.000
wlan,smartphone,1454961545386275827,FCMQF,ec:43:f6:7d:79:09,2462.000,-92.000
wlan,smartphone,1454961548871907202,GREATCLIPS-guest,c8:d7:19:5e:02:28,2462.000,-83.000
wlan,smartphone,1454961548871850109,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454961545386036265,Great Clips,f0:9c:e9:a2:77:94,2412.000,-86.000
wlan,smartphone,1454961545386097432,SorellaGuest,c6:9f:db:f5:07:72,2437.000,-91.000
wlan,smartphone,1454961548871707775,SorellaPrivate,c2:9f:db:f5:07:72,2437.000,-89.000
wlan,smartphone,1454961548871756057,,7c:95:f3:73:5f:81,2462.000,-90.000
wlan,smartphone,1454961548871671577,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-91.000
wlan,smartphone,1454961545385946275,,0e:0e:8e:40:b2:a0,2437.000,-84.000
wlan,smartphone,1454961545385900265,DIRECT-C7-HP Officejet 5740,d0:bf:9c:2d:a1:c8,2437.000,-90.000
wlan,smartphone,1454961545386897067,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-85.000
wlan,smartphone,1454961552351488860,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-85.000
wlan,smartphone,1454961552351466506,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-87.000
wlan,smartphone,1454961552351533943,modwifi2,06:18:0a:37:6f:f2,2452.000,-85.000
wlan,smartphone,1454961552351391828,UPS STORE,f0:7d:68:82:03:30,2412.000,-79.000
wlan,smartphone,1454961552351519422,GREATCLIPS,c8:d7:19:5e:02:27,2462.000,-90.000
wlan,smartphone,1454961548872061370,GNC-2714,10:7b:ef:a3:cb:25,2437.000,-85.000
wlan,smartphone,1454961548872024662,,c4:14:3c:39:81:f1,2412.000,-91.000
wlan,smartphone,1454961552351380974,ZmSec,0e:0e:8e:40:b2:a1,2437.000,-83.000
wlan,smartphone,1454961552351452912,GREATCLIPS-guest,c8:d7:19:5e:02:28,2462.000,-91.000
wlan,smartphone,1454961552351399620,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-90.000
wlan,smartphone,1454961552351305568,SorellaPrivate,c2:9f:db:f5:07:72,2437.000,-88.000
wlan,smartphone,1454961552351407401,,7c:95:f3:73:5f:81,2462.000,-85.000
wlan,smartphone,1454961548871949339,HP-Print-CD-LaserJet 1102,9c:ad:97:3c:00:cd,2437.000,-91.000
wlan,smartphone,1454961552351291599,DIRECT-C7-HP Officejet 5740,d0:bf:9c:2d:a1:c8,2437.000,-89.000
wlan,smartphone,1454961552351252422,Zumiez,0e:0e:8e:40:b2:a2,2437.000,-82.000
wlan,smartphone,1454961552351190256,Cisco30378,68:7f:74:c8:7c:59,2412.000,-89.000
